timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
step_104,hidden_0,0.1815807819366455,1.368201732635498,0.39975405322374075,0.001,12.619617925951093,0.14709665867552066,0.07924170175894082
step_104,hidden_1,0.1815807819366455,1.368201732635498,0.39975405322374075,0.001,2.9631631677314894,0.2146701245468912,0.3374771969663657
step_105,hidden_0,0.1778341382741928,1.3645864725112915,0.39654738998931066,0.001,12.622217117105475,0.14710823403031295,0.07922538415575281
step_105,hidden_1,0.1778341382741928,1.3645864725112915,0.39654738998931066,0.001,2.963965543094283,0.2145914920143425,0.3373858384858391
step_106,hidden_0,0.17416715621948242,1.3607217073440552,0.3929667942708824,0.001,12.624804395755968,0.14712074896171257,0.07920914801152612
step_106,hidden_1,0.17416715621948242,1.3607217073440552,0.3929667942708824,0.001,2.9646740374640475,0.21453253620523782,0.33730521040869305
step_107,hidden_0,0.17058627307415009,1.3566219806671143,0.3875446371018089,0.001,12.627396121289564,0.1471342214806731,0.07919289063198215
step_107,hidden_1,0.17058627307415009,1.3566219806671143,0.3875446371018089,0.001,2.965317715314113,0.2144921547620317,0.3372319919837227
step_108,hidden_0,0.1670970469713211,1.3523768186569214,0.38160717828223945,0.001,12.629964521273362,0.14714841570384093,0.07917678615135011
step_108,hidden_1,0.1670970469713211,1.3523768186569214,0.38160717828223945,0.001,2.965990800981458,0.21447126885165008,0.33715546240706346
step_109,hidden_0,0.1636764407157898,1.3480113744735718,0.3739085168599521,0.001,12.632498242927424,0.14716308284593357,0.07916090552871215
step_109,hidden_1,0.1636764407157898,1.3480113744735718,0.3739085168599521,0.001,2.96669171572792,0.21446602309330928,0.3370758055845502
step_110,hidden_0,0.16032575070858002,1.3435345888137817,0.36545534059150164,0.001,12.634986383134144,0.14717787505296437,0.07914531679550153
step_110,hidden_1,0.16032575070858002,1.3435345888137817,0.36545534059150164,0.001,2.967457208840266,0.21447267329566336,0.3369888526179683
step_111,hidden_0,0.15704551339149475,1.3388842344284058,0.3566872845498498,0.001,12.637422916722578,0.14719271052396263,0.07913005733761916
step_111,hidden_1,0.15704551339149475,1.3388842344284058,0.3566872845498498,0.001,2.96826725073835,0.2144853683992778,0.33689688815966695
step_112,hidden_0,0.15383408963680267,1.3340896368026733,0.34796801667163524,0.001,12.639808692998542,0.1472072951656251,0.07911512146176082
step_112,hidden_1,0.15383408963680267,1.3340896368026733,0.34796801667163524,0.001,2.9691581999134793,0.21450026606348174,0.33679579620551703
step_113,hidden_0,0.15067747235298157,1.329199194908142,0.3396278045780585,0.001,12.6421811979585,0.14722147514320377,0.0791002742597522
step_113,hidden_1,0.15067747235298157,1.329199194908142,0.3396278045780585,0.001,2.9701251828870023,0.21451187401955424,0.336686145675512
step_114,hidden_0,0.14758697152137756,1.3242335319519043,0.33170543826551246,0.001,12.644518254072537,0.14723532770706205,0.07908565434495068
step_114,hidden_1,0.14758697152137756,1.3242335319519043,0.33170543826551246,0.001,2.971213716436918,0.21451726937461277,0.33656279737399736
step_115,hidden_0,0.14456166326999664,1.3193392753601074,0.3243660859981354,0.001,12.646839238610733,0.1472485351849375,0.07907114031678408
step_115,hidden_1,0.14456166326999664,1.3193392753601074,0.3243660859981354,0.001,2.9724999836148465,0.21451615161889392,0.33641715912943543
step_116,hidden_0,0.14160998165607452,1.3145573139190674,0.3179886929361363,0.001,12.649180628029889,0.14726097383212358,0.07905650408565239
step_116,hidden_1,0.14160998165607452,1.3145573139190674,0.3179886929361363,0.001,2.974066137807709,0.21450549762391788,0.33624000061314574
step_117,hidden_0,0.13873568177223206,1.3098210096359253,0.311230895422532,0.001,12.651528137652514,0.14727234170741557,0.07904183503523786
step_117,hidden_1,0.13873568177223206,1.3098210096359253,0.311230895422532,0.001,2.9758540867722356,0.21447767436354148,0.3360379813126696
step_118,hidden_0,0.1359211802482605,1.305137038230896,0.30634501614738996,0.001,12.65386281886721,0.14728259288146697,0.07902725154479913
step_118,hidden_1,0.1359211802482605,1.305137038230896,0.30634501614738996,0.001,2.9778254181273067,0.2144325341364241,0.33581552293582057
step_119,hidden_0,0.13315527141094208,1.300531268119812,0.30239773410000437,0.001,12.656233568060314,0.14729175225672528,0.07901244826293605
step_119,hidden_1,0.13315527141094208,1.300531268119812,0.30239773410000437,0.001,2.9799870544286295,0.21436849344193068,0.33557192757393906
step_120,hidden_0,0.1304590255022049,1.2960989475250244,0.2991652856872382,0.001,12.658670166918023,0.1473001085882455,0.07899723958472232
step_120,hidden_1,0.1304590255022049,1.2960989475250244,0.2991652856872382,0.001,2.982437272147525,0.21429221476494142,0.33529623886437787
step_121,hidden_0,0.12781594693660736,1.2918212413787842,0.29519935420713317,0.001,12.661137365911362,0.14730765033390794,0.0789818458721081
step_121,hidden_1,0.12781594693660736,1.2918212413787842,0.29519935420713317,0.001,2.985143945792231,0.2142050500818168,0.33499222086411273
step_122,hidden_0,0.12521305680274963,1.287548542022705,0.29074744658628454,0.001,12.663638804346443,0.1473145608474709,0.07896624465132232
step_122,hidden_1,0.12521305680274963,1.287548542022705,0.29074744658628454,0.001,2.9879964760821185,0.21410546607339093,0.3346724161171726
step_123,hidden_0,0.1226571574807167,1.2832428216934204,0.2878749399603755,0.001,12.666189277320008,0.1473210954980272,0.0789503439515619
step_123,hidden_1,0.1226571574807167,1.2832428216934204,0.2878749399603755,0.001,2.990961216338493,0.21399638768064388,0.3343406776849453
step_124,hidden_0,0.12014123797416687,1.2788703441619873,0.28532003655717203,0.001,12.66877502443592,0.14732738105958987,0.07893422987393568
step_124,hidden_1,0.12014123797416687,1.2788703441619873,0.28532003655717203,0.001,2.9940155526381176,0.2138813242904484,0.3339996010103788
step_125,hidden_0,0.11766191571950912,1.2744131088256836,0.28253225346784083,0.001,12.671389239292278,0.14733367521556634,0.07891794507417815
step_125,hidden_1,0.11766191571950912,1.2744131088256836,0.28253225346784083,0.001,2.9971066307891956,0.21376478427263124,0.33365512915924544
step_126,hidden_0,0.11524812877178192,1.2699224948883057,0.2800238839732669,0.001,12.673993312153058,0.147340058038152,0.07890173013118941
step_126,hidden_1,0.11524812877178192,1.2699224948883057,0.2800238839732669,0.001,3.0002489893753923,0.2136550560814014,0.33330567014312545
step_127,hidden_0,0.11287157982587814,1.265374779701233,0.2775889445223836,0.001,12.676597013112856,0.147346991625859,0.0788855241643783
step_127,hidden_1,0.11287157982587814,1.265374779701233,0.2775889445223836,0.001,3.003444909010113,0.21355429521868408,0.33295100469466704
step_128,hidden_0,0.11052953451871872,1.2607166767120361,0.27550143946797256,0.001,12.679178081190933,0.14735485579498153,0.07886946563858592
step_128,hidden_1,0.11052953451871872,1.2607166767120361,0.27550143946797256,0.001,3.0066390062078887,0.21346439439903134,0.3325972948316286
step_129,hidden_0,0.10822668671607971,1.2559441328048706,0.2729457613157749,0.001,12.681741194719095,0.1473635990148317,0.07885352528850044
step_129,hidden_1,0.10822668671607971,1.2559441328048706,0.2729457613157749,0.001,3.0097923069240005,0.2133863420921255,0.33224883913069647
step_130,hidden_0,0.10596771538257599,1.2510071992874146,0.2711002366336173,0.001,12.684264805576277,0.1473730543062954,0.07883783690485384
step_130,hidden_1,0.10596771538257599,1.2510071992874146,0.2711002366336173,0.001,3.012857850557059,0.2133136368059265,0.3319107802630337
step_131,hidden_0,0.10375235229730606,1.2458738088607788,0.2688626238520443,0.001,12.68668874747479,0.14738308622986496,0.07882277400389791
step_131,hidden_1,0.10375235229730606,1.2458738088607788,0.2688626238520443,0.001,3.0158058749704955,0.21324778117687096,0.3315863293123213
step_132,hidden_0,0.10157520323991776,1.2405881881713867,0.26563668245164196,0.001,12.689021939648937,0.14739357409152087,0.0788082804771056
step_132,hidden_1,0.10157520323991776,1.2405881881713867,0.26563668245164196,0.001,3.018615133767331,0.21318766448118828,0.3312777401841112
step_133,hidden_0,0.09943391382694244,1.2353614568710327,0.2641908736402456,0.001,12.691333588982742,0.14740451672393579,0.07879392602745018
step_133,hidden_1,0.09943391382694244,1.2353614568710327,0.2641908736402456,0.001,3.0213965243220446,0.21313858893829385,0.33097277763777955
step_134,hidden_0,0.09731929004192352,1.2301307916641235,0.25906170843732873,0.001,12.693632416752273,0.14741570857441338,0.0787796563795452
step_134,hidden_1,0.09731929004192352,1.2301307916641235,0.25906170843732873,0.001,3.0240886616311657,0.2130916338739297,0.3306781354289425
step_135,hidden_0,0.09524142742156982,1.2248562574386597,0.2550331697145143,0.001,12.695930143265775,0.14742684993622268,0.07876539873137407
step_135,hidden_1,0.09524142742156982,1.2248562574386597,0.2550331697145143,0.001,3.026723681007165,0.21304577329155655,0.330390252098349
step_136,hidden_0,0.09320216625928879,1.2196018695831299,0.2523411146196463,0.001,12.698231136531565,0.14743795927695125,0.07875112598345278
step_136,hidden_1,0.09320216625928879,1.2196018695831299,0.2523411146196463,0.001,3.0293276045353896,0.2129996248233909,0.33010625806955957
step_137,hidden_0,0.09120140969753265,1.2143718004226685,0.249367797689439,0.001,12.700547580568802,0.14744890362438987,0.07873676262037313
step_137,hidden_1,0.09120140969753265,1.2143718004226685,0.249367797689439,0.001,3.0319215342316235,0.21295191442734013,0.3298238390108697
step_138,hidden_0,0.08922798931598663,1.2091801166534424,0.24636681435059468,0.001,12.702875971289599,0.14745965964271707,0.07872233045966517
step_138,hidden_1,0.08922798931598663,1.2091801166534424,0.24636681435059468,0.001,3.0344677358172114,0.21290331816373192,0.3295470860330932
step_139,hidden_0,0.08727625757455826,1.2040350437164307,0.24335188301354543,0.001,12.70517454743395,0.14747000473763527,0.07870808828848155
step_139,hidden_1,0.08727625757455826,1.2040350437164307,0.24335188301354543,0.001,3.037014864045012,0.2128527479449255,0.32927069664324793
step_140,hidden_0,0.08535146713256836,1.1989179849624634,0.2402928779728159,0.001,12.707464742901212,0.14748034246778033,0.0786939031688938
step_140,hidden_1,0.08535146713256836,1.1989179849624634,0.2402928779728159,0.001,3.039603438834528,0.21280307517966787,0.328990284464025
step_141,hidden_0,0.08347626030445099,1.1937860250473022,0.23734928042744738,0.001,12.709714135339715,0.14749091267059322,0.07867997575330764
step_141,hidden_1,0.08347626030445099,1.1937860250473022,0.23734928042744738,0.001,3.04220069220865,0.21275560339113458,0.3287094117627052
step_142,hidden_0,0.08163335919380188,1.1886610984802246,0.23456386391905998,0.001,12.71194100165655,0.1475019114174751,0.07866619266638238
step_142,hidden_1,0.08163335919380188,1.1886610984802246,0.23456386391905998,0.001,3.044829789320531,0.21271060248332468,0.32842558342913314
step_143,hidden_0,0.07982668280601501,1.1835403442382812,0.23250657258794682,0.001,12.714079619635497,0.1475134578234172,0.07865296033348809
step_143,hidden_1,0.07982668280601501,1.1835403442382812,0.23250657258794682,0.001,3.0474782573555603,0.2126717366942848,0.3281401590270071
step_144,hidden_0,0.07806342095136642,1.178402304649353,0.2293920409830855,0.001,12.716136082941622,0.1475254748312145,0.07864024051625831
step_144,hidden_1,0.07806342095136642,1.178402304649353,0.2293920409830855,0.001,3.0500125832737397,0.21264204500013734,0.3278674997880327
step_145,hidden_0,0.07632111012935638,1.1732304096221924,0.226561117710349,0.001,12.71812351813671,0.14753797425796797,0.07862795156643569
step_145,hidden_1,0.07632111012935638,1.1732304096221924,0.226561117710349,0.001,3.0524183035927686,0.21262006529623936,0.32760909565473917
step_146,hidden_0,0.07460217922925949,1.1680536270141602,0.22421415637155498,0.001,12.720055841022434,0.14755084687972692,0.07861600707561205
step_146,hidden_1,0.07460217922925949,1.1680536270141602,0.22421415637155498,0.001,3.054771630840217,0.21260422384840527,0.3273567129877232
step_147,hidden_0,0.0729123055934906,1.1628347635269165,0.22117019976561317,0.001,12.721931260427185,0.1475640651254141,0.0786044177986245
step_147,hidden_1,0.0729123055934906,1.1628347635269165,0.22117019976561317,0.001,3.05703556500244,0.21259563824194752,0.32711428399728215
step_148,hidden_0,0.07124815136194229,1.1575835943222046,0.2181682470275805,0.001,12.72376995137225,0.1475778307768145,0.07859305880425406
step_148,hidden_1,0.07124815136194229,1.1575835943222046,0.2181682470275805,0.001,3.0591951601573046,0.2125927237572592,0.32688336233788357
step_149,hidden_0,0.06961037963628769,1.152350902557373,0.21595536679525057,0.001,12.725559992089082,0.1475919279070585,0.07858200351274568
step_149,hidden_1,0.06961037963628769,1.152350902557373,0.21595536679525057,0.001,3.061274678782832,0.21259389561864844,0.32666131103191354
step_150,hidden_0,0.06799984723329544,1.147110104560852,0.21332776601864245,0.001,12.72730663559405,0.1476063816196618,0.0785712192400026
step_150,hidden_1,0.06799984723329544,1.147110104560852,0.21332776601864245,0.001,3.0632623412761935,0.21259777687513398,0.3264493499382712
step_151,hidden_0,0.06642447412014008,1.141910195350647,0.20982876821234875,0.001,12.729034777786596,0.14762058142682535,0.07856055211233276
step_151,hidden_1,0.06642447412014008,1.141910195350647,0.20982876821234875,0.001,3.0652597662507306,0.2126015444019459,0.32623662470967313
step_152,hidden_0,0.06488294154405594,1.1367608308792114,0.20777675234206922,0.001,12.730743215358729,0.14763438810427731,0.0785500094600582
step_152,hidden_1,0.06488294154405594,1.1367608308792114,0.20777675234206922,0.001,3.06727042737386,0.2126054208823438,0.32602276965066346
step_153,hidden_0,0.06336276978254318,1.131630539894104,0.20578747145139303,0.001,12.73242923040772,0.1476478443322544,0.07853960794942333
step_153,hidden_1,0.06336276978254318,1.131630539894104,0.20578747145139303,0.001,3.0692706566049974,0.21261106896842108,0.32581030214719703
step_154,hidden_0,0.061870135366916656,1.1265336275100708,0.203871638482558,0.001,12.734141320607687,0.14766124348812934,0.07852904839226953
step_154,hidden_1,0.061870135366916656,1.1265336275100708,0.203871638482558,0.001,3.0712983275698478,0.21261704688053784,0.32559520220598237
step_155,hidden_0,0.0604182630777359,1.1214267015457153,0.20147155728394076,0.001,12.73586041373824,0.14767483210567497,0.07851844850005538
step_155,hidden_1,0.0604182630777359,1.1214267015457153,0.20147155728394076,0.001,3.073318044102653,0.2126268833966166,0.3253812282522748
step_156,hidden_0,0.058985136449337006,1.1163156032562256,0.1992794916184426,0.001,12.737558121659484,0.14768847225941045,0.07850798327660288
step_156,hidden_1,0.058985136449337006,1.1163156032562256,0.1992794916184426,0.001,3.075321516564459,0.21264077208717758,0.3251692529102233
step_157,hidden_0,0.057572707533836365,1.1112010478973389,0.19680625750173222,0.001,12.73923251195391,0.14770211234132152,0.07849766452269757
step_157,hidden_1,0.057572707533836365,1.1112010478973389,0.19680625750173222,0.001,3.077275154199025,0.2126579717268622,0.3249628160925009
step_158,hidden_0,0.05618623271584511,1.1060795783996582,0.19456417258388814,0.001,12.740892406843745,0.14771572874672942,0.07848743777656045
step_158,hidden_1,0.05618623271584511,1.1060795783996582,0.19456417258388814,0.001,3.0791800383189565,0.21267687148712539,0.32476178318755883
step_159,hidden_0,0.05482437461614609,1.1009365320205688,0.19256751586877427,0.001,12.742520264559927,0.14772949084781073,0.0784774110017502
step_159,hidden_1,0.05482437461614609,1.1009365320205688,0.19256751586877427,0.001,3.081034726908238,0.21270000714492027,0.3245662865356541
step_160,hidden_0,0.05349702760577202,1.0957304239273071,0.189861353074423,0.001,12.744098805972747,0.14774377467480537,0.07846769043655973
step_160,hidden_1,0.05349702760577202,1.0957304239273071,0.189861353074423,0.001,3.0829089353487458,0.2127301693596033,0.32436897130951997
step_161,hidden_0,0.05219291150569916,1.090447187423706,0.1881570657720507,0.001,12.745654889606545,0.14775871040461352,0.0784581105216846
step_161,hidden_1,0.05219291150569916,1.090447187423706,0.1881570657720507,0.001,3.0848261046087972,0.2127666730389437,0.32416738126858374
step_162,hidden_0,0.05090626701712608,1.0851473808288574,0.18560303612310283,0.001,12.747217919797041,0.14777428036585252,0.0784484901954137
step_162,hidden_1,0.05090626701712608,1.0851473808288574,0.18560303612310283,0.001,3.086774093924558,0.21280721629374352,0.3239628069861728
step_163,hidden_0,0.04963906481862068,1.0798792839050293,0.18344023192491057,0.001,12.748763190856067,0.1477907103683579,0.07843898149408256
step_163,hidden_1,0.04963906481862068,1.0798792839050293,0.18344023192491057,0.001,3.088758286353338,0.2128517783059824,0.32375469599488277
step_164,hidden_0,0.04839487001299858,1.0746655464172363,0.1815866632374921,0.001,12.75030780507278,0.14780793839119524,0.0784294791379189
step_164,hidden_1,0.04839487001299858,1.0746655464172363,0.1815866632374921,0.001,3.090805362040482,0.2128983145427828,0.3235402695625654
step_165,hidden_0,0.047190237790346146,1.069553017616272,0.178781611105674,0.001,12.751866097384777,0.1478251474758027,0.07841989496777146
step_165,hidden_1,0.047190237790346146,1.069553017616272,0.178781611105674,0.001,3.0929091775913986,0.21294221764408405,0.32332019551209373
step_166,hidden_0,0.04601288214325905,1.064515233039856,0.1754030693068233,0.001,12.753440458789902,0.14784228315216488,0.07841021434422285
step_166,hidden_1,0.04601288214325905,1.064515233039856,0.1754030693068233,0.001,3.095081256011898,0.21298452553779068,0.3230932945807468
step_167,hidden_0,0.04486636444926262,1.0595555305480957,0.17234146011866042,0.001,12.755008348708863,0.14785950872946474,0.07840057588839022
step_167,hidden_1,0.04486636444926262,1.0595555305480957,0.17234146011866042,0.001,3.097291680508401,0.21302665773979979,0.32286271463973204
step_168,hidden_0,0.04374241083860397,1.0546358823776245,0.17037756906246407,0.001,12.756562874599627,0.14787699118053158,0.07839102192575409
step_168,hidden_1,0.04374241083860397,1.0546358823776245,0.17037756906246407,0.001,3.099487931164349,0.21307102950890852,0.32263393896305365
step_169,hidden_0,0.04264024272561073,1.0497950315475464,0.1691279262338092,0.001,12.758105176988115,0.14789451100362908,0.07838154538839412
step_169,hidden_1,0.04264024272561073,1.0497950315475464,0.1691279262338092,0.001,3.1013236720376507,0.21313220330406665,0.32244296492373975
step_170,hidden_0,0.04156100004911423,1.0449752807617188,0.16657451928973488,0.001,12.759667577700318,0.14791205415655898,0.078371947694599
step_170,hidden_1,0.04156100004911423,1.0449752807617188,0.16657451928973488,0.001,3.1033587604883577,0.21318323258359734,0.32223151661738125
step_171,hidden_0,0.04050899296998978,1.0402145385742188,0.1646554980744752,0.001,12.761227200107697,0.14792972866619142,0.07836236941158453
step_171,hidden_1,0.04050899296998978,1.0402145385742188,0.1646554980744752,0.001,3.1055051562913034,0.21322701111531206,0.3220088036157805
step_172,hidden_0,0.039482541382312775,1.035555362701416,0.16356577529577698,0.001,12.762760941502956,0.14794710692955157,0.07835295235752014
step_172,hidden_1,0.039482541382312775,1.035555362701416,0.16356577529577698,0.001,3.107703740965631,0.2132677199431291,0.3217809943779513
step_173,hidden_0,0.03848234564065933,1.0309727191925049,0.16175338839589043,0.001,12.764209051697796,0.14796402230208194,0.07834406314952887
step_173,hidden_1,0.03848234564065933,1.0309727191925049,0.16175338839589043,0.001,3.1099062385389615,0.21330817463071006,0.3215531026651792
step_174,hidden_0,0.03750557824969292,1.0264736413955688,0.1597058689112757,0.001,12.765614496381113,0.14798045403767524,0.07833543777179602
step_174,hidden_1,0.03750557824969292,1.0264736413955688,0.1597058689112757,0.001,3.1120703182220604,0.21334599005278648,0.3213295002187818
step_175,hidden_0,0.03655168041586876,1.0220091342926025,0.156854676287083,0.001,12.766978918857598,0.14799679517464476,0.07832706596882835
step_175,hidden_1,0.03655168041586876,1.0220091342926025,0.156854676287083,0.001,3.1141256218069997,0.21338759128260637,0.3211174247427247
step_176,hidden_0,0.035620514303445816,1.0175644159317017,0.1551835534328494,0.001,12.768282096963318,0.14801320983806282,0.0783190716187129
step_176,hidden_1,0.035620514303445816,1.0175644159317017,0.1551835534328494,0.001,3.1160877578809,0.2134347737797691,0.3209152237355637
step_177,hidden_0,0.034705750644207,1.0131725072860718,0.15316731394709218,0.001,12.769552421921414,0.14802969942013985,0.0783112803768522
step_177,hidden_1,0.034705750644207,1.0131725072860718,0.15316731394709218,0.001,3.117989634809774,0.21348526258203165,0.32071947540679013
step_178,hidden_0,0.03381155803799629,1.0088577270507812,0.15178154320755102,0.001,12.770788558042668,0.1480463868741078,0.07830370031224339
step_178,hidden_1,0.03381155803799629,1.0088577270507812,0.15178154320755102,0.001,3.1198733309884816,0.21353645416935285,0.32052583355464825
step_179,hidden_0,0.03292904421687126,1.0046113729476929,0.15088237065084828,0.001,12.771988047295888,0.1480630832643051,0.07829634637120743
step_179,hidden_1,0.03292904421687126,1.0046113729476929,0.15088237065084828,0.001,3.1217215561455722,0.21358840724909073,0.3203360652173963
step_180,hidden_0,0.03206007555127144,1.000421166419983,0.14904202900073155,0.001,12.773135974451064,0.14807977858870885,0.07828930984530413
step_180,hidden_1,0.03206007555127144,1.000421166419983,0.14904202900073155,0.001,3.123559904151728,0.21364315042110651,0.32014753380296457
step_181,hidden_0,0.0312078595161438,0.9962577819824219,0.14729557332021298,0.001,12.774265281059039,0.1480965128819089,0.07828238869305021
step_181,hidden_1,0.0312078595161438,0.9962577819824219,0.14729557332021298,0.001,3.1254238560454737,0.2137021566287563,0.3199566030270457
step_182,hidden_0,0.030376821756362915,0.9920856356620789,0.14534499384709587,0.001,12.775359740449781,0.14811365708903104,0.07827568227560479
step_182,hidden_1,0.030376821756362915,0.9920856356620789,0.14534499384709587,0.001,3.1272405184959724,0.21376912866723594,0.3197707352810023
step_183,hidden_0,0.029564905911684036,0.9879390597343445,0.1435643990126982,0.001,12.776371543812957,0.14813088598611007,0.0782694833639412
step_183,hidden_1,0.029564905911684036,0.9879390597343445,0.1435643990126982,0.001,3.129022789735633,0.21383910863807296,0.3195885959285355
step_184,hidden_0,0.028769763186573982,0.983863115310669,0.1413411776035293,0.001,12.777347013790502,0.14814840379862862,0.07826350798179833
step_184,hidden_1,0.028769763186573982,0.983863115310669,0.1413411776035293,0.001,3.1308267208405676,0.21390927374212487,0.31940445421122476
step_185,hidden_0,0.027989652007818222,0.9798425436019897,0.13972839545183113,0.001,12.778297262936649,0.14816628601225573,0.07825768797071987
step_185,hidden_1,0.027989652007818222,0.9798425436019897,0.13972839545183113,0.001,3.132631899262233,0.21398094032357956,0.31922039746690645
step_186,hidden_0,0.02722429856657982,0.9758551120758057,0.13807613743422792,0.001,12.779218530989317,0.1481844050236024,0.07825204628710453
step_186,hidden_1,0.02722429856657982,0.9758551120758057,0.13807613743422792,0.001,3.1344838912177977,0.21405592081017807,0.31903178791309206
step_187,hidden_0,0.026482509449124336,0.9718934893608093,0.13630578831761223,0.001,12.780103145299849,0.14820269590564625,0.07824662983003944
step_187,hidden_1,0.026482509449124336,0.9718934893608093,0.13630578831761223,0.001,3.136350571624164,0.21413263685089315,0.31884190786814637
step_188,hidden_0,0.02576523646712303,0.9679780006408691,0.13442927836654897,0.001,12.780933890341261,0.1482213637106837,0.07824154389498209
step_188,hidden_1,0.02576523646712303,0.9679780006408691,0.13442927836654897,0.001,3.138279623377901,0.2142137940422934,0.318645920698311
step_189,hidden_0,0.025069735944271088,0.964133620262146,0.13193577812665694,0.001,12.781756943062835,0.14824039111896933,0.07823650570532399
step_189,hidden_1,0.025069735944271088,0.964133620262146,0.13193577812665694,0.001,3.140236946412183,0.2142938859805955,0.3184473073417376
step_190,hidden_0,0.024393228814005852,0.9603421092033386,0.1293267878147654,0.001,12.782583983016956,0.1482595150310254,0.07823144376196613
step_190,hidden_1,0.024393228814005852,0.9603421092033386,0.1293267878147654,0.001,3.1422219295071523,0.2143723199216856,0.31824613997167506
step_191,hidden_0,0.023733049631118774,0.9566270709037781,0.12805714027003007,0.001,12.783415083353294,0.14827875401596408,0.07822635762662601
step_191,hidden_1,0.023733049631118774,0.9566270709037781,0.12805714027003007,0.001,3.1442347152621837,0.21444819358487932,0.3180424143102225
step_192,hidden_0,0.023087739944458008,0.95295250415802,0.1258443180778131,0.001,12.784213127853864,0.1482982186735652,0.07822147440746507
step_192,hidden_1,0.023087739944458008,0.95295250415802,0.1258443180778131,0.001,3.1462449334811673,0.21452555425463926,0.31783920868918125
step_193,hidden_0,0.022457744926214218,0.9493391513824463,0.12541265099336416,0.001,12.784988371340006,0.14831768327811967,0.07821673129102652
step_193,hidden_1,0.022457744926214218,0.9493391513824463,0.12541265099336416,0.001,3.148227605718565,0.2146032662712309,0.3176390417845141
step_194,hidden_0,0.021846694871783257,0.9458140730857849,0.12394871637494699,0.001,12.785724756093312,0.14833674821668152,0.078212226453837
step_194,hidden_1,0.021846694871783257,0.9458140730857849,0.12394871637494699,0.001,3.150130130292496,0.2146779734770469,0.3174472033341518
step_195,hidden_0,0.021249419078230858,0.9423341155052185,0.12215187959885758,0.001,12.786424414803992,0.14835556721399118,0.0782079467690913
step_195,hidden_1,0.021249419078230858,0.9423341155052185,0.12215187959885758,0.001,3.1519503821796224,0.21475309855702165,0.31726387751969765
step_196,hidden_0,0.020665111020207405,0.9388875365257263,0.12108969867695367,0.001,12.787118495864515,0.148374188851409,0.07820370166456268
step_196,hidden_1,0.020665111020207405,0.9388875365257263,0.12108969867695367,0.001,3.1537318350709795,0.21483017142617197,0.3170846642316034
step_197,hidden_0,0.02009296789765358,0.9354997873306274,0.11967049538580019,0.001,12.78780169071174,0.14839249832781007,0.07819952359179431
step_197,hidden_1,0.02009296789765358,0.9354997873306274,0.11967049538580019,0.001,3.1554986563514205,0.21490683988170098,0.31690712274181754
step_198,hidden_0,0.019537203013896942,0.9321332573890686,0.1179112861541439,0.001,12.788491934645675,0.1484106676958661,0.07819530286373103
step_198,hidden_1,0.019537203013896942,0.9321332573890686,0.1179112861541439,0.001,3.1571839383263125,0.21498386653507617,0.3167379600094255
step_199,hidden_0,0.01899498701095581,0.9287793636322021,0.11607032156003079,0.001,12.78917650273876,0.14842892598811713,0.07819111729248973
step_199,hidden_1,0.01899498701095581,0.9287793636322021,0.11607032156003079,0.001,3.1588113411852876,0.21506525399255996,0.31657477829137076
step_200,hidden_0,0.018465999513864517,0.9254294633865356,0.11547153265164636,0.001,12.789850452109656,0.14844712742989816,0.07818699708369556
step_200,hidden_1,0.018465999513864517,0.9254294633865356,0.11547153265164636,0.001,3.160374023535382,0.21515187577457542,0.3164182443448072
step_201,hidden_0,0.017949718981981277,0.9220995903015137,0.11356304257461115,0.001,12.79050902650608,0.14846565250133367,0.07818297128970207
step_201,hidden_1,0.017949718981981277,0.9220995903015137,0.11356304257461115,0.001,3.161859217170673,0.21524054086772995,0.3162696158543169
step_202,hidden_0,0.01744670607149601,0.9188517928123474,0.11224219827966476,0.001,12.791167458151952,0.14848429288013015,0.07817894678274179
step_202,hidden_1,0.01744670607149601,0.9188517928123474,0.11224219827966476,0.001,3.163306303486026,0.21532753515557765,0.3161249351344763
step_203,hidden_0,0.01695597544312477,0.9156787395477295,0.11017806017878716,0.001,12.791824459132318,0.14850317022517112,0.07817493143334074
step_203,hidden_1,0.01695597544312477,0.9156787395477295,0.11017806017878716,0.001,3.1647363457571527,0.21541394357840138,0.3159820884733933
step_204,hidden_0,0.016478287056088448,0.912548840045929,0.10889155633951106,0.001,12.792457907131471,0.14852248986653013,0.07817106042166654
step_204,hidden_1,0.016478287056088448,0.912548840045929,0.10889155633951106,0.001,3.1661655433235665,0.21549936803686548,0.31583945511272493
step_205,hidden_0,0.016011938452720642,0.9094319343566895,0.10721304468314917,0.001,12.793081830839737,0.14854238572572473,0.07816724798784157
step_205,hidden_1,0.016011938452720642,0.9094319343566895,0.10721304468314917,0.001,3.1676001033942778,0.21558606872977304,0.315696416011743
step_206,hidden_0,0.015554589219391346,0.9063276052474976,0.10480831148016048,0.001,12.79369588650404,0.14856283493691957,0.07816349621495157
step_206,hidden_1,0.015554589219391346,0.9063276052474976,0.10480831148016048,0.001,3.1690697073870133,0.2156764388697414,0.31555001698732843
step_207,hidden_0,0.015110009349882603,0.9032584428787231,0.10265073343919,0.001,12.794290352999166,0.14858334348551985,0.07815986447154419
step_207,hidden_1,0.015110009349882603,0.9032584428787231,0.10265073343919,0.001,3.170558877875629,0.21576787200805783,0.31540180722650085
