seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
59,normal,step_3,layer_0,1.5623445510864258,1.5043234825134277,3.401064157485962,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
59,normal,step_3,layer_1,1.5623445510864258,1.5043234825134277,3.401064157485962,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
59,normal,step_3,layer_2,1.5623445510864258,1.5043234825134277,3.401064157485962,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
59,normal,step_3,layer_3,1.5623445510864258,1.5043234825134277,3.401064157485962,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
59,normal,step_3,layer_4,1.5623445510864258,1.5043234825134277,3.401064157485962,2e-05,11.389863074578704,0.2708096268409476,0.08779736801506621
59,normal,step_3,layer_5,1.5623445510864258,1.5043234825134277,3.401064157485962,2e-05,10.52123510447458,0.3259724110450973,0.09504587532453386
59,normal,step_3,layer_6,1.5623445510864258,1.5043234825134277,3.401064157485962,2e-05,11.469936345808721,0.08612832508838962,0.0871844419926022
59,normal,step_6,layer_0,1.3666921854019165,1.3601181507110596,3.871302366256714,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
59,normal,step_6,layer_1,1.3666921854019165,1.3601181507110596,3.871302366256714,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
59,normal,step_6,layer_2,1.3666921854019165,1.3601181507110596,3.871302366256714,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
59,normal,step_6,layer_3,1.3666921854019165,1.3601181507110596,3.871302366256714,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
59,normal,step_6,layer_4,1.3666921854019165,1.3601181507110596,3.871302366256714,2e-05,11.358033041211069,0.2696766379951551,0.08804341353574487
59,normal,step_6,layer_5,1.3666921854019165,1.3601181507110596,3.871302366256714,2e-05,10.288184968351095,0.317658450174144,0.09719887454164539
59,normal,step_6,layer_6,1.3666921854019165,1.3601181507110596,3.871302366256714,2e-05,10.876320283764553,0.0972979696971631,0.09194286062839961
59,normal,step_9,layer_0,1.3162429332733154,1.181552767753601,5.008634090423584,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
59,normal,step_9,layer_1,1.3162429332733154,1.181552767753601,5.008634090423584,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
59,normal,step_9,layer_2,1.3162429332733154,1.181552767753601,5.008634090423584,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
59,normal,step_9,layer_3,1.3162429332733154,1.181552767753601,5.008634090423584,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
59,normal,step_9,layer_4,1.3162429332733154,1.181552767753601,5.008634090423584,2e-05,11.28081200536269,0.2681807214424641,0.08864610096548177
59,normal,step_9,layer_5,1.3162429332733154,1.181552767753601,5.008634090423584,2e-05,9.907924085392173,0.3055270035492274,0.10092931590729061
59,normal,step_9,layer_6,1.3162429332733154,1.181552767753601,5.008634090423584,2e-05,9.91332129168096,0.11886892366159625,0.10087436597451732
59,normal,step_12,layer_0,1.0347387790679932,0.9640818238258362,4.885240077972412,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
59,normal,step_12,layer_1,1.0347387790679932,0.9640818238258362,4.885240077972412,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
59,normal,step_12,layer_2,1.0347387790679932,0.9640818238258362,4.885240077972412,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
59,normal,step_12,layer_3,1.0347387790679932,0.9640818238258362,4.885240077972412,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
