seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
61,normal,step_3,layer_0,1.5186641216278076,1.4853283166885376,3.8338119983673096,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
61,normal,step_3,layer_1,1.5186641216278076,1.4853283166885376,3.8338119983673096,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
61,normal,step_3,layer_2,1.5186641216278076,1.4853283166885376,3.8338119983673096,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
61,normal,step_3,layer_3,1.5186641216278076,1.4853283166885376,3.8338119983673096,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
61,normal,step_3,layer_4,1.5186641216278076,1.4853283166885376,3.8338119983673096,2e-05,11.311039630012143,0.26995443102601646,0.08840920310690543
61,normal,step_3,layer_5,1.5186641216278076,1.4853283166885376,3.8338119983673096,2e-05,10.411621589997672,0.3197299889542269,0.09604651795650053
61,normal,step_3,layer_6,1.5186641216278076,1.4853283166885376,3.8338119983673096,2e-05,10.923158756892805,0.0899173232935101,0.09154860990818918
61,normal,step_6,layer_0,1.413825511932373,1.3338984251022339,3.086838722229004,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
61,normal,step_6,layer_1,1.413825511932373,1.3338984251022339,3.086838722229004,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
61,normal,step_6,layer_2,1.413825511932373,1.3338984251022339,3.086838722229004,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
61,normal,step_6,layer_3,1.413825511932373,1.3338984251022339,3.086838722229004,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
61,normal,step_6,layer_4,1.413825511932373,1.3338984251022339,3.086838722229004,2e-05,11.252720112386745,0.2687788546488476,0.0888674018381762
61,normal,step_6,layer_5,1.413825511932373,1.3338984251022339,3.086838722229004,2e-05,10.172152537273666,0.3125377195477724,0.09830760955812597
61,normal,step_6,layer_6,1.413825511932373,1.3338984251022339,3.086838722229004,2e-05,9.872482633397366,0.10121744939949966,0.10129164437495447
61,normal,step_9,layer_0,1.289177417755127,1.149434208869934,3.9058289527893066,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
61,normal,step_9,layer_1,1.289177417755127,1.149434208869934,3.9058289527893066,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
61,normal,step_9,layer_2,1.289177417755127,1.149434208869934,3.9058289527893066,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
61,normal,step_9,layer_3,1.289177417755127,1.149434208869934,3.9058289527893066,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
61,normal,step_9,layer_4,1.289177417755127,1.149434208869934,3.9058289527893066,2e-05,11.160124831662815,0.2673069904190426,0.08960473248138426
61,normal,step_9,layer_5,1.289177417755127,1.149434208869934,3.9058289527893066,2e-05,9.740680784799629,0.30287780623274835,0.10266222886191938
61,normal,step_9,layer_6,1.289177417755127,1.149434208869934,3.9058289527893066,2e-05,8.569030932692462,0.12154853698722273,0.11669931032513983
61,normal,step_12,layer_0,1.1210147142410278,0.954546332359314,4.342732906341553,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
61,normal,step_12,layer_1,1.1210147142410278,0.954546332359314,4.342732906341553,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
61,normal,step_12,layer_2,1.1210147142410278,0.954546332359314,4.342732906341553,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
61,normal,step_12,layer_3,1.1210147142410278,0.954546332359314,4.342732906341553,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
61,normal,step_12,layer_4,1.1210147142410278,0.954546332359314,4.342732906341553,2e-05,11.042623294990069,0.2658078265193078,0.09055819195187889
61,normal,step_12,layer_5,1.1210147142410278,0.954546332359314,4.342732906341553,2e-05,9.241540930472787,0.29280964096807277,0.10820706281813125
