seed,condition,timestamp,layer_name,nc1_ratio,centroid_effective_rank,fisher_ratio,etf_deviation,validation_accuracy
60,normal,2026-06-29 23:27:39,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.47749999165534973
60,normal,2026-06-29 23:27:39,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.47749999165534973
60,normal,2026-06-29 23:27:39,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.47749999165534973
60,normal,2026-06-29 23:27:39,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.47749999165534973
60,normal,2026-06-29 23:27:39,layer_4,0.215437650680542,3.886328046950381,3.641713796416279,2.0469119548797607,0.47749999165534973
60,normal,2026-06-29 23:27:39,layer_5,0.20382025837898254,3.80217237867501,3.906283334075214,1.9946410655975342,0.47749999165534973
60,normal,2026-06-29 23:27:39,layer_6,0.23311705887317657,3.781654183461201,3.289690158907431,1.6882200241088867,0.47749999165534973
60,normal,2026-06-29 23:29:35,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.5975000262260437
60,normal,2026-06-29 23:29:35,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.5975000262260437
60,normal,2026-06-29 23:29:35,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.5975000262260437
60,normal,2026-06-29 23:29:35,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.5975000262260437
60,normal,2026-06-29 23:29:35,layer_4,0.2144940048456192,3.88430611716441,3.662135172620906,2.0452213287353516,0.5975000262260437
60,normal,2026-06-29 23:29:35,layer_5,0.20122891664505005,3.791529701788731,3.9694643550978137,1.9828917980194092,0.5975000262260437
60,normal,2026-06-29 23:29:35,layer_6,0.2263639271259308,3.7408547583424387,3.417665109271725,1.6668245792388916,0.5975000262260437
60,normal,2026-06-29 23:30:49,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.6800000071525574
60,normal,2026-06-29 23:30:49,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.6800000071525574
60,normal,2026-06-29 23:30:49,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.6800000071525574
60,normal,2026-06-29 23:30:49,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.6800000071525574
60,normal,2026-06-29 23:30:49,layer_4,0.21264269948005676,3.8813822841734145,3.702724731977088,2.042052745819092,0.6800000071525574
60,normal,2026-06-29 23:30:49,layer_5,0.19417399168014526,3.774515475767751,4.150020053845846,1.9573593139648438,0.6800000071525574
60,normal,2026-06-29 23:30:49,layer_6,0.21119475364685059,3.6661438915782876,3.734965724661429,1.615417718887329,0.6800000071525574
60,normal,2026-06-29 23:32:11,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.8849999904632568
60,normal,2026-06-29 23:32:11,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.8849999904632568
60,normal,2026-06-29 23:32:11,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.8849999904632568
60,normal,2026-06-29 23:32:11,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.8849999904632568
60,normal,2026-06-29 23:32:11,layer_4,0.210007905960083,3.8777022438058686,3.7617253836891673,2.037693500518799,0.8849999904632568
60,normal,2026-06-29 23:32:11,layer_5,0.18397822976112366,3.749403779316424,4.435425481070786,1.9176957607269287,0.8849999904632568
60,normal,2026-06-29 23:32:11,layer_6,0.1906883418560028,3.5760274312025206,4.244159154788791,1.546921968460083,0.8849999904632568
60,normal,2026-06-29 23:34:11,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
60,normal,2026-06-29 23:34:11,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
60,normal,2026-06-29 23:34:11,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
60,normal,2026-06-29 23:34:11,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
60,normal,2026-06-29 23:34:11,layer_4,0.20702539384365082,3.874641168882909,3.830325266476387,2.0330207347869873,1.0
60,normal,2026-06-29 23:34:11,layer_5,0.17224515974521637,3.7317862881339163,4.805678791232752,1.8656660318374634,1.0
60,normal,2026-06-29 23:34:11,layer_6,0.17048677802085876,3.580168154156167,4.865557731320939,1.4705696105957031,1.0
60,normal,2026-06-29 23:41:46,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
60,normal,2026-06-29 23:41:46,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
