seed,condition,timestamp,layer_name,nc1_ratio,centroid_effective_rank,fisher_ratio,etf_deviation,validation_accuracy
57,normal,2026-06-29 21:28:01,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.20499999821186066
57,normal,2026-06-29 21:28:01,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.20499999821186066
57,normal,2026-06-29 21:28:01,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.20499999821186066
57,normal,2026-06-29 21:28:01,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.20499999821186066
57,normal,2026-06-29 21:28:01,layer_4,0.21489030122756958,3.8864573512945833,3.6535368884865527,2.046487331390381,0.20499999821186066
57,normal,2026-06-29 21:28:01,layer_5,0.20134258270263672,3.7946338722677004,3.966659722620908,2.0002071857452393,0.20499999821186066
57,normal,2026-06-29 21:28:01,layer_6,0.2312924861907959,3.7594638460171694,3.3235303793902427,1.6924279928207397,0.20499999821186066
57,normal,2026-06-29 21:30:24,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.6399999856948853
57,normal,2026-06-29 21:30:24,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.6399999856948853
57,normal,2026-06-29 21:30:24,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.6399999856948853
57,normal,2026-06-29 21:30:24,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.6399999856948853
57,normal,2026-06-29 21:30:24,layer_4,0.2136417031288147,3.8860259399095645,3.680734113641096,2.0442497730255127,0.6399999856948853
57,normal,2026-06-29 21:30:24,layer_5,0.19699038565158844,3.7821754651917416,4.076389763643756,1.9926929473876953,0.6399999856948853
57,normal,2026-06-29 21:30:24,layer_6,0.22357633709907532,3.7164114397188106,3.4727455492417203,1.676100730895996,0.6399999856948853
57,normal,2026-06-29 21:31:27,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.7975000143051147
57,normal,2026-06-29 21:31:27,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.7975000143051147
57,normal,2026-06-29 21:31:27,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.7975000143051147
57,normal,2026-06-29 21:31:27,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.7975000143051147
57,normal,2026-06-29 21:31:27,layer_4,0.2114817351102829,3.8848185758773446,3.7285402312176363,2.0404813289642334,0.7975000143051147
57,normal,2026-06-29 21:31:27,layer_5,0.18897214531898499,3.7590307435392796,4.291785306142769,1.97262442111969,0.7975000143051147
57,normal,2026-06-29 21:31:27,layer_6,0.2089049071073532,3.636658796830124,3.7868667634783035,1.6284124851226807,0.7975000143051147
57,normal,2026-06-29 21:49:01,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.800000011920929
57,normal,2026-06-29 21:49:01,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.800000011920929
57,normal,2026-06-29 21:49:01,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.800000011920929
57,normal,2026-06-29 21:49:01,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.800000011920929
57,normal,2026-06-29 21:49:01,layer_4,0.20865218341350555,3.883323686992454,3.792664971981915,2.035783290863037,0.800000011920929
57,normal,2026-06-29 21:49:01,layer_5,0.17768120765686035,3.7313209481539706,4.628057300301174,1.9381662607192993,0.800000011920929
57,normal,2026-06-29 21:49:01,layer_6,0.18839307129383087,3.5483393030235284,4.308050939845154,1.5530738830566406,0.800000011920929
57,normal,2026-06-29 21:59:30,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.987500011920929
57,normal,2026-06-29 21:59:30,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.987500011920929
57,normal,2026-06-29 21:59:30,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.987500011920929
57,normal,2026-06-29 21:59:30,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.987500011920929
57,normal,2026-06-29 21:59:30,layer_4,0.20523536205291748,3.8817286541981484,3.872454632695235,2.030327320098877,0.987500011920929
57,normal,2026-06-29 21:59:30,layer_5,0.16388416290283203,3.704452274324409,5.101870981521676,1.88668954372406,0.987500011920929
57,normal,2026-06-29 21:59:30,layer_6,0.1647084355354309,3.512502703242421,5.071334663810683,1.4600856304168701,0.987500011920929
57,normal,2026-06-29 22:00:52,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
57,normal,2026-06-29 22:00:52,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
57,normal,2026-06-29 22:00:52,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
57,normal,2026-06-29 22:00:52,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
57,normal,2026-06-29 22:00:52,layer_4,0.20131704211235046,3.8798137413681486,3.9672894996955383,2.0245354175567627,1.0
57,normal,2026-06-29 22:00:52,layer_5,0.14849324524402618,3.678416799122815,5.734313753762103,1.8189687728881836,1.0
57,normal,2026-06-29 22:00:52,layer_6,0.14231663942337036,3.592900222225502,6.026585202537098,1.3610308170318604,1.0
57,normal,2026-06-29 22:02:39,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
57,normal,2026-06-29 22:02:39,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
57,normal,2026-06-29 22:02:39,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
57,normal,2026-06-29 22:02:39,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
57,normal,2026-06-29 22:02:39,layer_4,0.19722141325473785,3.8788967478100003,4.070443486258099,2.018662452697754,1.0
57,normal,2026-06-29 22:02:39,layer_5,0.1342429667711258,3.680846443493557,6.4491791360464195,1.7423546314239502,1.0
57,normal,2026-06-29 22:02:39,layer_6,0.1251830905675888,3.754923501247253,6.988300213001465,1.2616876363754272,1.0
57,normal,2026-06-29 22:03:46,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
57,normal,2026-06-29 22:03:46,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
57,normal,2026-06-29 22:03:46,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
57,normal,2026-06-29 22:03:46,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
57,normal,2026-06-29 22:03:46,layer_4,0.19316786527633667,3.878773479695127,4.176844715293131,2.013092517852783,1.0
57,normal,2026-06-29 22:03:46,layer_5,0.12204576283693314,3.704586579912989,7.1936480063281545,1.6648480892181396,1.0
57,normal,2026-06-29 22:03:46,layer_6,0.10951045900583267,3.8470656385916175,8.131548206521993,1.165215015411377,1.0
57,normal,2026-06-29 22:04:32,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
57,normal,2026-06-29 22:04:32,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
57,normal,2026-06-29 22:04:32,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
57,normal,2026-06-29 22:04:32,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
57,normal,2026-06-29 22:04:32,layer_4,0.18930430710315704,3.8794705501664963,4.282499742213051,2.0080068111419678,1.0
57,normal,2026-06-29 22:04:32,layer_5,0.11174450814723969,3.7377303375436686,7.948985905183179,1.591808557510376,1.0
57,normal,2026-06-29 22:04:32,layer_6,0.09511157125234604,3.8898554284994877,9.513967734354726,1.0711854696273804,1.0
57,normal,2026-06-29 22:09:47,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
57,normal,2026-06-29 22:09:47,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
57,normal,2026-06-29 22:09:47,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
57,normal,2026-06-29 22:09:47,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
57,normal,2026-06-29 22:09:47,layer_4,0.18568988144397736,3.880608815257237,4.38532336230073,2.003239393234253,1.0
57,normal,2026-06-29 22:09:47,layer_5,0.10299753397703171,3.7680849958855447,8.708969745441914,1.528793215751648,1.0
57,normal,2026-06-29 22:09:47,layer_6,0.08236578106880188,3.9084762405920754,11.140962999788423,0.977125346660614,1.0
57,normal,2026-06-29 22:13:50,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
57,normal,2026-06-29 22:13:50,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
57,normal,2026-06-29 22:13:50,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
57,normal,2026-06-29 22:13:50,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
57,normal,2026-06-29 22:13:50,layer_4,0.18240268528461456,3.881982842555154,4.482375213639831,1.9986549615859985,1.0
57,normal,2026-06-29 22:13:50,layer_5,0.09566999226808548,3.790226592321429,9.452598792114662,1.4790356159210205,1.0
57,normal,2026-06-29 22:13:50,layer_6,0.07173722982406616,3.9186579774486754,12.939763588925503,0.8858135938644409,1.0
57,normal,2026-06-29 22:26:01,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
57,normal,2026-06-29 22:26:01,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
57,normal,2026-06-29 22:26:01,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
57,normal,2026-06-29 22:26:01,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
57,normal,2026-06-29 22:26:01,layer_4,0.17950986325740814,3.8832765141033696,4.570724696223505,1.9944326877593994,1.0
57,normal,2026-06-29 22:26:01,layer_5,0.08971230685710907,3.807239455888752,10.146741845552997,1.4407322406768799,1.0
57,normal,2026-06-29 22:26:01,layer_6,0.06359641999006271,3.926510776391589,14.724155546423288,0.8034414052963257,1.0
57,normal,2026-06-29 22:27:53,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
