seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
47,normal,step_3,layer_0,1.5322291851043701,1.5111191272735596,2.73819899559021,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
47,normal,step_3,layer_1,1.5322291851043701,1.5111191272735596,2.73819899559021,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
47,normal,step_3,layer_2,1.5322291851043701,1.5111191272735596,2.73819899559021,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
47,normal,step_3,layer_3,1.5322291851043701,1.5111191272735596,2.73819899559021,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
47,normal,step_3,layer_4,1.5322291851043701,1.5111191272735596,2.73819899559021,2e-05,11.354955154211297,0.2703107321404648,0.08806727868309745
47,normal,step_3,layer_5,1.5322291851043701,1.5111191272735596,2.73819899559021,2e-05,10.511738514980893,0.32667004632065366,0.09513174234450768
47,normal,step_3,layer_6,1.5322291851043701,1.5111191272735596,2.73819899559021,2e-05,11.333306463303176,0.0852435324140471,0.08823550331387955
47,normal,step_6,layer_0,1.416337013244629,1.3539353609085083,4.4763712882995605,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
47,normal,step_6,layer_1,1.416337013244629,1.3539353609085083,4.4763712882995605,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
47,normal,step_6,layer_2,1.416337013244629,1.3539353609085083,4.4763712882995605,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
47,normal,step_6,layer_3,1.416337013244629,1.3539353609085083,4.4763712882995605,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
47,normal,step_6,layer_4,1.416337013244629,1.3539353609085083,4.4763712882995605,2e-05,11.287161331026752,0.2691544810258744,0.08859623519787448
47,normal,step_6,layer_5,1.416337013244629,1.3539353609085083,4.4763712882995605,2e-05,10.1951512002063,0.32023871780814295,0.09808584300150103
47,normal,step_6,layer_6,1.416337013244629,1.3539353609085083,4.4763712882995605,2e-05,10.506364047101842,0.09629597459664892,0.09518040642003528
47,normal,step_9,layer_0,1.2294163703918457,1.1640814542770386,4.467818260192871,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
47,normal,step_9,layer_1,1.2294163703918457,1.1640814542770386,4.467818260192871,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
47,normal,step_9,layer_2,1.2294163703918457,1.1640814542770386,4.467818260192871,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
47,normal,step_9,layer_3,1.2294163703918457,1.1640814542770386,4.467818260192871,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
47,normal,step_9,layer_4,1.2294163703918457,1.1640814542770386,4.467818260192871,2e-05,11.179325451359642,0.26767233886056657,0.08945083532552306
47,normal,step_9,layer_5,1.2294163703918457,1.1640814542770386,4.467818260192871,2e-05,9.690278014826124,0.3092550428929144,0.10319621361430499
47,normal,step_9,layer_6,1.2294163703918457,1.1640814542770386,4.467818260192871,2e-05,9.360595451444205,0.11764870499307035,0.10683081062388125
47,normal,step_12,layer_0,1.0531532764434814,0.9534366726875305,4.681996822357178,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
47,normal,step_12,layer_1,1.0531532764434814,0.9534366726875305,4.681996822357178,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
47,normal,step_12,layer_2,1.0531532764434814,0.9534366726875305,4.681996822357178,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
47,normal,step_12,layer_3,1.0531532764434814,0.9534366726875305,4.681996822357178,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
47,normal,step_12,layer_4,1.0531532764434814,0.9534366726875305,4.681996822357178,2e-05,11.03599379936997,0.2661070113332276,0.09061259168676668
47,normal,step_12,layer_5,1.0531532764434814,0.9534366726875305,4.681996822357178,2e-05,9.052160423616266,0.2972594233965149,0.11047086587099038
47,normal,step_12,layer_6,1.0531532764434814,0.9534366726875305,4.681996822357178,2e-05,8.308870454460196,0.14925467029401307,0.12035330259159362
47,normal,step_15,layer_0,0.7170586585998535,0.7554802894592285,4.038409233093262,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
47,normal,step_15,layer_1,0.7170586585998535,0.7554802894592285,4.038409233093262,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
47,normal,step_15,layer_2,0.7170586585998535,0.7554802894592285,4.038409233093262,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
47,normal,step_15,layer_3,0.7170586585998535,0.7554802894592285,4.038409233093262,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
47,normal,step_15,layer_4,0.7170586585998535,0.7554802894592285,4.038409233093262,2e-05,10.882504035914161,0.26459634038398555,0.09189061604754067
47,normal,step_15,layer_5,0.7170586585998535,0.7554802894592285,4.038409233093262,2e-05,8.447115582124324,0.2861196820513927,0.11838360565542479
47,normal,step_15,layer_6,0.7170586585998535,0.7554802894592285,4.038409233093262,2e-05,7.72874118221457,0.18463373192662877,0.1293871765690908
47,normal,step_18,layer_0,0.6856443881988525,0.5852413177490234,3.5839879512786865,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
47,normal,step_18,layer_1,0.6856443881988525,0.5852413177490234,3.5839879512786865,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
47,normal,step_18,layer_2,0.6856443881988525,0.5852413177490234,3.5839879512786865,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
47,normal,step_18,layer_3,0.6856443881988525,0.5852413177490234,3.5839879512786865,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
47,normal,step_18,layer_4,0.6856443881988525,0.5852413177490234,3.5839879512786865,2e-05,10.725833198590275,0.26335089663512595,0.09323285021171435
47,normal,step_18,layer_5,0.6856443881988525,0.5852413177490234,3.5839879512786865,2e-05,7.935202912987836,0.2778460927791551,0.12602072196077854
