seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
52,normal,step_3,layer_0,1.5907235145568848,1.5213406085968018,3.024184226989746,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
52,normal,step_3,layer_1,1.5907235145568848,1.5213406085968018,3.024184226989746,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
52,normal,step_3,layer_2,1.5907235145568848,1.5213406085968018,3.024184226989746,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
52,normal,step_3,layer_3,1.5907235145568848,1.5213406085968018,3.024184226989746,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
52,normal,step_3,layer_4,1.5907235145568848,1.5213406085968018,3.024184226989746,2e-05,11.383989553738466,0.2713986844171487,0.0878426666925044
52,normal,step_3,layer_5,1.5907235145568848,1.5213406085968018,3.024184226989746,2e-05,10.724668644683671,0.3235178101926713,0.09324297403777694
52,normal,step_3,layer_6,1.5907235145568848,1.5213406085968018,3.024184226989746,2e-05,11.902217635076214,0.08170697346740276,0.08401795620447808
52,normal,step_6,layer_0,1.432159662246704,1.3996068239212036,3.0351150035858154,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
52,normal,step_6,layer_1,1.432159662246704,1.3996068239212036,3.0351150035858154,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
52,normal,step_6,layer_2,1.432159662246704,1.3996068239212036,3.0351150035858154,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
52,normal,step_6,layer_3,1.432159662246704,1.3996068239212036,3.0351150035858154,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
52,normal,step_6,layer_4,1.432159662246704,1.3996068239212036,3.0351150035858154,2e-05,11.361715398027547,0.27089715743565596,0.08801487847280572
52,normal,step_6,layer_5,1.432159662246704,1.3996068239212036,3.0351150035858154,2e-05,10.687491671194067,0.31599917175017134,0.09356732437932973
52,normal,step_6,layer_6,1.432159662246704,1.3996068239212036,3.0351150035858154,2e-05,11.773960317526457,0.08771690936399339,0.08493318926100185
52,normal,step_9,layer_0,1.337592363357544,1.252328634262085,3.5135610103607178,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
52,normal,step_9,layer_1,1.337592363357544,1.252328634262085,3.5135610103607178,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
52,normal,step_9,layer_2,1.337592363357544,1.252328634262085,3.5135610103607178,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
52,normal,step_9,layer_3,1.337592363357544,1.252328634262085,3.5135610103607178,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
52,normal,step_9,layer_4,1.337592363357544,1.252328634262085,3.5135610103607178,2e-05,11.295442030132236,0.26993731580329455,0.08853128521507653
52,normal,step_9,layer_5,1.337592363357544,1.252328634262085,3.5135610103607178,2e-05,10.385829145521225,0.3058979149296018,0.09628504243507983
52,normal,step_9,layer_6,1.337592363357544,1.252328634262085,3.5135610103607178,2e-05,11.181242955909468,0.09947175881026749,0.0894354951362079
52,normal,step_12,layer_0,1.1544780731201172,1.0691213607788086,4.569488525390625,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
52,normal,step_12,layer_1,1.1544780731201172,1.0691213607788086,4.569488525390625,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
52,normal,step_12,layer_2,1.1544780731201172,1.0691213607788086,4.569488525390625,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
52,normal,step_12,layer_3,1.1544780731201172,1.0691213607788086,4.569488525390625,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
52,normal,step_12,layer_4,1.1544780731201172,1.0691213607788086,4.569488525390625,2e-05,11.196808792097926,0.2686921486108418,0.08931116165042878
52,normal,step_12,layer_5,1.1544780731201172,1.0691213607788086,4.569488525390625,2e-05,9.97033874406416,0.29366376612794354,0.10029749496679337
52,normal,step_12,layer_6,1.1544780731201172,1.0691213607788086,4.569488525390625,2e-05,10.37716217186843,0.12105290547596015,0.09636545940381577
52,normal,step_15,layer_0,0.9694856405258179,0.8467608094215393,4.54086971282959,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
52,normal,step_15,layer_1,0.9694856405258179,0.8467608094215393,4.54086971282959,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
52,normal,step_15,layer_2,0.9694856405258179,0.8467608094215393,4.54086971282959,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
52,normal,step_15,layer_3,0.9694856405258179,0.8467608094215393,4.54086971282959,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
52,normal,step_15,layer_4,0.9694856405258179,0.8467608094215393,4.54086971282959,2e-05,11.073582019676467,0.267315056570012,0.09030501586777578
52,normal,step_15,layer_5,0.9694856405258179,0.8467608094215393,4.54086971282959,2e-05,9.477101504929388,0.28011164797279603,0.10551749387509074
52,normal,step_15,layer_6,0.9694856405258179,0.8467608094215393,4.54086971282959,2e-05,9.509055060522497,0.1570048634395934,0.10516292035699419
52,normal,step_18,layer_0,0.7875998616218567,0.6151884198188782,4.6685357093811035,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
52,normal,step_18,layer_1,0.7875998616218567,0.6151884198188782,4.6685357093811035,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
52,normal,step_18,layer_2,0.7875998616218567,0.6151884198188782,4.6685357093811035,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
52,normal,step_18,layer_3,0.7875998616218567,0.6151884198188782,4.6685357093811035,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
52,normal,step_18,layer_4,0.7875998616218567,0.6151884198188782,4.6685357093811035,2e-05,10.930928187989453,0.26598450838012183,0.09148353943984074
52,normal,step_18,layer_5,0.7875998616218567,0.6151884198188782,4.6685357093811035,2e-05,8.95120108258868,0.2674825015804545,0.11171685126648957
52,normal,step_18,layer_6,0.7875998616218567,0.6151884198188782,4.6685357093811035,2e-05,8.79819552319477,0.20467488321462554,0.1136596700270743
52,normal,step_21,layer_0,0.4783107042312622,0.4259280860424042,3.5560710430145264,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
52,normal,step_21,layer_1,0.4783107042312622,0.4259280860424042,3.5560710430145264,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
52,normal,step_21,layer_2,0.4783107042312622,0.4259280860424042,3.5560710430145264,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
52,normal,step_21,layer_3,0.4783107042312622,0.4259280860424042,3.5560710430145264,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
52,normal,step_21,layer_4,0.4783107042312622,0.4259280860424042,3.5560710430145264,2e-05,10.782534431612628,0.2649036647321506,0.09274257423822023
52,normal,step_21,layer_5,0.4783107042312622,0.4259280860424042,3.5560710430145264,2e-05,8.476283655753173,0.2581846935829692,0.11797623116603258
52,normal,step_21,layer_6,0.4783107042312622,0.4259280860424042,3.5560710430145264,2e-05,8.29183688971141,0.2489246406062108,0.12060053921716785
52,normal,step_24,layer_0,0.3124949336051941,0.2903982102870941,2.330230236053467,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
52,normal,step_24,layer_1,0.3124949336051941,0.2903982102870941,2.330230236053467,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
52,normal,step_24,layer_2,0.3124949336051941,0.2903982102870941,2.330230236053467,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
52,normal,step_24,layer_3,0.3124949336051941,0.2903982102870941,2.330230236053467,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
52,normal,step_24,layer_4,0.3124949336051941,0.2903982102870941,2.330230236053467,2e-05,10.635127261265637,0.2641566522261602,0.09402802387161982
52,normal,step_24,layer_5,0.3124949336051941,0.2903982102870941,2.330230236053467,2e-05,8.033215424657957,0.2533151601216514,0.12448315489343155
52,normal,step_24,layer_6,0.3124949336051941,0.2903982102870941,2.330230236053467,2e-05,7.76317126802501,0.2781535591436003,0.12881333742034073
52,normal,step_27,layer_0,0.2667790949344635,0.19232475757598877,2.622666358947754,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
52,normal,step_27,layer_1,0.2667790949344635,0.19232475757598877,2.622666358947754,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
52,normal,step_27,layer_2,0.2667790949344635,0.19232475757598877,2.622666358947754,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
52,normal,step_27,layer_3,0.2667790949344635,0.19232475757598877,2.622666358947754,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
52,normal,step_27,layer_4,0.2667790949344635,0.19232475757598877,2.622666358947754,2e-05,10.494743562477103,0.2637014776497981,0.09528579655584908
