seed,condition,timestamp,layer_name,nc1_ratio,centroid_effective_rank,fisher_ratio,etf_deviation,validation_accuracy
54,normal,2026-06-29 21:38:10,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:38:10,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:38:10,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:38:10,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:38:10,layer_4,0.1911735087633133,3.8992352725911203,4.230850414556808,2.0148825645446777,1.0
54,normal,2026-06-29 21:38:10,layer_5,0.11352366954088211,3.8114349601237345,7.808735894896226,1.5538954734802246,1.0
54,normal,2026-06-29 21:38:10,layer_6,0.07925006747245789,3.914495956976108,11.61828485526565,0.9205940961837769,1.0
54,normal,2026-06-29 21:39:42,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:39:42,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:39:42,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:39:42,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:39:42,layer_4,0.188626229763031,3.9009411412131416,4.301489555543985,2.012053966522217,1.0
54,normal,2026-06-29 21:39:42,layer_5,0.10675504803657532,3.8276447808058,8.36723895622215,1.5173757076263428,1.0
54,normal,2026-06-29 21:39:42,layer_6,0.07078690826892853,3.9250975897345657,13.126905602457073,0.8341535329818726,1.0
54,normal,2026-06-29 21:40:52,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:40:52,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:40:52,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:40:52,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:40:52,layer_4,0.18643520772457123,3.902479511275661,4.363793730220436,2.0095601081848145,1.0
54,normal,2026-06-29 21:40:52,layer_5,0.10117104649543762,3.84108988139592,8.884249654768322,1.4885544776916504,1.0
54,normal,2026-06-29 21:40:52,layer_6,0.06430266797542572,3.935038667642277,14.551454753779728,0.7615060210227966,1.0
54,normal,2026-06-29 21:43:36,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:43:36,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:43:36,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:43:36,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:43:36,layer_4,0.18453168869018555,3.90381620591352,4.419123099039804,2.0072712898254395,1.0
54,normal,2026-06-29 21:43:36,layer_5,0.09654930979013443,3.852390704179248,9.357401297171261,1.4653446674346924,1.0
54,normal,2026-06-29 21:43:36,layer_6,0.0593000166118145,3.94391004600463,15.863401899555768,0.7008826732635498,1.0
54,normal,2026-06-29 21:47:03,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:47:03,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:47:03,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:47:03,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:47:03,layer_4,0.18289057910442352,3.9049597676440673,4.4677503603018,2.0052106380462646,1.0
54,normal,2026-06-29 21:47:03,layer_5,0.09271226823329926,3.8617010621142995,9.786058092490125,1.4461771249771118,1.0
54,normal,2026-06-29 21:47:03,layer_6,0.055385831743478775,3.951363054082146,17.055158655877513,0.6514019966125488,1.0
54,normal,2026-06-29 21:48:10,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:48:10,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:48:10,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:48:10,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:48:10,layer_4,0.18148617446422577,3.9058280959253424,4.5100617229790805,2.003384828567505,1.0
54,normal,2026-06-29 21:48:10,layer_5,0.08950930833816528,3.8686909208615274,10.172023044363362,1.4305781126022339,1.0
54,normal,2026-06-29 21:48:10,layer_6,0.052273597568273544,3.956924834477311,18.130115802408486,0.6105668544769287,1.0
54,normal,2026-06-29 21:50:01,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:50:01,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:50:01,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:50:01,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:50:01,layer_4,0.1803005486726761,3.9065276483054823,4.546295048596689,2.001811981201172,1.0
54,normal,2026-06-29 21:50:01,layer_5,0.08688033372163773,3.8743199124997774,10.51008469762081,1.4175121784210205,1.0
54,normal,2026-06-29 21:50:01,layer_6,0.04977325350046158,3.961389200727903,19.09111200570909,0.5779845118522644,1.0
54,normal,2026-06-29 21:51:51,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:51:51,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:51:51,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:51:51,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:51:51,layer_4,0.17929643392562866,3.9070891052440517,4.577355314028545,2.000466823577881,1.0
54,normal,2026-06-29 21:51:51,layer_5,0.08470602333545685,3.8787699117189285,10.805534878809645,1.4064465761184692,1.0
54,normal,2026-06-29 21:51:51,layer_6,0.047717221081256866,3.964965573763438,19.95679496653864,0.5520161390304565,1.0
54,normal,2026-06-29 21:52:36,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:52:36,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:52:36,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:52:36,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:52:36,layer_4,0.17844712734222412,3.9075533665753324,4.603901210459903,1.9993174076080322,1.0
54,normal,2026-06-29 21:52:36,layer_5,0.08288020640611649,3.8822508928053163,11.065606881289739,1.3969112634658813,1.0
54,normal,2026-06-29 21:52:36,layer_6,0.046025458723306656,3.9678215371730063,20.7271044506545,0.5306448340415955,1.0
54,normal,2026-06-29 21:53:38,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:53:38,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:53:38,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:53:38,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:53:38,layer_4,0.17771311104297638,3.907930572540396,4.627046754528387,1.9983062744140625,1.0
54,normal,2026-06-29 21:53:38,layer_5,0.08134476095438004,3.8850906707770982,11.29335470620361,1.3884962797164917,1.0
54,normal,2026-06-29 21:53:38,layer_6,0.04460197314620018,3.970238016763141,21.420533671559227,0.5130469799041748,1.0
54,normal,2026-06-29 21:54:58,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:54:58,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:54:58,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:54:58,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:54:58,layer_4,0.17708250880241394,3.908225862652999,4.647085432475384,1.9974298477172852,1.0
54,normal,2026-06-29 21:54:58,layer_5,0.0800318792462349,3.887331815754029,11.495020373254414,1.3807982206344604,1.0
54,normal,2026-06-29 21:54:58,layer_6,0.043389685451984406,3.9722374736881627,22.046952693336763,0.49858880043029785,1.0
54,normal,2026-06-29 21:56:57,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 21:56:57,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 21:56:57,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 21:56:57,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 21:56:57,layer_4,0.17654499411582947,3.9084884765270798,4.664278436380024,1.996680498123169,1.0
54,normal,2026-06-29 21:56:57,layer_5,0.07892876863479614,3.8892666524717345,11.669652559884566,1.374150037765503,1.0
54,normal,2026-06-29 21:56:57,layer_6,0.0423654206097126,3.9739522776698144,22.604157395162616,0.4864121973514557,1.0
54,normal,2026-06-29 22:11:38,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 22:11:38,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 22:11:38,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 22:11:38,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 22:11:38,layer_4,0.1760738492012024,3.90871730201374,4.679435367355309,1.9960222244262695,1.0
54,normal,2026-06-29 22:11:38,layer_5,0.07797906547784805,3.890839059267935,11.823956062464424,1.3682734966278076,1.0
54,normal,2026-06-29 22:11:38,layer_6,0.04147739335894585,3.975384014911827,23.109519469835366,0.4760691523551941,1.0
54,normal,2026-06-29 22:12:56,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 22:12:56,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 22:12:56,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 22:12:56,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 22:12:56,layer_4,0.1756698489189148,3.9089360153478947,4.692496503719397,1.995461106300354,1.0
54,normal,2026-06-29 22:12:56,layer_5,0.07717756181955338,3.892261218356323,11.957134998355729,1.3631815910339355,1.0
54,normal,2026-06-29 22:12:56,layer_6,0.040727972984313965,3.9766577537390533,23.553150542445767,0.467047780752182,1.0
54,normal,2026-06-29 22:14:48,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 22:14:48,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 22:14:48,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 22:14:48,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 22:14:48,layer_4,0.1753217726945877,3.9091243654763383,4.703797972196269,1.9949824810028076,1.0
54,normal,2026-06-29 22:14:48,layer_5,0.07647259533405304,3.893431599193243,12.076580936941655,1.3587507009506226,1.0
54,normal,2026-06-29 22:14:48,layer_6,0.04006757214665413,3.977753267114608,23.95783891832123,0.45905423164367676,1.0
54,normal,2026-06-29 22:16:24,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 22:16:24,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 22:16:24,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 22:16:24,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 22:16:24,layer_4,0.17500944435596466,3.9092884891032034,4.71397740504137,1.994556188583374,1.0
54,normal,2026-06-29 22:16:24,layer_5,0.07582950592041016,3.894477127803781,12.187478262598843,1.3546136617660522,1.0
54,normal,2026-06-29 22:16:24,layer_6,0.03947005420923233,3.978723088219651,24.335661778201292,0.4518941342830658,1.0
54,normal,2026-06-29 22:18:32,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 22:18:32,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 22:18:32,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 22:18:32,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 22:18:32,layer_4,0.1747259944677353,3.909426625351542,4.723246549318636,1.9941717386245728,1.0
54,normal,2026-06-29 22:18:32,layer_5,0.07524450868368149,3.8953751576700464,12.290006435581766,1.3509601354599,1.0
54,normal,2026-06-29 22:18:32,layer_6,0.03893308714032173,3.979584017201164,24.68509299894518,0.4452739655971527,1.0
54,normal,2026-06-29 22:22:47,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 22:22:47,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 22:22:47,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 22:22:47,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 22:22:47,layer_4,0.17447230219841003,3.9095749118992513,4.731568452343418,1.9938322305679321,1.0
54,normal,2026-06-29 22:22:47,layer_5,0.07472217828035355,3.89627177303272,12.382907752107334,1.3477596044540405,1.0
54,normal,2026-06-29 22:22:47,layer_6,0.03846336901187897,3.9803323266507755,24.99876161344642,0.4390765130519867,1.0
54,normal,2026-06-29 22:23:44,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 22:23:44,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 22:23:44,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 22:23:44,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 22:23:44,layer_4,0.17424248158931732,3.9097072148264806,4.739128726311265,1.9935251474380493,1.0
54,normal,2026-06-29 22:23:44,layer_5,0.07424551993608475,3.8970452374703592,12.468825404042644,1.3448482751846313,1.0
54,normal,2026-06-29 22:23:44,layer_6,0.038040343672037125,3.9809891217847393,25.28788000088615,0.4333494305610657,1.0
54,normal,2026-06-29 22:24:46,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 22:24:46,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 22:24:46,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 22:24:46,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 22:24:46,layer_4,0.1740228682756424,3.9098231493656295,4.746371019515349,1.9932289123535156,1.0
54,normal,2026-06-29 22:24:46,layer_5,0.07379806786775589,3.8977434692759574,12.550489352908695,1.3420405387878418,1.0
54,normal,2026-06-29 22:24:46,layer_6,0.03765205293893814,3.9816000609474322,25.558977601273323,0.427997350692749,1.0
54,normal,2026-06-29 22:26:35,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 22:26:35,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 22:26:35,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 22:26:35,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 22:26:35,layer_4,0.173817440867424,3.909935532322591,4.753162547179854,1.9929578304290771,1.0
54,normal,2026-06-29 22:26:35,layer_5,0.07336800545454025,3.8984101332203878,12.629919328327633,1.3395001888275146,1.0
54,normal,2026-06-29 22:26:35,layer_6,0.03728390857577324,3.9821651072519337,25.821221613188396,0.4229036867618561,1.0
54,normal,2026-06-29 22:28:31,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 22:28:31,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 22:28:31,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 22:28:31,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 22:28:31,layer_4,0.17362815141677856,3.9100587173634898,4.759434587742154,1.9927126169204712,1.0
54,normal,2026-06-29 22:28:31,layer_5,0.07297597080469131,3.8990716477559415,12.703140750930737,1.3372337818145752,1.0
54,normal,2026-06-29 22:28:31,layer_6,0.036955755203962326,3.9826633946962935,26.059386949602096,0.41801339387893677,1.0
54,normal,2026-06-29 22:32:26,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
54,normal,2026-06-29 22:32:26,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
54,normal,2026-06-29 22:32:26,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
54,normal,2026-06-29 22:32:26,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
54,normal,2026-06-29 22:32:26,layer_4,0.17344903945922852,3.9101685596616345,4.7653822646549235,1.992485761642456,1.0
54,normal,2026-06-29 22:32:26,layer_5,0.07258912175893784,3.8996167058314466,12.776168098890027,1.3351366519927979,1.0
