seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
73,normal,step_3,layer_0,1.5135724544525146,1.4317331314086914,3.133849620819092,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
73,normal,step_3,layer_1,1.5135724544525146,1.4317331314086914,3.133849620819092,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
73,normal,step_3,layer_2,1.5135724544525146,1.4317331314086914,3.133849620819092,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
73,normal,step_3,layer_3,1.5135724544525146,1.4317331314086914,3.133849620819092,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
73,normal,step_3,layer_4,1.5135724544525146,1.4317331314086914,3.133849620819092,2e-05,11.285069107122801,0.2699689239618062,0.08861266072077748
73,normal,step_3,layer_5,1.5135724544525146,1.4317331314086914,3.133849620819092,2e-05,10.19343312478947,0.3179609848532001,0.09810237510344715
73,normal,step_3,layer_6,1.5135724544525146,1.4317331314086914,3.133849620819092,2e-05,10.642339706505753,0.09312744507169958,0.09396429991693382
73,normal,step_6,layer_0,1.2931480407714844,1.2506093978881836,4.670031547546387,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
73,normal,step_6,layer_1,1.2931480407714844,1.2506093978881836,4.670031547546387,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
73,normal,step_6,layer_2,1.2931480407714844,1.2506093978881836,4.670031547546387,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
73,normal,step_6,layer_3,1.2931480407714844,1.2506093978881836,4.670031547546387,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
73,normal,step_6,layer_4,1.2931480407714844,1.2506093978881836,4.670031547546387,2e-05,11.189374672352384,0.26895966787529973,0.08937049918177119
73,normal,step_6,layer_5,1.2931480407714844,1.2506093978881836,4.670031547546387,2e-05,9.691211225670555,0.3104967333369681,0.103186276381135
73,normal,step_6,layer_6,1.2931480407714844,1.2506093978881836,4.670031547546387,2e-05,9.40184195373608,0.10814566127274787,0.10636213679412283
73,normal,step_9,layer_0,1.0797086954116821,1.0424200296401978,6.181692123413086,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
73,normal,step_9,layer_1,1.0797086954116821,1.0424200296401978,6.181692123413086,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
73,normal,step_9,layer_2,1.0797086954116821,1.0424200296401978,6.181692123413086,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
73,normal,step_9,layer_3,1.0797086954116821,1.0424200296401978,6.181692123413086,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
73,normal,step_9,layer_4,1.0797086954116821,1.0424200296401978,6.181692123413086,2e-05,11.062167826994049,0.2676512499404025,0.09039819460700883
73,normal,step_9,layer_5,1.0797086954116821,1.0424200296401978,6.181692123413086,2e-05,9.040494095543417,0.2999429884435186,0.11061342327439358
73,normal,step_9,layer_6,1.0797086954116821,1.0424200296401978,6.181692123413086,2e-05,8.186772750391855,0.13542106364029108,0.12214825432306468
73,normal,step_12,layer_0,0.9643574953079224,0.8313061594963074,4.265713214874268,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
73,normal,step_12,layer_1,0.9643574953079224,0.8313061594963074,4.265713214874268,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
73,normal,step_12,layer_2,0.9643574953079224,0.8313061594963074,4.265713214874268,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
73,normal,step_12,layer_3,0.9643574953079224,0.8313061594963074,4.265713214874268,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
73,normal,step_12,layer_4,0.9643574953079224,0.8313061594963074,4.265713214874268,2e-05,10.916531477569414,0.2663138318411727,0.09160418783701907
73,normal,step_12,layer_5,0.9643574953079224,0.8313061594963074,4.265713214874268,2e-05,8.394430496969054,0.28940556502862586,0.11912660428376484
73,normal,step_12,layer_6,0.9643574953079224,0.8313061594963074,4.265713214874268,2e-05,7.592900835617883,0.1689006167386515,0.13170197025477465
73,normal,step_15,layer_0,0.8203503489494324,0.6392501592636108,5.548986911773682,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
73,normal,step_15,layer_1,0.8203503489494324,0.6392501592636108,5.548986911773682,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
73,normal,step_15,layer_2,0.8203503489494324,0.6392501592636108,5.548986911773682,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
73,normal,step_15,layer_3,0.8203503489494324,0.6392501592636108,5.548986911773682,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
73,normal,step_15,layer_4,0.8203503489494324,0.6392501592636108,5.548986911773682,2e-05,10.765568917862806,0.2652264400502698,0.09288872772350625
73,normal,step_15,layer_5,0.8203503489494324,0.6392501592636108,5.548986911773682,2e-05,7.859545795015416,0.2813836249317621,0.12723381555130167
