seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
62,normal,step_3,layer_0,1.5036879777908325,1.4530807733535767,3.3027939796447754,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
62,normal,step_3,layer_1,1.5036879777908325,1.4530807733535767,3.3027939796447754,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
62,normal,step_3,layer_2,1.5036879777908325,1.4530807733535767,3.3027939796447754,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
62,normal,step_3,layer_3,1.5036879777908325,1.4530807733535767,3.3027939796447754,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
62,normal,step_3,layer_4,1.5036879777908325,1.4530807733535767,3.3027939796447754,2e-05,11.35427997668672,0.2712174710451524,0.08807251556710413
62,normal,step_3,layer_5,1.5036879777908325,1.4530807733535767,3.3027939796447754,2e-05,10.198846729083085,0.32812306967690325,0.09805030181975329
62,normal,step_3,layer_6,1.5036879777908325,1.4530807733535767,3.3027939796447754,2e-05,11.06907145384289,0.08234323528286559,0.09034181450268138
62,normal,step_6,layer_0,1.3253979682922363,1.2986453771591187,4.957491874694824,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
62,normal,step_6,layer_1,1.3253979682922363,1.2986453771591187,4.957491874694824,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
62,normal,step_6,layer_2,1.3253979682922363,1.2986453771591187,4.957491874694824,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
62,normal,step_6,layer_3,1.3253979682922363,1.2986453771591187,4.957491874694824,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
62,normal,step_6,layer_4,1.3253979682922363,1.2986453771591187,4.957491874694824,2e-05,11.295218510030129,0.2703060494380802,0.08853303715302208
62,normal,step_6,layer_5,1.3253979682922363,1.2986453771591187,4.957491874694824,2e-05,9.634220591232577,0.32120933573334254,0.10379666839993568
62,normal,step_6,layer_6,1.3253979682922363,1.2986453771591187,4.957491874694824,2e-05,10.026780757340772,0.0936212849570258,0.09973290771994625
62,normal,step_9,layer_0,1.2529046535491943,1.1108263731002808,4.429409980773926,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
62,normal,step_9,layer_1,1.2529046535491943,1.1108263731002808,4.429409980773926,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
62,normal,step_9,layer_2,1.2529046535491943,1.1108263731002808,4.429409980773926,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
62,normal,step_9,layer_3,1.2529046535491943,1.1108263731002808,4.429409980773926,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
62,normal,step_9,layer_4,1.2529046535491943,1.1108263731002808,4.429409980773926,2e-05,11.19816979742327,0.2688297362322713,0.08930030693320105
62,normal,step_9,layer_5,1.2529046535491943,1.1108263731002808,4.429409980773926,2e-05,8.980302027172064,0.3099118965468823,0.11135482937815003
62,normal,step_9,layer_6,1.2529046535491943,1.1108263731002808,4.429409980773926,2e-05,8.801066125685528,0.11716838363599362,0.1136225981851839
62,normal,step_12,layer_0,0.8890457153320312,0.8973057270050049,4.668396949768066,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
62,normal,step_12,layer_1,0.8890457153320312,0.8973057270050049,4.668396949768066,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
62,normal,step_12,layer_2,0.8890457153320312,0.8973057270050049,4.668396949768066,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
62,normal,step_12,layer_3,0.8890457153320312,0.8973057270050049,4.668396949768066,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
62,normal,step_12,layer_4,0.8890457153320312,0.8973057270050049,4.668396949768066,2e-05,11.077361356814858,0.2673193576137796,0.09027420590416996
62,normal,step_12,layer_5,0.8890457153320312,0.8973057270050049,4.668396949768066,2e-05,8.345337939673534,0.2990963422231971,0.11982738233355707
62,normal,step_12,layer_6,0.8890457153320312,0.8973057270050049,4.668396949768066,2e-05,7.804525606683492,0.15004171319569476,0.12813078595624555
62,normal,step_15,layer_0,0.7430185675621033,0.6865987181663513,4.600372314453125,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
