seed,condition,timestamp,layer_name,nc1_ratio,centroid_effective_rank,fisher_ratio,etf_deviation,validation_accuracy
47,condition_b,2026-06-30 12:24:18,layer_5,0.12805861234664917,3.5011895890489915,6.808925174835404,1.6214313507080078,1.0
47,condition_b,2026-06-30 12:24:18,layer_6,0.12022843211889267,3.7517505599785976,7.317499880392827,1.2272213697433472,1.0
47,condition_b,2026-06-30 12:24:32,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:24:32,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:24:32,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:24:32,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:24:32,layer_4,0.18566016852855682,3.820395077633104,4.3861846173824555,2.033046245574951,1.0
47,condition_b,2026-06-30 12:24:32,layer_5,0.1179339736700058,3.51040970666626,7.479320873326502,1.5808939933776855,1.0
47,condition_b,2026-06-30 12:24:32,layer_6,0.10890545696020126,3.8225873629620373,8.182275993765593,1.1457467079162598,1.0
47,condition_b,2026-06-30 12:24:47,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:24:47,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:24:47,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:24:47,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:24:47,layer_4,0.1793370544910431,3.796233486301205,4.576092303015727,2.0369369983673096,1.0
47,condition_b,2026-06-30 12:24:47,layer_5,0.10893142223358154,3.5259201821690374,8.180088614924292,1.548633098602295,1.0
47,condition_b,2026-06-30 12:24:47,layer_6,0.0966227725148201,3.871693937278864,9.349527254647555,1.0530955791473389,1.0
47,condition_b,2026-06-30 12:25:00,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:25:00,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:25:00,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:25:00,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:25:00,layer_4,0.1732071042060852,3.768117474582529,4.7734354929259455,2.041362762451172,1.0
47,condition_b,2026-06-30 12:25:00,layer_5,0.10067446529865265,3.5438046181511136,8.933006094061644,1.5240368843078613,1.0
47,condition_b,2026-06-30 12:25:00,layer_6,0.0845285952091217,3.903737889128945,10.830316510293065,0.9600821733474731,1.0
47,condition_b,2026-06-30 12:25:15,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:25:15,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:25:15,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:25:15,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:25:15,layer_4,0.16731971502304077,3.7353683482315914,4.976581417134772,2.046278715133667,1.0
47,condition_b,2026-06-30 12:25:15,layer_5,0.09319467842578888,3.559712582562495,9.730226243600361,1.5069568157196045,1.0
47,condition_b,2026-06-30 12:25:15,layer_6,0.07363039255142212,3.923627291303153,12.58134782724898,0.8738937377929688,1.0
47,condition_b,2026-06-30 12:25:29,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:25:29,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:25:29,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:25:29,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:25:29,layer_4,0.16166508197784424,3.69749471087145,5.185627724956839,2.0515964031219482,1.0
47,condition_b,2026-06-30 12:25:29,layer_5,0.08668521046638489,3.5713999942080386,10.535994323026072,1.4974056482315063,1.0
47,condition_b,2026-06-30 12:25:29,layer_6,0.06462087482213974,3.937122008799428,14.474874659972322,0.8003419637680054,1.0
47,condition_b,2026-06-30 12:25:43,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:25:43,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:25:43,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:25:43,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:25:43,layer_4,0.15621967613697052,3.6540538298682073,5.401242256363589,2.0572750568389893,1.0
47,condition_b,2026-06-30 12:25:43,layer_5,0.08098107576370239,3.5793992231096152,11.348562231367596,1.4934461116790771,1.0
47,condition_b,2026-06-30 12:25:43,layer_6,0.05721709132194519,3.946955610513559,16.477295650503358,0.7389929294586182,1.0
47,condition_b,2026-06-30 12:25:57,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:25:57,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:25:57,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:25:57,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:25:57,layer_4,0.15089420974254608,3.6042397776873334,5.627159858841376,2.0631449222564697,1.0
47,condition_b,2026-06-30 12:25:57,layer_5,0.07603435218334198,3.582227065917633,12.151949315492967,1.49423086643219,1.0
47,condition_b,2026-06-30 12:25:57,layer_6,0.051296819001436234,3.953782629336672,18.49438639772412,0.6890549659729004,1.0
47,condition_b,2026-06-30 12:26:11,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:26:11,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:26:11,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:26:11,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:26:11,layer_4,0.14561347663402557,3.547207921890637,5.867495897105006,2.069122791290283,1.0
47,condition_b,2026-06-30 12:26:11,layer_5,0.07169908285140991,3.5792435785385988,12.947180134467331,1.4988620281219482,1.0
47,condition_b,2026-06-30 12:26:11,layer_6,0.04653649404644966,3.9574616323405616,20.488510336652546,0.6497306227684021,1.0
47,condition_b,2026-06-30 12:26:25,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:26:25,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:26:25,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:26:25,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:26:25,layer_4,0.14031817018985748,3.4827774591044838,6.126660428280726,2.0751261711120605,1.0
47,condition_b,2026-06-30 12:26:25,layer_5,0.06788373738527298,3.572482195995962,13.731070201738515,1.5055866241455078,1.0
47,condition_b,2026-06-30 12:26:25,layer_6,0.04268211871385574,3.9595183582957993,22.429015919670327,0.6188344359397888,1.0
47,condition_b,2026-06-30 12:26:39,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:26:39,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:26:39,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:26:39,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:26:39,layer_4,0.13495531678199768,3.4103138241618436,6.409860335453295,2.081092357635498,1.0
47,condition_b,2026-06-30 12:26:39,layer_5,0.0644955113530159,3.5605370026057277,14.50495449026675,1.5146828889846802,1.0
47,condition_b,2026-06-30 12:26:39,layer_6,0.039522308856248856,3.959918486631917,24.30216604754432,0.5949569940567017,1.0
47,condition_b,2026-06-30 12:26:54,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:26:54,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:26:54,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:26:54,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:26:54,layer_4,0.12948384881019592,3.3295212670697087,6.722970777347957,2.0869834423065186,1.0
47,condition_b,2026-06-30 12:26:54,layer_5,0.06146850809454918,3.543389731277696,15.268494299972183,1.5256808996200562,1.0
47,condition_b,2026-06-30 12:26:54,layer_6,0.03688395768404007,3.9588359672253843,26.112054427164868,0.5773360729217529,1.0
47,condition_b,2026-06-30 12:27:07,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:27:07,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:27:07,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:27:07,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:27:07,layer_4,0.1238868460059166,3.2405073398593123,7.07188211210612,2.0927979946136475,1.0
47,condition_b,2026-06-30 12:27:07,layer_5,0.058781545609235764,3.522608249337434,16.012143043091864,1.5378925800323486,1.0
47,condition_b,2026-06-30 12:27:07,layer_6,0.034657225012779236,3.956904425967828,27.854013571495592,0.5651423335075378,1.0
47,condition_b,2026-06-30 12:27:23,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:27:23,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:27:23,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:27:23,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:27:23,layer_4,0.11813177168369293,3.1431497208449146,7.465123599285063,2.098497152328491,1.0
47,condition_b,2026-06-30 12:27:23,layer_5,0.05639861151576042,3.4982514430457057,16.730932264245617,1.5512535572052002,1.0
47,condition_b,2026-06-30 12:27:23,layer_6,0.03276076540350914,3.9540079434160744,29.524315452157758,0.5568333268165588,1.0
47,condition_b,2026-06-30 12:27:37,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:27:37,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:27:37,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:27:37,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:27:37,layer_4,0.11217233538627625,3.037422534102562,7.914854141136673,2.104020357131958,1.0
47,condition_b,2026-06-30 12:27:37,layer_5,0.05425660312175751,3.4704976646557495,17.43093411944728,1.564984679222107,1.0
47,condition_b,2026-06-30 12:27:37,layer_6,0.031141355633735657,3.9499943082220947,31.111641318178332,0.5517750978469849,1.0
47,condition_b,2026-06-30 12:27:51,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:27:51,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:27:51,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:27:51,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:27:51,layer_4,0.10600198805332184,2.9236275894941763,8.433785930934384,2.1093602180480957,1.0
47,condition_b,2026-06-30 12:27:51,layer_5,0.05234336480498314,3.4386692374697265,18.104618228097245,1.579335331916809,1.0
47,condition_b,2026-06-30 12:27:51,layer_6,0.029727017506957054,3.944920352698425,32.63942980428469,0.5498018264770508,1.0
47,condition_b,2026-06-30 12:28:06,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:28:06,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:28:06,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:28:06,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:28:06,layer_4,0.09962858259677887,2.8025134059703816,9.037280105359299,2.114525079727173,1.0
47,condition_b,2026-06-30 12:28:06,layer_5,0.05063981935381889,3.404059142743431,18.74730632225343,1.5937678813934326,1.0
47,condition_b,2026-06-30 12:28:06,layer_6,0.028459329158067703,3.9392702931548667,34.13786370930183,0.5502341985702515,1.0
47,condition_b,2026-06-30 12:28:20,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:28:20,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:28:20,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:28:20,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:28:20,layer_4,0.09305103123188019,2.674690822887444,9.746791527678157,2.1194941997528076,1.0
47,condition_b,2026-06-30 12:28:20,layer_5,0.04907318949699402,3.368184187513463,19.37772440060584,1.6076018810272217,1.0
47,condition_b,2026-06-30 12:28:20,layer_6,0.027301931753754616,3.933040331939744,35.62744228628104,0.5516365766525269,1.0
47,condition_b,2026-06-30 12:28:35,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:28:35,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:28:35,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:28:35,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:28:35,layer_4,0.08627065271139145,2.5410954624140247,10.591426941772498,2.124234199523926,1.0
47,condition_b,2026-06-30 12:28:35,layer_5,0.04764106497168541,3.330806882088388,19.990295634715263,1.6208646297454834,1.0
47,condition_b,2026-06-30 12:28:35,layer_6,0.026199879124760628,3.926402825671817,37.16811480123076,0.5533131957054138,1.0
47,condition_b,2026-06-30 12:28:49,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:28:49,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:28:49,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:28:49,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:28:49,layer_4,0.07931285351514816,2.4030142590234203,11.6082977172049,2.128721237182617,1.0
47,condition_b,2026-06-30 12:28:49,layer_5,0.04645105078816414,3.290554892997897,20.528038077424156,1.6343883275985718,1.0
47,condition_b,2026-06-30 12:28:49,layer_6,0.025271102786064148,3.9183136683124387,38.5708893880017,0.5557547807693481,1.0
47,condition_b,2026-06-30 12:29:03,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:29:03,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:29:03,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:29:03,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:29:03,layer_4,0.07222600281238556,2.2621946507235533,12.845429214350204,2.1329753398895264,1.0
47,condition_b,2026-06-30 12:29:03,layer_5,0.0454670786857605,3.250518970800726,20.99393538004868,1.6474168300628662,1.0
47,condition_b,2026-06-30 12:29:03,layer_6,0.02441309206187725,3.9100259262789856,39.96162536370699,0.557537317276001,1.0
47,condition_b,2026-06-30 12:29:17,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:29:17,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:29:17,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:29:17,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:29:17,layer_4,0.06506329774856567,2.1203533232294736,14.369646100459098,2.1370036602020264,1.0
47,condition_b,2026-06-30 12:29:17,layer_5,0.04476005956530571,3.2122146529619124,21.341346494201233,1.6599180698394775,1.0
47,condition_b,2026-06-30 12:29:17,layer_6,0.02367599681019783,3.9019105499555455,41.23687025909038,0.5584605932235718,1.0
47,condition_b,2026-06-30 12:29:30,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:29:30,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:29:30,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:29:30,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:29:30,layer_4,0.057880908250808716,1.9791028676824922,16.276853452414507,2.140791177749634,1.0
47,condition_b,2026-06-30 12:29:30,layer_5,0.0443095862865448,3.1754124481390176,21.568480256165536,1.6717159748077393,1.0
47,condition_b,2026-06-30 12:29:30,layer_6,0.023054270073771477,3.8943588329977024,42.375912054817604,0.5584709644317627,1.0
47,condition_b,2026-06-30 12:29:43,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
47,condition_b,2026-06-30 12:29:43,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
47,condition_b,2026-06-30 12:29:43,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
47,condition_b,2026-06-30 12:29:43,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
47,condition_b,2026-06-30 12:29:43,layer_4,0.05075259134173393,1.8404421447491925,18.703427117608406,2.1443257331848145,1.0
47,condition_b,2026-06-30 12:29:43,layer_5,0.044170476496219635,3.1412856976977697,21.639555577684852,1.6829910278320312,1.0
