seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
69,normal,step_3,layer_0,1.5482003688812256,1.5014183521270752,2.570485830307007,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
69,normal,step_3,layer_1,1.5482003688812256,1.5014183521270752,2.570485830307007,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
69,normal,step_3,layer_2,1.5482003688812256,1.5014183521270752,2.570485830307007,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
69,normal,step_3,layer_3,1.5482003688812256,1.5014183521270752,2.570485830307007,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
69,normal,step_3,layer_4,1.5482003688812256,1.5014183521270752,2.570485830307007,2e-05,11.358759359639903,0.2714583846038034,0.08803778373483406
69,normal,step_3,layer_5,1.5482003688812256,1.5014183521270752,2.570485830307007,2e-05,10.347923251369547,0.3273692874521856,0.09663774804936344
69,normal,step_3,layer_6,1.5482003688812256,1.5014183521270752,2.570485830307007,2e-05,11.394679061630775,0.08228251324955083,0.08776026025755242
69,normal,step_6,layer_0,1.4449222087860107,1.3593212366104126,3.3668487071990967,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
69,normal,step_6,layer_1,1.4449222087860107,1.3593212366104126,3.3668487071990967,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
69,normal,step_6,layer_2,1.4449222087860107,1.3593212366104126,3.3668487071990967,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
69,normal,step_6,layer_3,1.4449222087860107,1.3593212366104126,3.3668487071990967,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
69,normal,step_6,layer_4,1.4449222087860107,1.3593212366104126,3.3668487071990967,2e-05,11.319737761753931,0.2710897472526026,0.08834126912186131
69,normal,step_6,layer_5,1.4449222087860107,1.3593212366104126,3.3668487071990967,2e-05,10.034946687025352,0.3206464166282591,0.0996517501476063
69,normal,step_6,layer_6,1.4449222087860107,1.3593212366104126,3.3668487071990967,2e-05,10.858572725341624,0.09039232722754194,0.09209313464063379
69,normal,step_9,layer_0,1.2671154737472534,1.184972882270813,3.7590689659118652,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
69,normal,step_9,layer_1,1.2671154737472534,1.184972882270813,3.7590689659118652,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
69,normal,step_9,layer_2,1.2671154737472534,1.184972882270813,3.7590689659118652,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
69,normal,step_9,layer_3,1.2671154737472534,1.184972882270813,3.7590689659118652,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
69,normal,step_9,layer_4,1.2671154737472534,1.184972882270813,3.7590689659118652,2e-05,11.234292987016165,0.27014102289616576,0.08901316719759154
69,normal,step_9,layer_5,1.2671154737472534,1.184972882270813,3.7590689659118652,2e-05,9.576201736647354,0.30950020004120327,0.10442553608421598
69,normal,step_9,layer_6,1.2671154737472534,1.184972882270813,3.7590689659118652,2e-05,9.971252115731007,0.10776540035950095,0.1002883076662322
69,normal,step_12,layer_0,1.1974713802337646,0.9734037518501282,5.28035306930542,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
69,normal,step_12,layer_1,1.1974713802337646,0.9734037518501282,5.28035306930542,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
69,normal,step_12,layer_2,1.1974713802337646,0.9734037518501282,5.28035306930542,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
69,normal,step_12,layer_3,1.1974713802337646,0.9734037518501282,5.28035306930542,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
69,normal,step_12,layer_4,1.1974713802337646,0.9734037518501282,5.28035306930542,2e-05,11.112260270596423,0.26891763218152237,0.08999069277076314
69,normal,step_12,layer_5,1.1974713802337646,0.9734037518501282,5.28035306930542,2e-05,9.037859073648757,0.29629333199003777,0.1106456730350721
