timestamp,loss,val_loss,grad_norm,learning_rate,train_val_gap,output_variance,effective_rank,representation_variance,collapse_score
step_176,0.035620514303445816,1.0175644159317017,0.1551835534328494,0.001,0.9819439016282558,2.908073663711548,3.1160877578809,0.2134347737797691,0.3209152237355637
step_177,0.034705750644207,1.0131725072860718,0.15316731394709218,0.001,0.9784667566418648,2.9119961261749268,3.117989634809774,0.21348526258203165,0.32071947540679013
step_178,0.03381155803799629,1.0088577270507812,0.15178154320755102,0.001,0.975046169012785,2.9159069061279297,3.1198733309884816,0.21353645416935285,0.32052583355464825
step_179,0.03292904421687126,1.0046113729476929,0.15088237065084828,0.001,0.9716823287308216,2.9198267459869385,3.1217215561455722,0.21358840724909073,0.3203360652173963
step_180,0.03206007555127144,1.000421166419983,0.14904202900073155,0.001,0.9683610908687115,2.9237606525421143,3.123559904151728,0.21364315042110651,0.32014753380296457
step_181,0.0312078595161438,0.9962577819824219,0.14729557332021298,0.001,0.9650499224662781,2.9277236461639404,3.1254238560454737,0.2137021566287563,0.3199566030270457
step_182,0.030376821756362915,0.9920856356620789,0.14534499384709587,0.001,0.9617088139057159,2.9318008422851562,3.1272405184959724,0.21376912866723594,0.3197707352810023
step_183,0.029564905911684036,0.9879390597343445,0.1435643990126982,0.001,0.9583741538226604,2.935924530029297,3.129022789735633,0.21383910863807296,0.3195885959285355
step_184,0.028769763186573982,0.983863115310669,0.1413411776035293,0.001,0.955093352124095,2.9400157928466797,3.1308267208405676,0.21390927374212487,0.31940445421122476
step_185,0.027989652007818222,0.9798425436019897,0.13972839545183113,0.001,0.9518528915941715,2.9441030025482178,3.132631899262233,0.21398094032357956,0.31922039746690645
step_186,0.02722429856657982,0.9758551120758057,0.13807613743422792,0.001,0.9486308135092258,2.94818115234375,3.1344838912177977,0.21405592081017807,0.31903178791309206
step_187,0.026482509449124336,0.9718934893608093,0.13630578831761223,0.001,0.945410979911685,2.95225191116333,3.136350571624164,0.21413263685089315,0.31884190786814637
step_188,0.02576523646712303,0.9679780006408691,0.13442927836654897,0.001,0.9422127641737461,2.9563100337982178,3.138279623377901,0.2142137940422934,0.318645920698311
step_189,0.025069735944271088,0.964133620262146,0.13193577812665694,0.001,0.9390638843178749,2.960287570953369,3.140236946412183,0.2142938859805955,0.3184473073417376
step_190,0.024393228814005852,0.9603421092033386,0.1293267878147654,0.001,0.9359488803893328,2.96417236328125,3.1422219295071523,0.2143723199216856,0.31824613997167506
step_191,0.023733049631118774,0.9566270709037781,0.12805714027003007,0.001,0.9328940212726593,2.967972993850708,3.1442347152621837,0.21444819358487932,0.3180424143102225
step_192,0.023087739944458008,0.95295250415802,0.1258443180778131,0.001,0.929864764213562,2.9717514514923096,3.1462449334811673,0.21452555425463926,0.31783920868918125
step_193,0.022457744926214218,0.9493391513824463,0.12541265099336416,0.001,0.9268814064562321,2.975515604019165,3.148227605718565,0.2146032662712309,0.3176390417845141
step_194,0.021846694871783257,0.9458140730857849,0.12394871637494699,0.001,0.9239673782140017,2.979250192642212,3.150130130292496,0.2146779734770469,0.3174472033341518
step_195,0.021249419078230858,0.9423341155052185,0.12215187959885758,0.001,0.9210846964269876,2.9829959869384766,3.1519503821796224,0.21475309855702165,0.31726387751969765
step_196,0.020665111020207405,0.9388875365257263,0.12108969867695367,0.001,0.9182224255055189,2.9867703914642334,3.1537318350709795,0.21483017142617197,0.3170846642316034
step_197,0.02009296789765358,0.9354997873306274,0.11967049538580019,0.001,0.9154068194329739,2.9905402660369873,3.1554986563514205,0.21490683988170098,0.31690712274181754
step_198,0.019537203013896942,0.9321332573890686,0.1179112861541439,0.001,0.9125960543751717,2.9943323135375977,3.1571839383263125,0.21498386653507617,0.3167379600094255
step_199,0.01899498701095581,0.9287793636322021,0.11607032156003079,0.001,0.9097843766212463,2.9981935024261475,3.1588113411852876,0.21506525399255996,0.31657477829137076
step_200,0.018465999513864517,0.9254294633865356,0.11547153265164636,0.001,0.9069634638726711,3.0021533966064453,3.160374023535382,0.21515187577457542,0.3164182443448072
step_201,0.017949718981981277,0.9220995903015137,0.11356304257461115,0.001,0.9041498713195324,3.006148099899292,3.161859217170673,0.21524054086772995,0.3162696158543169
step_202,0.01744670607149601,0.9188517928123474,0.11224219827966476,0.001,0.9014050867408514,3.010115146636963,3.163306303486026,0.21532753515557765,0.3161249351344763
step_203,0.01695597544312477,0.9156787395477295,0.11017806017878716,0.001,0.8987227641046047,3.0140528678894043,3.1647363457571527,0.21541394357840138,0.3159820884733933
step_204,0.016478287056088448,0.912548840045929,0.10889155633951106,0.001,0.8960705529898405,3.017929792404175,3.1661655433235665,0.21549936803686548,0.31583945511272493
step_205,0.016011938452720642,0.9094319343566895,0.10721304468314917,0.001,0.8934199959039688,3.021775960922241,3.1676001033942778,0.21558606872977304,0.315696416011743
step_206,0.015554589219391346,0.9063276052474976,0.10480831148016048,0.001,0.8907730160281062,3.025609016418457,3.1690697073870133,0.2156764388697414,0.31555001698732843
step_207,0.015110009349882603,0.9032584428787231,0.10265073343919,0.001,0.8881484335288405,3.0294322967529297,3.170558877875629,0.21576787200805783,0.31540180722650085
step_208,0.01467821653932333,0.9002679586410522,0.10112238734021631,0.001,0.8855897421017289,3.0331971645355225,3.1720281055905737,0.2158562780183093,0.31525571864812285
step_209,0.014258663170039654,0.8973464369773865,0.09927584412895094,0.001,0.8830877738073468,3.036900758743286,3.173414840086744,0.21594181095270293,0.3151179566465585
step_210,0.013850939460098743,0.8944734930992126,0.09790009680251664,0.001,0.8806225536391139,3.0405519008636475,3.174734306755382,0.21602624565392411,0.31498698894963983
step_211,0.013453871011734009,0.8916357159614563,0.09605609934354822,0.001,0.8781818449497223,3.0441462993621826,3.1760479377480237,0.2161102583511949,0.3148567085889295
step_212,0.013066318817436695,0.8888293504714966,0.0946183629723891,0.001,0.8757630316540599,3.047683000564575,3.17737806588716,0.2161953013677315,0.31472490187307584
step_213,0.01268982794135809,0.886054277420044,0.09329650246265409,0.001,0.8733644494786859,3.051175355911255,3.178714741317329,0.21628235553680017,0.3145925574893135
step_214,0.012322829104959965,0.8833370804786682,0.09219650420738427,0.001,0.8710142513737082,3.0546181201934814,3.1800433899598657,0.21636968290594083,0.31446111809581967
step_215,0.011964074335992336,0.8806727528572083,0.09131599744219518,0.001,0.8687086785212159,3.0580081939697266,3.181373574897727,0.21645561062800897,0.3143296366985595
step_216,0.011614550836384296,0.8780770897865295,0.09056361901152883,0.001,0.8664625389501452,3.061326265335083,3.182713027557048,0.2165395821598892,0.3141973502925487
step_217,0.011274086311459541,0.8755420446395874,0.08940184428471212,0.001,0.8642679583281279,3.0646045207977295,3.1840350722288497,0.21662230546971256,0.31406689226572876
step_218,0.010943329893052578,0.8730283379554749,0.08797324802800274,0.001,0.8620850080624223,3.0678884983062744,3.1853218281067983,0.2167065092420736,0.31394002049530795
step_219,0.010620669461786747,0.870566725730896,0.0863469807965626,0.001,0.8599460562691092,3.0711653232574463,3.1865503902461505,0.21679006273454146,0.3138189821384727
step_220,0.01030843984335661,0.8681515455245972,0.08494941276350913,0.001,0.8578431056812406,3.07444167137146,3.1877060142735774,0.21687264271937365,0.3137052148229179
step_221,0.010005634278059006,0.8657640218734741,0.0833930318783301,0.001,0.8557583875954151,3.077692747116089,3.188860487455797,0.21695619213307268,0.31359164313828003
step_222,0.009711732156574726,0.8634281754493713,0.08321364702441968,0.001,0.8537164432927966,3.0809104442596436,3.1900516179289014,0.2170403969823112,0.31347455143977787
step_223,0.009423411451280117,0.8611175417900085,0.08132088658012801,0.001,0.8516941303387284,3.08408522605896,3.191272034984063,0.2171249693766626,0.31335467144059814
step_224,0.00914364866912365,0.858822226524353,0.08050295807400287,0.001,0.8496785778552294,3.087230920791626,3.1925143489010765,0.21720812990728164,0.31323273467642165
step_225,0.008870705962181091,0.8565423488616943,0.0790334216108498,0.001,0.8476716428995132,3.0903680324554443,3.1937564668831953,0.2172906744834981,0.3131109119838137
step_226,0.00860393326729536,0.8543134927749634,0.07803440517252151,0.001,0.845709559507668,3.0934669971466064,3.195007069969294,0.21737216044310878,0.3129883527956045
step_227,0.00834507867693901,0.8520985245704651,0.07542389366370816,0.001,0.8437534458935261,3.096562147140503,3.1962493621388073,0.2174561850895972,0.31286670303184305
step_228,0.00809390377253294,0.849948525428772,0.07476547950750019,0.001,0.841854621656239,3.09961199760437,3.1975102088057827,0.21753885093391098,0.31274333299892215
step_229,0.00784925278276205,0.8478532433509827,0.07402126884391118,0.001,0.8400039905682206,3.102579355239868,3.1988005747451154,0.21761962517349331,0.3126171752922363
step_230,0.0076090614311397076,0.8458307385444641,0.07326641241132928,0.001,0.8382216771133244,3.105466842651367,3.2001377486631304,0.2176983504691152,0.31248654856115293
step_231,0.007375745568424463,0.8438746929168701,0.07144119401222433,0.001,0.8364989473484457,3.108283519744873,3.2014584142519533,0.21777425040867812,0.3123576416136763
step_232,0.0071501461789011955,0.8419647812843323,0.07045342970744628,0.001,0.8348146351054311,3.1110591888427734,3.2027645320340015,0.21784954967490278,0.3122302592020161
step_233,0.006931485142558813,0.8400812745094299,0.06934471120712775,0.001,0.8331497893668711,3.1138181686401367,3.204068103039622,0.21792574784910562,0.3121032287208016
step_234,0.006718370132148266,0.8382208347320557,0.06814071249242816,0.001,0.8315024645999074,3.1165618896484375,3.205351585209472,0.21800250925881506,0.31197825680475216
step_235,0.0065113394521176815,0.8363871574401855,0.06711220286586457,0.001,0.8298758179880679,3.1192967891693115,3.2066105672130054,0.21807955784639213,0.3118557676522411
step_236,0.006310033146291971,0.8346226215362549,0.06732607773915196,0.001,0.8283125883899629,3.1220109462738037,3.2078491392355106,0.21815527383220498,0.3117353580531279
step_237,0.006114290561527014,0.832944929599762,0.06596292247303678,0.001,0.826830639038235,3.1246578693389893,3.2091020292165866,0.21822816797364544,0.3116136510761306
step_238,0.005925202276557684,0.8313094973564148,0.06502985625285039,0.001,0.8253842950798571,3.127255439758301,3.210356909609702,0.21829913776381357,0.3114918459709748
step_239,0.005740944761782885,0.8296918272972107,0.06420183921913661,0.001,0.8239508825354278,3.129828691482544,3.2115888145314258,0.21836907201982084,0.31137236357136244
step_240,0.0055606248788535595,0.8280872106552124,0.06277276120285034,0.001,0.8225265857763588,3.132403612136841,3.212775061220561,0.2184396649802071,0.31125739615897396
step_241,0.00538564333692193,0.8265275359153748,0.061887364364247376,0.001,0.8211418925784528,3.134943723678589,3.2139342240664033,0.21850933268535347,0.3111451356134969
step_242,0.005216713063418865,0.8250207304954529,0.061665602493739695,0.001,0.819804017432034,3.1374475955963135,3.2150835658441883,0.21857733160385862,0.3110339061241255
step_243,0.005052240565419197,0.8235564231872559,0.06048303387468072,0.001,0.8185041826218367,3.1399245262145996,3.2162368757280126,0.21864433428171715,0.31092237252383487
step_244,0.004891844466328621,0.8221036791801453,0.05900272173908615,0.001,0.8172118347138166,3.142399549484253,3.2173768694923157,0.21871205205962188,0.31081220527261216
step_245,0.004735748283565044,0.8206430673599243,0.057794086711857005,0.001,0.8159073190763593,3.1448822021484375,3.2184047555130775,0.21877984592516203,0.31071293885177603
step_246,0.004584555514156818,0.819206953048706,0.05653897702604658,0.001,0.8146223975345492,3.147315263748169,3.2193957730196328,0.21884605261452944,0.31061729296552126
step_247,0.004438829142600298,0.8178466558456421,0.055987478908272686,0.001,0.8134078267030418,3.149663209915161,3.2203935801476273,0.21890814801765224,0.3105210512667084
step_248,0.004297243431210518,0.8165212273597717,0.055047397977982644,0.001,0.8122239839285612,3.1519763469696045,3.221395600740319,0.21896975643910885,0.31042446316440825
step_249,0.004159482195973396,0.8152256011962891,0.05412291706935404,0.001,0.8110661190003157,3.1542587280273438,3.2223982482333637,0.21903087965339565,0.31032787475857043
step_250,0.004025605041533709,0.8139626979827881,0.05313500426266947,0.001,0.8099370929412544,3.156507968902588,3.223392995017435,0.21909124923399442,0.3102321068345534
step_251,0.003895967500284314,0.8127192854881287,0.05265112076333438,0.001,0.8088233179878443,3.1587305068969727,3.2243627746945864,0.21915058294161738,0.31013879947014356
step_252,0.003769703209400177,0.8114837408065796,0.05167271658302701,0.001,0.8077140375971794,3.1609549522399902,3.225299913319507,0.21921004629920454,0.3100486859750017
step_253,0.003646804252639413,0.8102554082870483,0.05021699428130029,0.001,0.8066086040344089,3.1631596088409424,3.226228209052371,0.21927021140275788,0.30995947440857774
step_254,0.0035277637653052807,0.8090484738349915,0.04957311271365079,0.001,0.8055207100696862,3.165327310562134,3.2271746160217525,0.21933067160233327,0.30986857514166183
step_255,0.003412265796214342,0.8078785538673401,0.04847557238055884,0.001,0.8044662880711257,3.1674256324768066,3.228161532942772,0.2193901078485888,0.30977384179669787
step_256,0.00330350105650723,0.8067215085029602,0.047810216630742294,0.001,0.803418007446453,3.169489860534668,3.229159834455561,0.2194495874725461,0.30967807456598095
step_257,0.0031981407664716244,0.8055903911590576,0.047216060905191634,0.001,0.802392250392586,3.171492099761963,3.2301481744963483,0.2195071403543062,0.3095833212530327
step_258,0.003095044754445553,0.8044924736022949,0.046850971045274616,0.001,0.8013974288478494,3.173426866531372,3.2311560995609514,0.2195626006614573,0.3094867500013013
step_259,0.0029950630851089954,0.8033825755119324,0.04549213146593975,0.001,0.8003875124268234,3.1753458976745605,3.2321559767619177,0.21961921775057092,0.30939100934164493
step_260,0.0028978039044886827,0.8022488355636597,0.04511646569063928,0.001,0.799351031659171,3.177295446395874,3.2331113401054457,0.21967789011917346,0.3092995863134691
step_261,0.002803252311423421,0.8011078834533691,0.044125161384237006,0.001,0.7983046311419457,3.179248809814453,3.234049415031714,0.21973679714460392,0.30920987024874935
step_262,0.0027120078448206186,0.799969494342804,0.043618914359272606,0.001,0.7972574864979833,3.1811888217926025,3.2349758387716085,0.21979504652039566,0.3091213195520255
step_263,0.0026237790007144213,0.7988415360450745,0.042929397762471455,0.001,0.79621775704436,3.183086395263672,3.235906743771978,0.21985146385203863,0.3090323915930706
step_264,0.0025383392348885536,0.7977496385574341,0.04206289143319818,0.001,0.7952112993225455,3.184906005859375,3.236847334632468,0.21990442523483084,0.3089425903101934
step_265,0.0024556047283113003,0.796699583530426,0.041496573344202724,0.001,0.7942439788021147,3.186631441116333,3.237806545051194,0.2199540214149115,0.30885106509171895
step_266,0.0023768229875713587,0.795718252658844,0.04084762143786125,0.001,0.7933414296712726,3.1882805824279785,3.2387684352439794,0.22000018834780502,0.30875933861713983
step_267,0.002301135566085577,0.7947875261306763,0.03965326462239564,0.001,0.7924863905645907,3.189879894256592,3.2397197035578422,0.22004419339435338,0.30866867862111824
step_268,0.0022276572417467833,0.7938865423202515,0.038955004549626845,0.001,0.7916588850785047,3.191455602645874,3.2406541555456476,0.2200873365299072,0.30857967311591267
step_269,0.002156479749828577,0.7930070757865906,0.038504591947093075,0.001,0.790850596036762,3.193026304244995,3.2415519363955547,0.22013042475457398,0.3084942088300922
step_270,0.0020875544287264347,0.7921432256698608,0.03793968642645581,0.001,0.7900556712411344,3.194593667984009,3.242420499037235,0.22017378808726995,0.30841157101521155
step_271,0.0020203955937176943,0.791297435760498,0.03725748216174066,0.001,0.7892770401667804,3.1961469650268555,3.2432669115176807,0.22021699869590933,0.3083310832200523
step_272,0.0019547906704247,0.7904567122459412,0.036498929291025314,0.001,0.7885019215755165,3.1976919174194336,3.2440790190832955,0.22026001859702116,0.3082538970590728
step_273,0.001891127321869135,0.7896412014961243,0.0357034153350721,0.001,0.7877500741742551,3.199218273162842,3.2448799945306264,0.22030204025453998,0.30817780678654977
step_274,0.0018296957714483142,0.7888573408126831,0.03494389208015846,0.001,0.7870276450412348,3.2007174491882324,3.2456745278828745,0.22034278307496083,0.3081023655974191
step_275,0.001769978436641395,0.788117527961731,0.034335564780140194,0.001,0.7863475495250896,3.2021877765655518,3.2464639597728073,0.22038218580997396,0.3080274453655052
step_276,0.0017134823137894273,0.7873905897140503,0.034003378833995776,0.001,0.7856771074002609,3.2036259174346924,3.2472636779258846,0.22042107711988354,0.3079515860685287
step_277,0.001658606226556003,0.786668062210083,0.03354574453258102,0.001,0.785009455983527,3.2050492763519287,3.2480571893709476,0.22046013061737063,0.3078763524461435
step_278,0.0016049124533310533,0.7859158515930176,0.03274926926057215,0.001,0.7843109391396865,3.2064871788024902,3.24883353796181,0.22050128815023007,0.30780278161846375
step_279,0.0015532246325165033,0.785158097743988,0.032235283229361145,0.001,0.7836048731114715,3.207918643951416,3.249603242673221,0.2205430786637647,0.3077298751023433
step_280,0.0015029958449304104,0.7843935489654541,0.03141067431400779,0.001,0.7828905531205237,3.209346294403076,3.250359210069453,0.2205859386585125,0.3076583033967597
step_281,0.0014540811534970999,0.7836409211158752,0.030857534185684845,0.001,0.7821868399623781,3.2107419967651367,3.2511173625264886,0.22062831631864982,0.30758655824804987
step_282,0.0014065959258005023,0.7829048037528992,0.03031692295701536,0.001,0.7814982078270987,3.212106943130493,3.2518740831495263,0.22066960585514295,0.30751498195510496
step_283,0.0013606739230453968,0.7822041511535645,0.029529559220428436,0.001,0.7808434772305191,3.2134406566619873,3.2526183827250588,0.22070922902084725,0.3074446130265658
step_284,0.0013169257435947657,0.7815405130386353,0.02908597099848746,0.001,0.7802235872950405,3.2147529125213623,3.253343029085998,0.2207475771581624,0.30737613312204043
step_285,0.0012744675623252988,0.780910313129425,0.028823591415374602,0.001,0.7796358455670998,3.2160441875457764,3.254056888028787,0.2207844217966995,0.3073087024627191
step_286,0.0012331940233707428,0.7802984714508057,0.028021471783489894,0.001,0.7790652774274349,3.2173211574554443,3.2547588737559856,0.22082000666075352,0.3072424221847199
step_287,0.0011932055931538343,0.7796940803527832,0.027647991640389495,0.001,0.7785008747596294,3.218602180480957,3.2554380172843724,0.22085523044105573,0.3071783258322276
step_288,0.0011547526810318232,0.7790660858154297,0.027142929449784085,0.001,0.7779113331343979,3.2198903560638428,3.256104465095219,0.2208916589341364,0.30711545367164894
step_289,0.0011174516985192895,0.7784274220466614,0.026621617590240593,0.001,0.7773099703481421,3.2211644649505615,3.2567616253218694,0.22092834093299984,0.3070534828907439
step_290,0.0010810684179887176,0.7777829766273499,0.02587686756529307,0.001,0.7767019082093611,3.222412586212158,3.257412550892283,0.22096477577313123,0.3069921246929795
step_291,0.001045827055349946,0.7771268486976624,0.02532792498658147,0.001,0.7760810216423124,3.2236297130584717,3.2580711923777197,0.22100146529228598,0.30693006412490526
step_292,0.0010116994380950928,0.7764712572097778,0.025139195191751174,0.001,0.7754595577716827,3.2248144149780273,3.2587328836020246,0.2210377404107821,0.30686774145619905
step_293,0.0009789507603272796,0.7758423089981079,0.024641465654215766,0.001,0.7748633582377806,3.2259602546691895,3.2593967346661086,0.22107274576867397,0.3068052407871236
step_294,0.0009471556986682117,0.7752511501312256,0.02414474243638815,0.001,0.7743039944325574,3.227064609527588,3.260054865123924,0.22110572564650824,0.3067433038314793
step_295,0.0009164299699477851,0.7747035026550293,0.023655268196220557,0.001,0.7737870726850815,3.2281150817871094,3.260721719836449,0.22113630834378065,0.30668057133380827
step_296,0.0008863656548783183,0.7741811871528625,0.02322351744104114,0.001,0.7732948214979842,3.2291319370269775,3.2613938403457285,0.22116585648218703,0.3066173694293829
step_297,0.0008569476776756346,0.7736586928367615,0.022766492370504893,0.001,0.7728017451590858,3.230133533477783,3.262064090202809,0.22119535860772732,0.30655436936489744
step_298,0.0008288425160571933,0.7731375098228455,0.02262372056790041,0.001,0.7723086673067883,3.2311275005340576,3.2627190414557683,0.2212248078327147,0.3064928322954273
step_299,0.0008013508631847799,0.7726058959960938,0.0220810400621119,0.001,0.771804545132909,3.2321102619171143,3.263350221027061,0.22125485282820143,0.306433552107464
step_300,0.0007744603208266199,0.7720598578453064,0.0217399879968447,0.001,0.7712853975244798,3.233088254928589,3.2639583143548885,0.22128559439025927,0.30637646185675843
step_301,0.0007483841618523002,0.7715157866477966,0.021111901805252405,0.001,0.7707674024859443,3.234064817428589,3.264556565657497,0.22131684071564886,0.30632031637001067
step_302,0.0007233676733449101,0.7709909081459045,0.02094521377495152,0.001,0.7702675404725596,3.235027551651001,3.265152481259118,0.22134770974536677,0.3062644105412122
step_303,0.0006990025285631418,0.7704840302467346,0.020504149546387494,0.001,0.7697850277181715,3.235976219177246,3.2657423439832174,0.22137823656078662,0.30620909265618995
step_304,0.0006755311624146998,0.7699764370918274,0.02002477394502875,0.001,0.7693009059294127,3.236912965774536,3.266323071055958,0.2214088273153295,0.3061546510390699
step_305,0.0006526903016492724,0.7694711089134216,0.019634619619885482,0.001,0.7688184186117724,3.237837791442871,3.2668978486370506,0.2214392279888451,0.30610078622972553
step_306,0.000630621740128845,0.7689743041992188,0.0193816055410084,0.001,0.7683436824590899,3.2387547492980957,3.2674555708136386,0.2214693120577243,0.3060485378691736
step_307,0.0006091074901632965,0.7684836387634277,0.019072262754768147,0.001,0.7678745312732644,3.2396652698516846,3.2679964125624967,0.22149930506391236,0.3059978879278761
step_308,0.0005883987178094685,0.7679907083511353,0.018584407724359875,0.001,0.7674023096333258,3.2405755519866943,3.268522511955029,0.22152992126414822,0.30594863469423117
step_309,0.0005687166703864932,0.7675120830535889,0.01830046662195948,0.001,0.7669433663832024,3.241478443145752,3.2690313109799196,0.2215598527723393,0.30590101619437887
step_310,0.0005496997619047761,0.767066240310669,0.017945749014060906,0.001,0.7665165405487642,3.2423601150512695,3.2695316827433945,0.22158851465637674,0.30585420085635057
step_311,0.0005311754648573697,0.7666518688201904,0.017573538088724434,0.001,0.7661206933553331,3.243215799331665,3.2700253893012112,0.22161569296651887,0.30580802316452205
step_312,0.0005130587378516793,0.7662433385848999,0.017034742716064623,0.001,0.7657302798470482,3.2440662384033203,3.2705046991078044,0.22164285378553125,0.3057632053770785
step_313,0.0004954992327839136,0.7658217549324036,0.016871281392123474,0.001,0.7653262556996197,3.2449190616607666,3.270971284532193,0.2216713017731253,0.3057195899972621
step_314,0.00047875006566755474,0.7653960585594177,0.016599248983195824,0.001,0.7649173084937502,3.2457685470581055,3.2714249636679242,0.22170034407301523,0.3056771929987351
step_315,0.0004625815199688077,0.7649781107902527,0.01631376227451111,0.001,0.7645155292702839,3.2465906143188477,3.271864073837584,0.2217289390088559,0.3056361686893354
step_316,0.0004469130071811378,0.7645675539970398,0.015958140179416925,0.001,0.7641206409898587,3.2473862171173096,3.2722938073358274,0.22175696338420345,0.3055960310648757
step_317,0.0004316667909733951,0.7641748189926147,0.015943607850776226,0.001,0.7637431522016414,3.248152494430542,3.2727272588488607,0.22178391498662467,0.30555555685130237
step_318,0.00041709773358888924,0.7637983560562134,0.015203398322762891,0.001,0.7633812583226245,3.2489044666290283,3.2731596640924887,0.221810608842681,0.3055151910156691
step_319,0.0004030914860777557,0.7634365558624268,0.015213698734665803,0.001,0.763033464376349,3.2496418952941895,3.273586018547936,0.22183684086477443,0.30547540047338356
step_320,0.0003897011047229171,0.763084888458252,0.014756341866390146,0.001,0.762695187353529,3.2503714561462402,3.2740041937801165,0.22186316048930613,0.3054363833436068
step_321,0.00037670633173547685,0.762724757194519,0.014520309760511099,0.001,0.7623480508627836,3.2511022090911865,3.2744100193609436,0.22189036127276254,0.30539852800571593
step_322,0.0003642109513748437,0.7623576521873474,0.014363243571570322,0.001,0.7619934412359726,3.251830816268921,3.2748080580314256,0.22191819643922692,0.30536140814345214
step_323,0.0003520578902680427,0.7619892954826355,0.014200422464101135,0.001,0.7616372375923675,3.2525596618652344,3.275188326023539,0.221946320668375,0.30532595394723966
step_324,0.00034024007618427277,0.7616212368011475,0.013802386221616617,0.001,0.7612809967249632,3.2532877922058105,3.2755561963320026,0.2219746612234671,0.30529166347987224
step_325,0.0003288748557679355,0.7612670063972473,0.01345599525249295,0.001,0.7609381315414794,3.2540066242218018,3.2759176455824823,0.22200276402677602,0.3052579790424471
step_326,0.0003179533523507416,0.7609346508979797,0.013299177930883387,0.001,0.760616697545629,3.2547073364257812,3.2762789626139255,0.2220301915855493,0.3052243143551385
step_327,0.0003073440748266876,0.7606151103973389,0.013148960272033392,0.001,0.7603077663225122,3.255390167236328,3.2766326142444564,0.22205664738259542,0.30519137105964056
step_328,0.00029722400358878076,0.7602963447570801,0.01279237781280063,0.001,0.7599991207534913,3.2560620307922363,3.276979045968186,0.22208277415105385,0.3051591072058714
step_329,0.0002873738994821906,0.7599726915359497,0.012538900947075817,0.001,0.7596853176364675,3.256723165512085,3.277325685394373,0.2221088863180084,0.3051268308354487
step_330,0.00027783168479800224,0.7596624493598938,0.012336107034674082,0.001,0.7593846176750958,3.2573676109313965,3.2776689161393877,0.2221342407624978,0.30509487858152956
step_331,0.00026852506562136114,0.7593629360198975,0.012077816591880034,0.001,0.7590944109542761,3.2580013275146484,3.278008422843678,0.22215885751684625,0.3050632795911178
step_332,0.00025966542307287455,0.7590654492378235,0.011858854477954804,0.001,0.7588057838147506,3.2586312294006348,3.278336134228057,0.22218301499350063,0.305032784637097
step_333,0.0002510210615582764,0.7587699890136719,0.01164821631159375,0.001,0.7585189679521136,3.2592551708221436,3.278655197020267,0.22220663585092237,0.30500310032870426
step_334,0.00024259727797470987,0.7584730386734009,0.011386769679262412,0.001,0.7582304413954262,3.2598791122436523,3.2789682077567917,0.22223008824859808,0.3049739846926177
step_335,0.0002344830281799659,0.7581770420074463,0.011203537179796186,0.001,0.7579425589792663,3.2604994773864746,3.2792778611806472,0.22225350517131923,0.3049451868162118
step_336,0.00022661926050204784,0.7578836679458618,0.01095654528603419,0.001,0.7576570486853598,3.2611138820648193,3.2795851030283334,0.22227702622317344,0.30491661859197094
step_337,0.0002191142993979156,0.75760817527771,0.010685297266386548,0.001,0.757389060978312,3.2617106437683105,3.2798866200026926,0.22229950276510574,0.3048885878863639
step_338,0.00021180385374464095,0.7573460936546326,0.010436095581748867,0.001,0.7571342898008879,3.262289047241211,3.2801881193751425,0.22232125466177177,0.30486056396987815
step_339,0.00020466298155952245,0.7571004629135132,0.010332948873866087,0.001,0.7568957999319537,3.262840509414673,3.2804886248204053,0.22234199250230013,0.3048326375631759
step_340,0.00019778774003498256,0.7568424344062805,0.010019977102078248,0.001,0.7566446466662455,3.2633776664733887,3.280781567857859,0.22236318693189816,0.30480541886637585
step_341,0.00019121455261483788,0.7565845251083374,0.010012140188731665,0.001,0.7563933105557226,3.263904094696045,3.2810658288209007,0.2223845133178375,0.30477901150778336
step_342,0.00018481809820514172,0.7563353776931763,0.00969335415517642,0.001,0.7561505595949711,3.264418125152588,3.2813445447496044,0.22240527093808093,0.3047531237157264
step_343,0.00017861677042674273,0.756091296672821,0.009526834859706946,0.001,0.7559126799023943,3.2649245262145996,3.281616005928839,0.22242592366798086,0.3047279139891192
step_344,0.00017264921916648746,0.7558491230010986,0.0092899324287056,0.001,0.7556764737819321,3.265427827835083,3.2818781883336268,0.22244682007471644,0.3047035699115176
step_345,0.00016690214397385716,0.7556119561195374,0.009140159069322923,0.001,0.7554450539755635,3.2659168243408203,3.282137631721165,0.22246731978714554,0.3046794839848311
step_346,0.00016143910761456937,0.7553958892822266,0.009173604866429876,0.001,0.755234450174612,3.266385555267334,3.282395211861465,0.22248644105236445,0.3046555748029179
step_347,0.00015608473040629178,0.7551989555358887,0.009179939600846048,0.001,0.7550428708054824,3.266836643218994,3.2826462609586486,0.22250420790237727,0.30463227545814353
step_348,0.00015080980665516108,0.755013108253479,0.008800228623053265,0.001,0.7548622984468238,3.2672746181488037,3.282890553609051,0.2225210992356279,0.3046096065860765
step_349,0.00014583284792024642,0.7548139095306396,0.008556391354342685,0.001,0.7546680766827194,3.2677226066589355,3.2831233182652046,0.22253877453051557,0.3045880105802416
step_350,0.0001410162221873179,0.7546027302742004,0.00843149835317556,0.001,0.7544617140520131,3.2681844234466553,3.283341604733669,0.22255714433784773,0.3045677606491743
