seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
54,normal,step_3,layer_0,1.4610143899917603,1.4277997016906738,2.9573922157287598,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
54,normal,step_3,layer_1,1.4610143899917603,1.4277997016906738,2.9573922157287598,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
54,normal,step_3,layer_2,1.4610143899917603,1.4277997016906738,2.9573922157287598,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
54,normal,step_3,layer_3,1.4610143899917603,1.4277997016906738,2.9573922157287598,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
54,normal,step_3,layer_4,1.4610143899917603,1.4277997016906738,2.9573922157287598,2e-05,11.359174862301797,0.2699110256046963,0.08803456343635882
54,normal,step_3,layer_5,1.4610143899917603,1.4277997016906738,2.9573922157287598,2e-05,10.551837219080868,0.3177734507799603,0.09477022619261997
54,normal,step_3,layer_6,1.4610143899917603,1.4277997016906738,2.9573922157287598,2e-05,11.325559794345155,0.09072454521179314,0.08829585628953188
54,normal,step_6,layer_0,1.3557028770446777,1.2660859823226929,3.2523577213287354,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
54,normal,step_6,layer_1,1.3557028770446777,1.2660859823226929,3.2523577213287354,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
54,normal,step_6,layer_2,1.3557028770446777,1.2660859823226929,3.2523577213287354,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
54,normal,step_6,layer_3,1.3557028770446777,1.2660859823226929,3.2523577213287354,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
54,normal,step_6,layer_4,1.3557028770446777,1.2660859823226929,3.2523577213287354,2e-05,11.314479600592371,0.2686902860623567,0.0883823238275709
54,normal,step_6,layer_5,1.3557028770446777,1.2660859823226929,3.2523577213287354,2e-05,10.368572806505169,0.30681889271973656,0.09644528891889606
54,normal,step_6,layer_6,1.3557028770446777,1.2660859823226929,3.2523577213287354,2e-05,10.660177193752403,0.1051805331875917,0.09380707110441548
54,normal,step_9,layer_0,1.2114431858062744,1.066376805305481,4.275955677032471,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
54,normal,step_9,layer_1,1.2114431858062744,1.066376805305481,4.275955677032471,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
54,normal,step_9,layer_2,1.2114431858062744,1.066376805305481,4.275955677032471,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
54,normal,step_9,layer_3,1.2114431858062744,1.066376805305481,4.275955677032471,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
54,normal,step_9,layer_4,1.2114431858062744,1.066376805305481,4.275955677032471,2e-05,11.227534288967377,0.26731210490853435,0.08906675092345431
54,normal,step_9,layer_5,1.2114431858062744,1.066376805305481,4.275955677032471,2e-05,10.014667531554913,0.293150390486365,0.09985353950584283
54,normal,step_9,layer_6,1.2114431858062744,1.066376805305481,4.275955677032471,2e-05,9.683390059372941,0.1312308698299836,0.10326961878728204
54,normal,step_12,layer_0,0.9405876398086548,0.8431572914123535,4.983684539794922,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
54,normal,step_12,layer_1,0.9405876398086548,0.8431572914123535,4.983684539794922,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
54,normal,step_12,layer_2,0.9405876398086548,0.8431572914123535,4.983684539794922,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
54,normal,step_12,layer_3,0.9405876398086548,0.8431572914123535,4.983684539794922,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
54,normal,step_12,layer_4,0.9405876398086548,0.8431572914123535,4.983684539794922,2e-05,11.113954533666783,0.26598064594858634,0.0899769741697939
54,normal,step_12,layer_5,0.9405876398086548,0.8431572914123535,4.983684539794922,2e-05,9.543497223985991,0.28010925700528855,0.10478339088176884
54,normal,step_12,layer_6,0.9405876398086548,0.8431572914123535,4.983684539794922,2e-05,8.767731866612255,0.16626630164930603,0.11405458278303711
54,normal,step_15,layer_0,0.6008967757225037,0.6270427703857422,4.304898262023926,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
54,normal,step_15,layer_1,0.6008967757225037,0.6270427703857422,4.304898262023926,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
54,normal,step_15,layer_2,0.6008967757225037,0.6270427703857422,4.304898262023926,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
54,normal,step_15,layer_3,0.6008967757225037,0.6270427703857422,4.304898262023926,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
54,normal,step_15,layer_4,0.6008967757225037,0.6270427703857422,4.304898262023926,2e-05,10.984015037047062,0.2648368646106484,0.09104139029555076
