timestamp,loss,val_loss,grad_norm,learning_rate,train_val_gap,output_variance,effective_rank,representation_variance,collapse_score
step_51,4.870754241943359,4.241611957550049,1.2457321051590475,0.5,-0.6291422843933105,0.00026102137053385377,1.0001712465638448,0.000880312539003602,0.9998287827565198
step_52,4.472640514373779,4.843939781188965,1.1001835848142765,0.5,0.37129926681518555,0.0010586389107629657,1.000100325499137,0.0015796814202934794,0.9998996845650591
step_53,5.484585285186768,4.492020130157471,2.794737134431669,0.5,-0.9925651550292969,0.0002771877043414861,1.0003006969469985,0.0004468088796892965,0.999699393444475
step_54,4.04346227645874,4.1649346351623535,1.2529962062835693,0.5,0.12147235870361328,0.0002771877043414861,1.0003006969469985,0.0004468088796892965,0.999699393444475
step_55,7.563971996307373,4.830045700073242,1.5293549777078261,0.5,-2.733926296234131,0.0003518173471093178,1.0002662851175592,0.0005841819828597896,0.999733785771328
step_56,5.209237575531006,4.6094069480896,0.4314400613192534,0.5,-0.5998306274414062,0.0035681240260601044,1.0000573801566652,0.003136277146819082,0.9999426231356282
step_57,5.388181686401367,4.714282512664795,0.3093076247367956,0.5,-0.6738991737365723,0.0073429592885077,1.0000447008682019,0.0041213619839062495,0.9999553011298764
step_58,5.712681770324707,4.175786972045898,1.7778743560371355,0.5,-1.5368947982788086,0.009368865750730038,1.0000380109577443,0.004915764929514361,0.9999619904870337
step_59,4.9356913566589355,8.666248321533203,3.9928706490867674,0.5,3.7305569648742676,4.173193454742432,1.0000007440924699,0.35178060732138616,0.9999992559080838
step_60,12.806870460510254,9.903524398803711,26.36737766411032,0.5,-2.903346061706543,0.9793327450752258,1.0004858880144247,0.0006879046488959326,0.9995143479580816
step_61,8.832724571228027,6.303156852722168,3.308464288711548,0.5,-2.5295677185058594,0.9793327450752258,1.0004858880144247,0.0006879046488959326,0.9995143479580816
step_62,3.0296273231506348,6.285604476928711,0.9722491502761841,0.5,3.255977153778076,0.979332685470581,1.0004858880144247,0.0006879046488959326,0.9995143479580816
step_63,9.212798118591309,4.475470066070557,110.50646085255057,0.5,-4.737328052520752,0.23280403017997742,1.0144247146624026,0.0558959873842014,0.9857803990242853
step_64,4.381347179412842,2267.17333984375,5.209978773721231,0.5,2262.791992664337,1386.5723876953125,1.0,223.2184345082188,1.0
step_65,1756.0306396484375,550.2879638671875,4736.567380132321,0.5,-1205.74267578125,6.077745183574734e-06,1.0021069274684893,0.00023152142863261236,0.9978975023415797
step_66,558.4789428710938,4.210196018218994,47.15516662597656,0.5,-554.2687468528748,6.07747642789036e-06,1.0021069274684893,0.00023152142863261236,0.9978975023415797
step_67,3.1552364826202393,4.487875461578369,0.7203478159857987,0.5,1.3326389789581299,6.623930403293343e-06,1.106434405283902,0.00023642667536798395,0.9038041434940811
step_68,4.102889060974121,4.250496864318848,0.5545467734336853,0.5,0.14760780334472656,6.623929948545992e-06,1.106434405283902,0.00023642667536798395,0.9038041434940811
step_69,3.4714624881744385,4.351058006286621,1.578107106160798,0.5,0.8795955181121826,6.048944101166853e-07,1.0,4.933532800149517e-06,1.0
step_70,5.953038215637207,4.270359992980957,1.505338251677057,0.5,-1.68267822265625,5.371311090129893e-06,1.0,2.573463394264436e-05,1.0
step_71,3.1027722358703613,4.814337730407715,0.9654334783554077,0.5,1.7115654945373535,5.371311090129893e-06,1.0,2.573463394264436e-05,1.0
