seed,condition,timestamp,layer_name,nc1_ratio,centroid_effective_rank,fisher_ratio,etf_deviation,validation_accuracy
43,condition_b,2026-06-30 11:37:33,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:37:33,layer_4,0.15435491502285004,3.652840156795281,5.478575704990258,2.067366123199463,1.0
43,condition_b,2026-06-30 11:37:33,layer_5,0.060065560042858124,3.8182986274754045,15.6484763998187,1.5218251943588257,1.0
43,condition_b,2026-06-30 11:37:33,layer_6,0.03584453836083412,3.9331911450430055,26.89825568520351,0.6234031915664673,1.0
43,condition_b,2026-06-30 11:38:03,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:38:03,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:38:03,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:38:03,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:38:03,layer_4,0.1491222381591797,3.598991824306188,5.705908109961921,2.0730655193328857,1.0
43,condition_b,2026-06-30 11:38:03,layer_5,0.056698527187108994,3.8095232214773285,16.63714210461175,1.5310842990875244,1.0
43,condition_b,2026-06-30 11:38:03,layer_6,0.03274020552635193,3.9329804566039814,29.543487626721475,0.5958021879196167,1.0
43,condition_b,2026-06-30 11:38:30,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:38:30,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:38:30,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:38:30,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:38:30,layer_4,0.14387795329093933,3.5375947543845236,5.950335171889616,2.0788679122924805,1.0
43,condition_b,2026-06-30 11:38:30,layer_5,0.053737666457891464,3.7981270208738858,17.608920072541462,1.5424076318740845,1.0
43,condition_b,2026-06-30 11:38:30,layer_6,0.030143320560455322,3.9321478551091547,32.17484609159602,0.5742824673652649,1.0
43,condition_b,2026-06-30 11:39:04,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:39:04,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:39:04,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:39:04,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:39:04,layer_4,0.13855645060539246,3.4680453028072122,6.217274885554872,2.0847015380859375,1.0
43,condition_b,2026-06-30 11:39:04,layer_5,0.05110175907611847,3.7837895422235865,18.568797020639032,1.5550488233566284,1.0
43,condition_b,2026-06-30 11:39:04,layer_6,0.027931617572903633,3.930609069765721,34.80172222976693,0.5578302145004272,1.0
43,condition_b,2026-06-30 11:39:31,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:39:31,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:39:31,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:39:31,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:39:31,layer_4,0.13312016427516937,3.3900806962269914,6.512009718183781,2.0905139446258545,1.0
43,condition_b,2026-06-30 11:39:31,layer_5,0.048739735037088394,3.7665646742110366,19.517142275613278,1.5685847997665405,1.0
43,condition_b,2026-06-30 11:39:31,layer_6,0.026017915457487106,3.92846728581284,37.435055335670455,0.5459593534469604,1.0
43,condition_b,2026-06-30 11:39:55,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:39:55,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:39:55,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:39:55,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:39:55,layer_4,0.12752161920070648,3.3033355208916193,6.841807493385385,2.0962464809417725,1.0
43,condition_b,2026-06-30 11:39:55,layer_5,0.046599019318819046,3.746175436241822,20.459677914533152,1.5829821825027466,1.0
43,condition_b,2026-06-30 11:39:55,layer_6,0.02433399111032486,3.9257041040881577,40.09477812520337,0.5371376276016235,1.0
43,condition_b,2026-06-30 11:40:23,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:40:23,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:40:23,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:40:23,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:40:23,layer_4,0.1217329353094101,3.2075000400968414,7.214703587874229,2.1018638610839844,1.0
43,condition_b,2026-06-30 11:40:23,layer_5,0.0446808859705925,3.722309826956078,21.380933782021017,1.597837209701538,1.0
43,condition_b,2026-06-30 11:40:23,layer_6,0.022846966981887817,3.922214067919143,42.76948543101721,0.5314350128173828,1.0
43,condition_b,2026-06-30 11:40:41,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:40:41,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:40:41,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:40:41,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:40:41,layer_4,0.11573842167854309,3.102757320244812,7.640173167494074,2.107344627380371,1.0
43,condition_b,2026-06-30 11:40:41,layer_5,0.04294579476118088,3.6950107053345973,22.285168267608167,1.6130279302597046,1.0
43,condition_b,2026-06-30 11:40:41,layer_6,0.02152818813920021,3.9178454462085512,45.45072775079584,0.5278300046920776,1.0
43,condition_b,2026-06-30 11:40:58,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:40:58,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:40:58,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:40:58,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:40:58,layer_4,0.10950078815221786,2.988111121270859,8.132353848017797,2.112668514251709,1.0
43,condition_b,2026-06-30 11:40:58,layer_5,0.041274916380643845,3.6636006887882826,23.227789316164255,1.6270649433135986,1.0
43,condition_b,2026-06-30 11:40:58,layer_6,0.020302364602684975,3.91335975358544,48.25534957965296,0.5247292518615723,1.0
43,condition_b,2026-06-30 11:41:14,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:41:14,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:41:14,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:41:14,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:41:14,layer_4,0.10302210599184036,2.865041412240089,8.706653980504365,2.1177940368652344,1.0
43,condition_b,2026-06-30 11:41:14,layer_5,0.03976776450872421,3.6289022917257587,24.14599212026611,1.6407873630523682,1.0
43,condition_b,2026-06-30 11:41:14,layer_6,0.019233746454119682,3.9083407783881667,50.991949672962946,0.5231370329856873,1.0
43,condition_b,2026-06-30 11:41:31,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:41:31,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:41:31,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:41:31,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:41:31,layer_4,0.09632477164268494,2.7351678279898626,9.381545641121221,2.122720956802368,1.0
43,condition_b,2026-06-30 11:41:31,layer_5,0.038464028388261795,3.592462234171712,24.998317688694073,1.654139518737793,1.0
43,condition_b,2026-06-30 11:41:31,layer_6,0.018322637304663658,3.9023540672039507,53.57729070967954,0.5229225754737854,1.0
43,condition_b,2026-06-30 11:41:47,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:41:47,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:41:47,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:41:47,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:41:47,layer_4,0.08940871059894562,2.5991453691217017,10.18459133192412,2.127408742904663,1.0
43,condition_b,2026-06-30 11:41:47,layer_5,0.03740421310067177,3.553682815427619,25.73495675489095,1.6677873134613037,1.0
43,condition_b,2026-06-30 11:41:47,layer_6,0.01756313070654869,3.8954131635195863,55.93745377987263,0.5238029360771179,1.0
43,condition_b,2026-06-30 11:42:03,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:42:03,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:42:03,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:42:03,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:42:03,layer_4,0.08229400217533112,2.4579710719322514,11.151552596594852,2.1318442821502686,1.0
43,condition_b,2026-06-30 11:42:03,layer_5,0.03658200055360794,3.5138151666379636,26.33584803441798,1.6818901300430298,1.0
43,condition_b,2026-06-30 11:42:03,layer_6,0.016889996826648712,3.8881035874759196,58.20664618461168,0.5242560505867004,1.0
43,condition_b,2026-06-30 11:42:18,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:42:18,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:42:18,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:42:18,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:42:18,layer_4,0.07503233104944229,2.312954313191373,12.32758740502845,2.1360583305358887,1.0
43,condition_b,2026-06-30 11:42:18,layer_5,0.035943109542131424,3.472397257327292,26.821740675018706,1.6950016021728516,1.0
43,condition_b,2026-06-30 11:42:18,layer_6,0.016335519030690193,3.8798276769214097,60.216299706504024,0.5252633094787598,1.0
43,condition_b,2026-06-30 11:42:33,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:42:33,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:42:33,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:42:33,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:42:33,layer_4,0.06767785549163818,2.166151668705572,13.775881185901628,2.1400458812713623,1.0
43,condition_b,2026-06-30 11:42:33,layer_5,0.03550124913454056,3.433207287661838,27.16802190558703,1.7066494226455688,1.0
43,condition_b,2026-06-30 11:42:33,layer_6,0.01587665267288685,3.872752392180068,61.985567087697696,0.5253580212593079,1.0
43,condition_b,2026-06-30 11:42:49,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:42:49,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:42:49,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:42:49,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:42:49,layer_4,0.06027606502175331,2.019550258379885,15.590334354331455,2.1437716484069824,1.0
43,condition_b,2026-06-30 11:42:49,layer_5,0.035277463495731354,3.3966614127670005,27.346709328600316,1.7168813943862915,1.0
43,condition_b,2026-06-30 11:42:49,layer_6,0.015531526878476143,3.867655224441562,63.385168417008444,0.5243746638298035,1.0
43,condition_b,2026-06-30 11:43:04,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
43,condition_b,2026-06-30 11:43:04,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
43,condition_b,2026-06-30 11:43:04,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
43,condition_b,2026-06-30 11:43:04,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
43,condition_b,2026-06-30 11:43:04,layer_4,0.05290249362587929,1.8752510164337222,17.902700451755326,2.1472346782684326,1.0
43,condition_b,2026-06-30 11:43:04,layer_5,0.035287048667669296,3.361369851119696,27.33901109613864,1.726148009300232,1.0
