seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
67,normal,step_3,layer_0,1.5950896739959717,1.5451921224594116,3.1009812355041504,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
67,normal,step_3,layer_1,1.5950896739959717,1.5451921224594116,3.1009812355041504,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
67,normal,step_3,layer_2,1.5950896739959717,1.5451921224594116,3.1009812355041504,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
67,normal,step_3,layer_3,1.5950896739959717,1.5451921224594116,3.1009812355041504,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
67,normal,step_3,layer_4,1.5950896739959717,1.5451921224594116,3.1009812355041504,2e-05,11.382517352525257,0.271489373400398,0.08785402815820403
67,normal,step_3,layer_5,1.5950896739959717,1.5451921224594116,3.1009812355041504,2e-05,10.727731151935869,0.32760897076744094,0.0932163554284771
67,normal,step_3,layer_6,1.5950896739959717,1.5451921224594116,3.1009812355041504,2e-05,11.87627586857699,0.08058223938248499,0.08420147957710077
67,normal,step_6,layer_0,1.4470617771148682,1.4105076789855957,2.883152484893799,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
67,normal,step_6,layer_1,1.4470617771148682,1.4105076789855957,2.883152484893799,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
67,normal,step_6,layer_2,1.4470617771148682,1.4105076789855957,2.883152484893799,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
67,normal,step_6,layer_3,1.4470617771148682,1.4105076789855957,2.883152484893799,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
67,normal,step_6,layer_4,1.4470617771148682,1.4105076789855957,2.883152484893799,2e-05,11.350224093619252,0.271432412928801,0.08810398735318092
67,normal,step_6,layer_5,1.4470617771148682,1.4105076789855957,2.883152484893799,2e-05,10.690998958680767,0.32289800987889533,0.0935366286971743
67,normal,step_6,layer_6,1.4470617771148682,1.4105076789855957,2.883152484893799,2e-05,11.65971657562165,0.08486941622385251,0.0857653780445074
67,normal,step_9,layer_0,1.34317946434021,1.249513864517212,3.7375097274780273,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
67,normal,step_9,layer_1,1.34317946434021,1.249513864517212,3.7375097274780273,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
67,normal,step_9,layer_2,1.34317946434021,1.249513864517212,3.7375097274780273,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
67,normal,step_9,layer_3,1.34317946434021,1.249513864517212,3.7375097274780273,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
67,normal,step_9,layer_4,1.34317946434021,1.249513864517212,3.7375097274780273,2e-05,11.26316854676737,0.2705855327550218,0.08878496276139
67,normal,step_9,layer_5,1.34317946434021,1.249513864517212,3.7375097274780273,2e-05,10.426521791172638,0.3126561216912446,0.09590926101997176
