seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
58,normal,step_3,layer_0,1.5705158710479736,1.4472192525863647,4.735221862792969,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
58,normal,step_3,layer_1,1.5705158710479736,1.4472192525863647,4.735221862792969,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
58,normal,step_3,layer_2,1.5705158710479736,1.4472192525863647,4.735221862792969,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
58,normal,step_3,layer_3,1.5705158710479736,1.4472192525863647,4.735221862792969,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
58,normal,step_3,layer_4,1.5705158710479736,1.4472192525863647,4.735221862792969,2e-05,11.27027158444878,0.2704684723900624,0.08872900644025689
58,normal,step_3,layer_5,1.5705158710479736,1.4472192525863647,4.735221862792969,2e-05,10.399216626665892,0.3186684359078828,0.09616108942627263
58,normal,step_3,layer_6,1.5705158710479736,1.4472192525863647,4.735221862792969,2e-05,11.244643709995527,0.08900120241381741,0.08893123035201955
58,normal,step_6,layer_0,1.350379467010498,1.299513339996338,3.250208854675293,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
58,normal,step_6,layer_1,1.350379467010498,1.299513339996338,3.250208854675293,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
58,normal,step_6,layer_2,1.350379467010498,1.299513339996338,3.250208854675293,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
58,normal,step_6,layer_3,1.350379467010498,1.299513339996338,3.250208854675293,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
58,normal,step_6,layer_4,1.350379467010498,1.299513339996338,3.250208854675293,2e-05,11.153316777728804,0.2696583618169163,0.08965942776742634
58,normal,step_6,layer_5,1.350379467010498,1.299513339996338,3.250208854675293,2e-05,10.029446757653844,0.3084543007103953,0.0997063969891323
58,normal,step_6,layer_6,1.350379467010498,1.299513339996338,3.250208854675293,2e-05,10.56185078489127,0.1004981305809997,0.09468037566204782
58,normal,step_9,layer_0,1.1981642246246338,1.1097040176391602,4.58090353012085,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
58,normal,step_9,layer_1,1.1981642246246338,1.1097040176391602,4.58090353012085,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
58,normal,step_9,layer_2,1.1981642246246338,1.1097040176391602,4.58090353012085,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
58,normal,step_9,layer_3,1.1981642246246338,1.1097040176391602,4.58090353012085,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
58,normal,step_9,layer_4,1.1981642246246338,1.1097040176391602,4.58090353012085,2e-05,11.01002444019207,0.26841965154917086,0.09082631972636701
58,normal,step_9,layer_5,1.1981642246246338,1.1097040176391602,4.58090353012085,2e-05,9.532668947980998,0.29605914695062246,0.10490241562535309
58,normal,step_9,layer_6,1.1981642246246338,1.1097040176391602,4.58090353012085,2e-05,9.648339315243353,0.12144552657296193,0.10364477940987274
58,normal,step_12,layer_0,0.9551317095756531,0.881438136100769,4.917898654937744,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
58,normal,step_12,layer_1,0.9551317095756531,0.881438136100769,4.917898654937744,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
58,normal,step_12,layer_2,0.9551317095756531,0.881438136100769,4.917898654937744,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
58,normal,step_12,layer_3,0.9551317095756531,0.881438136100769,4.917898654937744,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
58,normal,step_12,layer_4,0.9551317095756531,0.881438136100769,4.917898654937744,2e-05,10.845124257565912,0.2670597762118891,0.09220733448972403
58,normal,step_12,layer_5,0.9551317095756531,0.881438136100769,4.917898654937744,2e-05,8.92661067657226,0.28347016438794354,0.11202460107557768
58,normal,step_12,layer_6,0.9551317095756531,0.881438136100769,4.917898654937744,2e-05,8.693275267436507,0.15400116277816142,0.1150314431829653
58,normal,step_15,layer_0,0.6513880491256714,0.653380274772644,4.830716609954834,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
58,normal,step_15,layer_1,0.6513880491256714,0.653380274772644,4.830716609954834,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
58,normal,step_15,layer_2,0.6513880491256714,0.653380274772644,4.830716609954834,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
58,normal,step_15,layer_3,0.6513880491256714,0.653380274772644,4.830716609954834,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
58,normal,step_15,layer_4,0.6513880491256714,0.653380274772644,4.830716609954834,2e-05,10.66749264842071,0.2657655677219111,0.09374274095684959
58,normal,step_15,layer_5,0.6513880491256714,0.653380274772644,4.830716609954834,2e-05,8.29440984964304,0.27226693724226386,0.12056312843559765
58,normal,step_15,layer_6,0.6513880491256714,0.653380274772644,4.830716609954834,2e-05,7.9549271180668075,0.19427300548333834,0.12570825416223527
58,normal,step_18,layer_0,0.5625907182693481,0.46936729550361633,4.1055006980896,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
58,normal,step_18,layer_1,0.5625907182693481,0.46936729550361633,4.1055006980896,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
58,normal,step_18,layer_2,0.5625907182693481,0.46936729550361633,4.1055006980896,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
58,normal,step_18,layer_3,0.5625907182693481,0.46936729550361633,4.1055006980896,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
58,normal,step_18,layer_4,0.5625907182693481,0.46936729550361633,4.1055006980896,2e-05,10.489521077496846,0.2646666834678948,0.09533323710510469
58,normal,step_18,layer_5,0.5625907182693481,0.46936729550361633,4.1055006980896,2e-05,7.768470270778245,0.26360236870776327,0.12872547170085522
58,normal,step_18,layer_6,0.5625907182693481,0.46936729550361633,4.1055006980896,2e-05,7.517374285344102,0.23249440145351694,0.1330251710294116
58,normal,step_21,layer_0,0.2933956980705261,0.3324874937534332,2.5496060848236084,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
58,normal,step_21,layer_1,0.2933956980705261,0.3324874937534332,2.5496060848236084,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
58,normal,step_21,layer_2,0.2933956980705261,0.3324874937534332,2.5496060848236084,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
58,normal,step_21,layer_3,0.2933956980705261,0.3324874937534332,2.5496060848236084,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
58,normal,step_21,layer_4,0.2933956980705261,0.3324874937534332,2.5496060848236084,2e-05,10.31931722414133,0.2638580003402388,0.09690563612683299
58,normal,step_21,layer_5,0.2933956980705261,0.3324874937534332,2.5496060848236084,2e-05,7.370330845873646,0.2584437854742327,0.13567911955538062
