seed,condition,timestamp,layer_name,nc1_ratio,centroid_effective_rank,fisher_ratio,etf_deviation,validation_accuracy
66,normal,2026-06-30 02:27:43,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.5724999904632568
66,normal,2026-06-30 02:27:43,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.5724999904632568
66,normal,2026-06-30 02:27:43,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.5724999904632568
66,normal,2026-06-30 02:27:43,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.5724999904632568
66,normal,2026-06-30 02:27:43,layer_4,0.21492096781730652,3.886325298683138,3.6528733844621417,2.0458831787109375,0.5724999904632568
66,normal,2026-06-30 02:27:43,layer_5,0.2007162719964981,3.8203205067098396,3.982157397854315,1.9855893850326538,0.5724999904632568
66,normal,2026-06-30 02:27:43,layer_6,0.23269765079021454,3.8319902753537356,3.297421867419589,1.6773393154144287,0.5724999904632568
66,normal,2026-06-30 02:28:26,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.6675000190734863
66,normal,2026-06-30 02:28:26,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.6675000190734863
66,normal,2026-06-30 02:28:26,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.6675000190734863
66,normal,2026-06-30 02:28:26,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.6675000190734863
66,normal,2026-06-30 02:28:26,layer_4,0.21359699964523315,3.886142790757571,3.6817135980327067,2.043571949005127,0.6675000190734863
66,normal,2026-06-30 02:28:26,layer_5,0.1948295682668686,3.8321771457209732,4.132691468350653,1.9666106700897217,0.6675000190734863
66,normal,2026-06-30 02:28:26,layer_6,0.22452044486999512,3.8484313110317117,3.453937445773543,1.6413320302963257,0.6675000190734863
66,normal,2026-06-30 02:30:17,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.7975000143051147
66,normal,2026-06-30 02:30:17,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.7975000143051147
66,normal,2026-06-30 02:30:17,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.7975000143051147
66,normal,2026-06-30 02:30:17,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.7975000143051147
66,normal,2026-06-30 02:30:17,layer_4,0.21164022386074066,3.8849328715629863,3.72499988655595,2.0403738021850586,0.7975000143051147
66,normal,2026-06-30 02:30:17,layer_5,0.1856316179037094,3.8318565111521146,4.387013438349027,1.9349902868270874,0.7975000143051147
66,normal,2026-06-30 02:30:17,layer_6,0.20881257951259613,3.8207615184354378,3.788983565358399,1.5748165845870972,0.7975000143051147
66,normal,2026-06-30 02:31:33,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.800000011920929
66,normal,2026-06-30 02:31:33,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.800000011920929
66,normal,2026-06-30 02:31:33,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.800000011920929
66,normal,2026-06-30 02:31:33,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.800000011920929
66,normal,2026-06-30 02:31:33,layer_4,0.2092083990573883,3.8829672197657046,3.7799229431963957,2.0365149974823,0.800000011920929
66,normal,2026-06-30 02:31:33,layer_5,0.17407341301441193,3.820882364039259,4.744702584103515,1.8888734579086304,0.800000011920929
66,normal,2026-06-30 02:31:33,layer_6,0.18770237267017365,3.751281479361098,4.327583277639808,1.4877907037734985,0.800000011920929
66,normal,2026-06-30 02:32:31,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,0.9950000047683716
66,normal,2026-06-30 02:32:31,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,0.9950000047683716
66,normal,2026-06-30 02:32:31,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.9950000047683716
66,normal,2026-06-30 02:32:31,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.9950000047683716
66,normal,2026-06-30 02:32:31,layer_4,0.2063300907611847,3.8806453245041115,3.8466025286918857,2.0323522090911865,0.9950000047683716
66,normal,2026-06-30 02:32:31,layer_5,0.16044095158576965,3.8046321779420826,5.232822870274319,1.8256645202636719,0.9950000047683716
66,normal,2026-06-30 02:32:31,layer_6,0.16265493631362915,3.7195821600155523,5.1479842461687175,1.3961365222930908,0.9950000047683716
66,normal,2026-06-30 02:34:20,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
