seed,condition,timestamp,layer_name,nc1_ratio,centroid_effective_rank,fisher_ratio,etf_deviation,validation_accuracy
52,normal,2026-06-29 18:17:41,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,0.8799999952316284
52,normal,2026-06-29 18:17:41,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,0.8799999952316284
52,normal,2026-06-29 18:17:41,layer_4,0.2129652500152588,3.8859819796443795,3.6956017258592753,2.042403221130371,0.8799999952316284
52,normal,2026-06-29 18:17:41,layer_5,0.19791989028453827,3.7846425065681646,4.052549353213565,1.9657869338989258,0.8799999952316284
52,normal,2026-06-29 18:17:41,layer_6,0.2153581976890564,3.764960378043422,3.643426826546808,1.5972702503204346,0.8799999952316284
52,normal,2026-06-29 18:22:02,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 18:22:02,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 18:22:02,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 18:22:02,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 18:22:02,layer_4,0.2106657475233078,3.884965887265933,3.7468559275477893,2.0388901233673096,1.0
52,normal,2026-06-29 18:22:02,layer_5,0.18813279271125793,3.7712690144937495,4.3153940701056355,1.9306819438934326,1.0
52,normal,2026-06-29 18:22:02,layer_6,0.19701240956783295,3.728272161591565,4.0758224157249705,1.5114424228668213,1.0
52,normal,2026-06-29 18:27:19,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 18:27:19,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 18:27:19,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 18:27:19,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 18:27:19,layer_4,0.2079070806503296,3.884232441371064,3.8098406964446183,2.034914970397949,1.0
52,normal,2026-06-29 18:27:19,layer_5,0.17661261558532715,3.763601100620905,4.662109495935369,1.882415533065796,1.0
52,normal,2026-06-29 18:27:19,layer_6,0.17766354978084564,3.7224741420393634,4.628616408108531,1.417158603668213,1.0
52,normal,2026-06-29 18:30:53,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 18:30:53,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 18:30:53,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 18:30:53,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 18:30:53,layer_4,0.20479191839694977,3.8832522820811177,3.88300539012457,2.0306854248046875,1.0
52,normal,2026-06-29 18:30:53,layer_5,0.16374987363815308,3.754914093047996,5.10687465226902,1.8228905200958252,1.0
52,normal,2026-06-29 18:30:53,layer_6,0.1596287190914154,3.762117833623977,5.264537169627666,1.3279130458831787,1.0
52,normal,2026-06-29 18:51:06,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 18:51:06,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 18:51:06,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 18:51:06,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 18:51:06,layer_4,0.20136167109012604,3.882596531693939,3.9661886146696017,2.026336193084717,1.0
52,normal,2026-06-29 18:51:06,layer_5,0.15093505382537842,3.753273302469272,5.625366199435663,1.7565072774887085,1.0
52,normal,2026-06-29 18:51:06,layer_6,0.14368490874767303,3.8271445738919327,5.959673681179003,1.2505199909210205,1.0
52,normal,2026-06-29 19:04:47,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 19:04:47,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 19:04:47,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 19:04:47,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 19:04:47,layer_4,0.19795647263526917,3.8825410164562477,4.051616128488441,2.022347927093506,1.0
52,normal,2026-06-29 19:04:47,layer_5,0.139133021235466,3.7592833162435433,6.187366374027591,1.6920894384384155,1.0
52,normal,2026-06-29 19:04:47,layer_6,0.12839707732200623,3.880998527196056,6.788339002756882,1.177359700202942,1.0
52,normal,2026-06-29 19:08:20,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 19:08:20,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 19:08:20,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 19:08:20,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 19:08:20,layer_4,0.19470447301864624,3.8831518855030724,4.135988515207712,2.0186564922332764,1.0
52,normal,2026-06-29 19:08:20,layer_5,0.12894512712955475,3.7735567504620047,6.755236590307504,1.6337366104125977,1.0
52,normal,2026-06-29 19:08:20,layer_6,0.1145785003900528,3.9142912766796756,7.727640881688641,1.0954276323318481,1.0
52,normal,2026-06-29 19:10:38,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 19:10:38,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 19:10:38,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 19:10:38,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 19:10:38,layer_4,0.1915968954563141,3.8839084321286155,4.219291336136805,2.0150837898254395,1.0
52,normal,2026-06-29 19:10:38,layer_5,0.11988474428653717,3.788925788656029,7.341345592920247,1.5839157104492188,1.0
52,normal,2026-06-29 19:10:38,layer_6,0.10151054710149765,3.927265965667793,8.851192690174637,1.0016987323760986,1.0
52,normal,2026-06-29 19:11:32,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 19:11:32,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 19:11:32,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 19:11:32,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 19:11:32,layer_4,0.18869072198867798,3.885097998951661,4.299677585703333,2.0117061138153076,1.0
52,normal,2026-06-29 19:11:32,layer_5,0.1119730994105339,3.8034914138599016,7.930716458721514,1.5423787832260132,1.0
52,normal,2026-06-29 19:11:32,layer_6,0.08981509506702423,3.9354253753333457,10.133985374656541,0.9098838567733765,1.0
52,normal,2026-06-29 19:12:35,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 19:12:35,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 19:12:35,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 19:12:35,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 19:12:35,layer_4,0.18608979880809784,3.886412967767172,4.373749742757272,2.008610248565674,1.0
52,normal,2026-06-29 19:12:35,layer_5,0.10519996285438538,3.8150896490367496,8.50570660938239,1.5088474750518799,1.0
52,normal,2026-06-29 19:12:35,layer_6,0.08013947308063507,3.940611799978332,11.47824432964225,0.8281251192092896,1.0
52,normal,2026-06-29 19:21:01,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 19:21:01,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 19:21:01,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 19:21:01,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 19:21:01,layer_4,0.18383172154426575,3.8875790757812747,4.439757962551331,2.0058481693267822,1.0
52,normal,2026-06-29 19:21:01,layer_5,0.09960049390792847,3.8236593710872726,9.04011009006193,1.482306957244873,1.0
52,normal,2026-06-29 19:21:01,layer_6,0.07258199900388718,3.944193179219739,12.777521855405524,0.7596494555473328,1.0
52,normal,2026-06-29 19:30:21,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 19:30:21,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 19:30:21,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 19:30:21,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 19:30:21,layer_4,0.18189504742622375,3.888623294928837,4.497675867288742,2.0034165382385254,1.0
52,normal,2026-06-29 19:30:21,layer_5,0.09500338137149811,3.83073189297095,9.525941188889465,1.4612820148468018,1.0
52,normal,2026-06-29 19:30:21,layer_6,0.06668359786272049,3.9475931855140334,13.996191283227779,0.7044717669487,1.0
52,normal,2026-06-29 19:42:46,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 19:42:46,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 19:42:46,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 19:42:46,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 19:42:46,layer_4,0.18024979531764984,3.8895434684344923,4.547856586260457,2.001312494277954,1.0
52,normal,2026-06-29 19:42:46,layer_5,0.09125572443008423,3.8371539414869154,9.95821581769569,1.4441204071044922,1.0
52,normal,2026-06-29 19:42:46,layer_6,0.06205149367451668,3.95148365051463,15.115647787439002,0.6603135466575623,1.0
52,normal,2026-06-29 19:48:13,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 19:48:13,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 19:48:13,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 19:48:13,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 19:48:13,layer_4,0.17885279655456543,3.890350736845837,4.5911902093535035,1.9994850158691406,1.0
52,normal,2026-06-29 19:48:13,layer_5,0.08821570128202438,3.842698905841913,10.33585014855622,1.4299068450927734,1.0
52,normal,2026-06-29 19:48:13,layer_6,0.05843198299407959,3.9555241394508776,16.11391433680508,0.6244086027145386,1.0
52,normal,2026-06-29 19:54:01,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 19:54:01,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 19:54:01,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 19:54:01,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 19:54:01,layer_4,0.17766621708869934,3.8910228996599,4.628532418684164,1.9979013204574585,1.0
52,normal,2026-06-29 19:54:01,layer_5,0.0857284814119339,3.8474139095591458,10.664735218697123,1.417938470840454,1.0
52,normal,2026-06-29 19:54:01,layer_6,0.05556587129831314,3.9594955815427535,16.99665837047297,0.5950735211372375,1.0
52,normal,2026-06-29 19:58:42,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 19:58:42,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 19:58:42,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 19:58:42,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 19:58:42,layer_4,0.17664788663387299,3.8916106030972397,4.660979400940364,1.9965225458145142,1.0
52,normal,2026-06-29 19:58:42,layer_5,0.08366511017084122,3.8514824898731845,10.952414025523424,1.4077320098876953,1.0
52,normal,2026-06-29 19:58:42,layer_6,0.0532563142478466,3.9631793918150713,17.777116509896203,0.5707879662513733,1.0
52,normal,2026-06-29 20:00:09,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:00:09,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:00:09,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:00:09,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:00:09,layer_4,0.17578814923763275,3.8920796555190615,4.688665693102856,1.9953434467315674,1.0
52,normal,2026-06-29 20:00:09,layer_5,0.08195433765649796,3.8547262908362385,11.201915678245209,1.3991062641143799,1.0
52,normal,2026-06-29 20:00:09,layer_6,0.051398102194070816,3.9664276690259728,18.455971747050594,0.550706684589386,1.0
52,normal,2026-06-29 20:02:03,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:02:03,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:02:03,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:02:03,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:02:03,layer_4,0.17503465712070465,3.892389012850189,4.7131542874592744,1.994285225868225,1.0
52,normal,2026-06-29 20:02:03,layer_5,0.0804983377456665,3.8570530638522085,11.422615534035302,1.391519546508789,1.0
52,normal,2026-06-29 20:02:03,layer_6,0.0498652458190918,3.969257596551018,19.05404905940747,0.5338645577430725,1.0
52,normal,2026-06-29 20:10:42,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:10:42,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:10:42,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:10:42,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:10:42,layer_4,0.17438039183616638,3.8926271347105086,4.734589582345962,1.993364691734314,1.0
52,normal,2026-06-29 20:10:42,layer_5,0.07925350964069366,3.859062833062796,11.617737358482778,1.3847622871398926,1.0
52,normal,2026-06-29 20:10:42,layer_6,0.048579562455415726,3.971783160948194,19.584788642344765,0.5197036862373352,1.0
52,normal,2026-06-29 20:12:27,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:12:27,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:12:27,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:12:27,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:12:27,layer_4,0.1738130748271942,3.892842084841497,4.753307075325093,1.9925639629364014,1.0
52,normal,2026-06-29 20:12:27,layer_5,0.07818859070539474,3.8608847185204964,11.789590194196876,1.3788952827453613,1.0
52,normal,2026-06-29 20:12:27,layer_6,0.04749365895986557,3.973926267514495,20.055442723839118,0.507494330406189,1.0
52,normal,2026-06-29 20:13:25,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:13:25,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:13:25,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:13:25,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:13:25,layer_4,0.17330865561962128,3.893038188111709,4.770051875210085,1.9918476343154907,1.0
52,normal,2026-06-29 20:13:25,layer_5,0.07726410776376724,3.862444963781294,11.942619345725161,1.373769998550415,1.0
52,normal,2026-06-29 20:13:25,layer_6,0.046552397310733795,3.9758209397619337,20.481169192840184,0.49690255522727966,1.0
52,normal,2026-06-29 20:14:36,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:14:36,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:14:36,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:14:36,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:14:36,layer_4,0.17286249995231628,3.8932213172711845,4.7849447566496455,1.9912124872207642,1.0
52,normal,2026-06-29 20:14:36,layer_5,0.0764641985297203,3.8638901671447776,12.078015798208211,1.3691394329071045,1.0
52,normal,2026-06-29 20:14:36,layer_6,0.04574088752269745,3.977494432422812,20.862278876474104,0.4876113533973694,1.0
52,normal,2026-06-29 20:15:49,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:15:49,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:15:49,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:15:49,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:15:49,layer_4,0.17246925830841064,3.8933967174287236,4.798134888029296,1.9906574487686157,1.0
52,normal,2026-06-29 20:15:49,layer_5,0.07576309889554977,3.8652626591903365,12.199038251416658,1.3649600744247437,1.0
52,normal,2026-06-29 20:15:49,layer_6,0.04503772035241127,3.9789709581644086,21.203609764303152,0.4793929159641266,1.0
52,normal,2026-06-29 20:24:13,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:24:13,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:24:13,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:24:13,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:24:13,layer_4,0.17211410403251648,3.8935510472853467,4.8100989372396565,1.9901611804962158,1.0
52,normal,2026-06-29 20:24:13,layer_5,0.07513239979743958,3.8664645981732018,12.309836439342783,1.361173391342163,1.0
52,normal,2026-06-29 20:24:13,layer_6,0.044415347278118134,3.9802640568417735,21.51474072369787,0.47202444076538086,1.0
52,normal,2026-06-29 20:30:52,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:30:52,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:30:52,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:30:52,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:30:52,layer_4,0.17178931832313538,3.8936816431075956,4.821083625592867,1.989715814590454,1.0
52,normal,2026-06-29 20:30:52,layer_5,0.07456066459417343,3.867504766311971,12.411898361226513,1.357692003250122,1.0
52,normal,2026-06-29 20:30:52,layer_6,0.043857231736183167,3.981424520617935,21.801256232972438,0.4652436375617981,1.0
52,normal,2026-06-29 20:31:44,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:31:44,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:31:44,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:31:44,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:31:44,layer_4,0.17149704694747925,3.893787585639356,4.831004265232831,1.9893217086791992,1.0
52,normal,2026-06-29 20:31:44,layer_5,0.07403824478387833,3.868377275292793,12.506533536939592,1.3546266555786133,1.0
52,normal,2026-06-29 20:31:44,layer_6,0.04335431754589081,3.982417207123091,22.06575350067287,0.4589875638484955,1.0
52,normal,2026-06-29 20:33:11,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:33:11,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:33:11,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:33:11,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:33:11,layer_4,0.17122583091259003,3.893890777908155,4.840240329599493,1.9889570474624634,1.0
52,normal,2026-06-29 20:33:11,layer_5,0.07355456054210663,3.869256610248325,12.595349153821639,1.3517886400222778,1.0
52,normal,2026-06-29 20:33:11,layer_6,0.04289131611585617,3.983330412578178,22.314742316670205,0.4530615210533142,1.0
52,normal,2026-06-29 20:34:44,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:34:44,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:34:44,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:34:44,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:34:44,layer_4,0.17096994817256927,3.8939907586363267,4.848981171589752,1.988616704940796,1.0
52,normal,2026-06-29 20:34:44,layer_5,0.07309344410896301,3.8701610264407686,12.681117353397198,1.3490771055221558,1.0
52,normal,2026-06-29 20:34:44,layer_6,0.04246028512716293,3.9841642492864042,22.55142017001152,0.4473971426486969,1.0
52,normal,2026-06-29 20:35:43,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:35:43,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:35:43,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:35:43,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:35:43,layer_4,0.17072919011116028,3.8940966341824472,4.857229619737426,1.9882978200912476,1.0
52,normal,2026-06-29 20:35:43,layer_5,0.07265663146972656,3.87102306557293,12.763367581404776,1.3465877771377563,1.0
52,normal,2026-06-29 20:35:43,layer_6,0.04204532504081726,3.984907164353401,22.78385555391935,0.44199246168136597,1.0
52,normal,2026-06-29 20:36:49,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
52,normal,2026-06-29 20:36:49,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
52,normal,2026-06-29 20:36:49,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
52,normal,2026-06-29 20:36:49,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
52,normal,2026-06-29 20:36:49,layer_4,0.17050495743751526,3.8942271246636375,4.864931995285022,1.988002061843872,1.0
52,normal,2026-06-29 20:36:49,layer_5,0.07224808633327484,3.871902619023636,12.841197858099944,1.3443621397018433,1.0
