seed,condition,timestamp,layer_name,nc1_ratio,centroid_effective_rank,fisher_ratio,etf_deviation,validation_accuracy
59,normal,2026-06-29 23:20:48,layer_5,0.17322486639022827,3.7960768686604123,4.772842589898153,1.8706305027008057,1.0
59,normal,2026-06-29 23:20:48,layer_6,0.17019885778427124,3.5981175139516397,4.875480043146992,1.4703341722488403,1.0
59,normal,2026-06-29 23:21:49,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-29 23:21:49,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-29 23:21:49,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-29 23:21:49,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-29 23:21:49,layer_4,0.2075134515762329,3.8873696098816284,3.818964803398974,2.0375380516052246,1.0
59,normal,2026-06-29 23:21:49,layer_5,0.1597943902015686,3.7885305497548605,5.258041991366896,1.8030771017074585,1.0
59,normal,2026-06-29 23:21:49,layer_6,0.14829647541046143,3.6951071301471865,5.743248374432737,1.3877952098846436,1.0
59,normal,2026-06-29 23:32:07,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-29 23:32:07,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-29 23:32:07,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-29 23:32:07,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-29 23:32:07,layer_4,0.20461219549179077,3.888344972013966,3.8872941671825423,2.0343899726867676,1.0
59,normal,2026-06-29 23:32:07,layer_5,0.1473959982395172,3.793450637972338,5.784444706384991,1.7326809167861938,1.0
59,normal,2026-06-29 23:32:07,layer_6,0.13312219083309174,3.8067149785168115,6.511896034732868,1.3059419393539429,1.0
59,normal,2026-06-29 23:36:59,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-29 23:36:59,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-29 23:36:59,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-29 23:36:59,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-29 23:36:59,layer_4,0.20159897208213806,3.8902656845188273,3.960342732477489,2.031151294708252,1.0
59,normal,2026-06-29 23:36:59,layer_5,0.13655230402946472,3.808062851008535,6.32320089413087,1.6650631427764893,1.0
59,normal,2026-06-29 23:36:59,layer_6,0.12117114663124084,3.8788354095674524,7.25278930229605,1.2219594717025757,1.0
59,normal,2026-06-29 23:38:31,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-29 23:38:31,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-29 23:38:31,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-29 23:38:31,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-29 23:38:31,layer_4,0.1985381692647934,3.8928074835817763,4.036814533780483,2.0277962684631348,1.0
59,normal,2026-06-29 23:38:31,layer_5,0.12705497443675995,3.825913208234165,6.870608709455547,1.6037981510162354,1.0
59,normal,2026-06-29 23:38:31,layer_6,0.10995155572891235,3.916692467308375,8.094915185061634,1.135970950126648,1.0
59,normal,2026-06-29 23:49:10,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-29 23:49:10,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-29 23:49:10,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-29 23:49:10,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-29 23:49:10,layer_4,0.1955176442861557,3.8953465536664322,4.1146281679368455,2.024559259414673,1.0
59,normal,2026-06-29 23:49:10,layer_5,0.11840209364891052,3.84248760184884,7.445797438142177,1.5490907430648804,1.0
59,normal,2026-06-29 23:49:10,layer_6,0.09921900928020477,3.936542025825796,9.07871364699711,1.0465953350067139,1.0
59,normal,2026-06-29 23:53:53,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-29 23:53:53,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-29 23:53:53,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-29 23:53:53,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-29 23:53:53,layer_4,0.19249680638313293,3.8976409647390287,4.194891243276998,2.0211915969848633,1.0
59,normal,2026-06-29 23:53:53,layer_5,0.11060528457164764,3.8580772716186087,8.041159213760086,1.5008147954940796,1.0
59,normal,2026-06-29 23:53:53,layer_6,0.08935943245887756,3.9476538417116793,10.19076110838885,0.952843964099884,1.0
59,normal,2026-06-29 23:57:59,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-29 23:57:59,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-29 23:57:59,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-29 23:57:59,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-29 23:57:59,layer_4,0.18971015512943268,3.8996138283307125,4.271199421592236,2.018033504486084,1.0
59,normal,2026-06-29 23:57:59,layer_5,0.10381066054105759,3.870521321134317,8.632921401504845,1.459612250328064,1.0
59,normal,2026-06-29 23:57:59,layer_6,0.08069456368684769,3.9535381333921555,11.392407862219045,0.8635588884353638,1.0
59,normal,2026-06-30 00:07:03,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 00:07:03,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 00:07:03,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 00:07:03,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 00:07:03,layer_4,0.18723858892917633,3.9012538619370076,4.3407791935441145,2.015181303024292,1.0
59,normal,2026-06-30 00:07:03,layer_5,0.0980963185429573,3.8800484631678116,9.194061805534302,1.4261975288391113,1.0
59,normal,2026-06-30 00:07:03,layer_6,0.07337498664855957,3.957199249647,12.628623573012785,0.7858833074569702,1.0
59,normal,2026-06-30 00:15:10,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 00:15:10,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 00:15:10,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 00:15:10,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 00:15:10,layer_4,0.18506398797035217,3.9026516368205466,4.403536398078497,2.0126044750213623,1.0
59,normal,2026-06-30 00:15:10,layer_5,0.09334350377321243,3.8882622305627583,9.713117600516444,1.3988109827041626,1.0
59,normal,2026-06-30 00:15:10,layer_6,0.0673055499792099,3.960413002657123,13.857616558991769,0.7217879295349121,1.0
59,normal,2026-06-30 00:16:53,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 00:16:53,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 00:16:53,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 00:16:53,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 00:16:53,layer_4,0.18317055702209473,3.9038045608360092,4.459392945270025,2.0103015899658203,1.0
59,normal,2026-06-30 00:16:53,layer_5,0.08943638950586319,3.8954844334682197,10.181131580287634,1.3766403198242188,1.0
59,normal,2026-06-30 00:16:53,layer_6,0.06233867630362511,3.963381529099498,15.041406066317089,0.67067950963974,1.0
59,normal,2026-06-30 00:29:56,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 00:29:56,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 00:29:56,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 00:29:56,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 00:29:56,layer_4,0.18157021701335907,3.9048034948717603,4.507511426553823,2.00831937789917,1.0
59,normal,2026-06-30 00:29:56,layer_5,0.08625555038452148,3.901512598413818,10.593456706399348,1.3586134910583496,1.0
59,normal,2026-06-30 00:29:56,layer_6,0.05836370214819908,3.9660310082529624,16.133937256373088,0.6299337148666382,1.0
59,normal,2026-06-30 00:31:23,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 00:31:23,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 00:31:23,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 00:31:23,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 00:31:23,layer_4,0.18023160099983215,3.90566682251286,4.548416382704612,2.0066370964050293,1.0
59,normal,2026-06-30 00:31:23,layer_5,0.08364157378673553,3.9064652911199067,10.955777768251187,1.3439940214157104,1.0
59,normal,2026-06-30 00:31:23,layer_6,0.055176977068185806,3.9684529395329426,17.12350031873427,0.5972124934196472,1.0
59,normal,2026-06-30 00:32:36,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 00:32:36,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 00:32:36,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 00:32:36,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 00:32:36,layer_4,0.17910321056842804,3.9063807349705395,4.583372662114958,2.005202531814575,1.0
59,normal,2026-06-30 00:32:36,layer_5,0.081476591527462,3.910611780618659,11.27346327835548,1.3316831588745117,1.0
59,normal,2026-06-30 00:32:36,layer_6,0.05259658023715019,3.9706196871973347,18.012642298207698,0.5705894231796265,1.0
59,normal,2026-06-30 00:34:14,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 00:34:14,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 00:34:14,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 00:34:14,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 00:34:14,layer_4,0.1781507134437561,3.907021708893548,4.613224814756764,2.003966808319092,1.0
59,normal,2026-06-30 00:34:14,layer_5,0.07968505471944809,3.9140032824734297,11.549403651128953,1.3212257623672485,1.0
59,normal,2026-06-30 00:34:14,layer_6,0.05051549896597862,3.972616460389542,18.79590555175048,0.5484259128570557,1.0
59,normal,2026-06-30 00:36:05,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 00:36:05,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 00:36:05,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 00:36:05,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 00:36:05,layer_4,0.17735233902931213,3.907581183023446,4.638493623536802,2.002925395965576,1.0
59,normal,2026-06-30 00:36:05,layer_5,0.07818777114152908,3.9168190683030732,11.789724139929342,1.3124499320983887,1.0
59,normal,2026-06-30 00:36:05,layer_6,0.04880830645561218,3.97441068214431,19.488316442341816,0.5299012660980225,1.0
59,normal,2026-06-30 00:43:51,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 00:43:51,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 00:43:51,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 00:43:51,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 00:43:51,layer_4,0.17666830122470856,3.9080191087443756,4.660324797003052,2.0020246505737305,1.0
59,normal,2026-06-30 00:43:51,layer_5,0.076921246945858,3.9192998861787602,12.000308374469254,1.305010199546814,1.0
59,normal,2026-06-30 00:43:51,layer_6,0.04737718030810356,3.9760079021250556,20.10720853056987,0.5142227411270142,1.0
59,normal,2026-06-30 00:45:48,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 00:45:48,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 00:45:48,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 00:45:48,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 00:45:48,layer_4,0.17608413100242615,3.9084151146566906,4.679103326616819,2.0012402534484863,1.0
59,normal,2026-06-30 00:45:48,layer_5,0.07585263252258301,3.9214235225331238,12.183459296087767,1.298477053642273,1.0
59,normal,2026-06-30 00:45:48,layer_6,0.04619666561484337,3.977458856400581,20.646582973298855,0.5008383393287659,1.0
59,normal,2026-06-30 01:02:04,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 01:02:04,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 01:02:04,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 01:02:04,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 01:02:04,layer_4,0.17557819187641144,3.908742720365052,4.695468481873733,2.0005531311035156,1.0
59,normal,2026-06-30 01:02:04,layer_5,0.07494047284126282,3.9232837584770928,12.343923502219221,1.2928601503372192,1.0
59,normal,2026-06-30 01:02:04,layer_6,0.04519897699356079,3.9787294735506253,21.124394618450957,0.48932212591171265,1.0
59,normal,2026-06-30 01:10:38,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 01:10:38,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 01:10:38,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 01:10:38,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 01:10:38,layer_4,0.17512953281402588,3.9090037480882285,4.710059607569425,1.9999444484710693,1.0
59,normal,2026-06-30 01:10:38,layer_5,0.0741400271654129,3.924970024535369,12.487990211992589,1.2877682447433472,1.0
59,normal,2026-06-30 01:10:38,layer_6,0.04433229938149452,3.979872056648533,21.55691649203834,0.4793662130832672,1.0
59,normal,2026-06-30 01:21:17,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 01:21:17,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 01:21:17,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 01:21:17,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 01:21:17,layer_4,0.1747332066297531,3.9092295848784895,4.723010782445574,1.9994144439697266,1.0
59,normal,2026-06-30 01:21:17,layer_5,0.07343091815710068,3.9265011066134767,12.618242341626697,1.2832082509994507,1.0
59,normal,2026-06-30 01:21:17,layer_6,0.043566640466451645,3.9809064424609266,21.953342154968677,0.47064900398254395,1.0
59,normal,2026-06-30 01:22:40,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 01:22:40,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 01:22:40,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 01:22:40,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 01:22:40,layer_4,0.17437665164470673,3.9094309808985237,4.734712175818212,1.9989278316497803,1.0
59,normal,2026-06-30 01:22:40,layer_5,0.0727943703532219,3.9278755886368586,12.737324398906644,1.2791321277618408,1.0
59,normal,2026-06-30 01:22:40,layer_6,0.042890388518571854,3.981856291392937,22.315246328348366,0.4627368450164795,1.0
59,normal,2026-06-30 01:27:43,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 01:27:43,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 01:27:43,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 01:27:43,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 01:27:43,layer_4,0.17405551671981812,3.9096081137119945,4.745293519388169,1.998491883277893,1.0
59,normal,2026-06-30 01:27:43,layer_5,0.0722101554274559,3.929091302950711,12.84846804098226,1.2755417823791504,1.0
59,normal,2026-06-30 01:27:43,layer_6,0.04228261113166809,3.982724377687957,22.65038416731624,0.45539361238479614,1.0
59,normal,2026-06-30 01:29:46,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 01:29:46,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 01:29:46,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 01:29:46,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 01:29:46,layer_4,0.17376410961151123,3.9097733114655697,4.754928444425018,1.9980990886688232,1.0
59,normal,2026-06-30 01:29:46,layer_5,0.07167592644691467,3.930179646439694,12.951686012431162,1.2722859382629395,1.0
59,normal,2026-06-30 01:29:46,layer_6,0.041740819811820984,3.9835087238622764,22.95736450681975,0.4486071467399597,1.0
59,normal,2026-06-30 01:31:30,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 01:31:30,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 01:31:30,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 01:31:30,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 01:31:30,layer_4,0.17350535094738007,3.909917047680764,4.763511317312023,1.9977548122406006,1.0
59,normal,2026-06-30 01:31:30,layer_5,0.07119469344615936,3.93115480577232,13.04599002858362,1.2694835662841797,1.0
59,normal,2026-06-30 01:31:30,layer_6,0.041261352598667145,3.9841933928180437,23.23575306728513,0.4423080384731293,1.0
59,normal,2026-06-30 01:33:30,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 01:33:30,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 01:33:30,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 01:33:30,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 01:33:30,layer_4,0.17326049506664276,3.9100430860575393,4.771655490450731,1.9974313974380493,1.0
59,normal,2026-06-30 01:33:30,layer_5,0.07074496895074844,3.9321177206012785,13.135280167760929,1.2669137716293335,1.0
59,normal,2026-06-30 01:33:30,layer_6,0.04081752896308899,3.984824139678214,23.49927870361332,0.43635424971580505,1.0
59,normal,2026-06-30 01:35:20,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 01:35:20,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 01:35:20,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 01:35:20,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 01:35:20,layer_4,0.17303219437599182,3.9101468203207586,4.779270969449894,1.9971339702606201,1.0
59,normal,2026-06-30 01:35:20,layer_5,0.07031981647014618,3.9329887111534743,13.22074253608177,1.2645660638809204,1.0
59,normal,2026-06-30 01:35:20,layer_6,0.040402691811323166,3.98542064134433,23.7508253784177,0.43078869581222534,1.0
59,normal,2026-06-30 01:36:50,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 01:36:50,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 01:36:50,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 01:36:50,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 01:36:50,layer_4,0.17280985414981842,3.910210700804885,4.786707443717551,1.9968492984771729,1.0
59,normal,2026-06-30 01:36:50,layer_5,0.06990507245063782,3.9338761857474993,13.305113945288557,1.2622463703155518,1.0
59,normal,2026-06-30 01:36:50,layer_6,0.03999410197138786,3.9859768079699163,24.003687152428117,0.42561084032058716,1.0
59,normal,2026-06-30 01:38:50,layer_0,0.3717254400253296,3.8899597351625754,1.6901574103076964,1.5803288221359253,1.0
59,normal,2026-06-30 01:38:50,layer_1,0.3065461218357086,3.8737031284332577,2.262151728357188,1.8215274810791016,1.0
59,normal,2026-06-30 01:38:50,layer_2,0.30070552229881287,3.887737876667672,2.325512780562477,1.9556758403778076,1.0
59,normal,2026-06-30 01:38:50,layer_3,0.27469614148139954,3.9049124170767384,2.640385793399708,2.036505937576294,1.0
59,normal,2026-06-30 01:38:50,layer_4,0.17259865999221802,3.9102823417130215,4.793787306744804,1.9965788125991821,1.0
59,normal,2026-06-30 01:38:50,layer_5,0.06951092183589935,3.934650777717745,13.38622831193988,1.2601521015167236,1.0
59,normal,2026-06-30 01:38:50,layer_6,0.03961138799786568,3.9865078055277303,24.245264903762013,0.42055994272232056,1.0
