seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
48,normal,step_3,layer_0,1.5123180150985718,1.4648535251617432,3.2580134868621826,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
48,normal,step_3,layer_1,1.5123180150985718,1.4648535251617432,3.2580134868621826,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
48,normal,step_3,layer_2,1.5123180150985718,1.4648535251617432,3.2580134868621826,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
48,normal,step_3,layer_3,1.5123180150985718,1.4648535251617432,3.2580134868621826,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
48,normal,step_3,layer_4,1.5123180150985718,1.4648535251617432,3.2580134868621826,2e-05,11.340998907008013,0.2705181583547302,0.08817565438455902
48,normal,step_3,layer_5,1.5123180150985718,1.4648535251617432,3.2580134868621826,2e-05,10.444237949628155,0.32293287079015115,0.09574657383553799
48,normal,step_3,layer_6,1.5123180150985718,1.4648535251617432,3.2580134868621826,2e-05,11.39097545696783,0.08648477597115378,0.08778879418867526
48,normal,step_6,layer_0,1.375956416130066,1.3213979005813599,4.342371940612793,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
48,normal,step_6,layer_1,1.375956416130066,1.3213979005813599,4.342371940612793,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
48,normal,step_6,layer_2,1.375956416130066,1.3213979005813599,4.342371940612793,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
48,normal,step_6,layer_3,1.375956416130066,1.3213979005813599,4.342371940612793,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
48,normal,step_6,layer_4,1.375956416130066,1.3213979005813599,4.342371940612793,2e-05,11.273215764045059,0.2695436659304357,0.08870583344899803
48,normal,step_6,layer_5,1.375956416130066,1.3213979005813599,4.342371940612793,2e-05,10.107502094550231,0.31411519345769806,0.09893641283924944
48,normal,step_6,layer_6,1.375956416130066,1.3213979005813599,4.342371940612793,2e-05,10.70466205942428,0.09827105320918321,0.09341724142702944
48,normal,step_9,layer_0,1.2695820331573486,1.14213228225708,5.15212869644165,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
48,normal,step_9,layer_1,1.2695820331573486,1.14213228225708,5.15212869644165,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
48,normal,step_9,layer_2,1.2695820331573486,1.14213228225708,5.15212869644165,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
48,normal,step_9,layer_3,1.2695820331573486,1.14213228225708,5.15212869644165,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
48,normal,step_9,layer_4,1.2695820331573486,1.14213228225708,5.15212869644165,2e-05,11.180337566047404,0.26823140275596913,0.08944273767160779
48,normal,step_9,layer_5,1.2695820331573486,1.14213228225708,5.15212869644165,2e-05,9.64607656126289,0.3027312404383681,0.10366909215875822
48,normal,step_9,layer_6,1.2695820331573486,1.14213228225708,5.15212869644165,2e-05,9.753066889703385,0.11990052334728879,0.10253185088433373
48,normal,step_12,layer_0,1.0986545085906982,0.9353190064430237,4.173635959625244,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
48,normal,step_12,layer_1,1.0986545085906982,0.9353190064430237,4.173635959625244,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
48,normal,step_12,layer_2,1.0986545085906982,0.9353190064430237,4.173635959625244,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
48,normal,step_12,layer_3,1.0986545085906982,0.9353190064430237,4.173635959625244,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
48,normal,step_12,layer_4,1.0986545085906982,0.9353190064430237,4.173635959625244,2e-05,11.06161686099857,0.26679017933490207,0.09040269723369597
48,normal,step_12,layer_5,1.0986545085906982,0.9353190064430237,4.173635959625244,2e-05,9.089802298334224,0.2905138774482796,0.11001339382081585
48,normal,step_12,layer_6,1.0986545085906982,0.9353190064430237,4.173635959625244,2e-05,8.771470203977152,0.15294937355331137,0.1140059735421071
48,normal,step_15,layer_0,0.8037210702896118,0.7288472056388855,4.52546501159668,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
48,normal,step_15,layer_1,0.8037210702896118,0.7288472056388855,4.52546501159668,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
48,normal,step_15,layer_2,0.8037210702896118,0.7288472056388855,4.52546501159668,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
48,normal,step_15,layer_3,0.8037210702896118,0.7288472056388855,4.52546501159668,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
48,normal,step_15,layer_4,0.8037210702896118,0.7288472056388855,4.52546501159668,2e-05,10.924921158763334,0.26533391082552743,0.09153384134016
48,normal,step_15,layer_5,0.8037210702896118,0.7288472056388855,4.52546501159668,2e-05,8.496383732037373,0.27992103820701364,0.11769713227867676
48,normal,step_15,layer_6,0.8037210702896118,0.7288472056388855,4.52546501159668,2e-05,8.080023906749204,0.1916697592233876,0.12376201005602284
48,normal,step_18,layer_0,0.6668731570243835,0.5482915043830872,3.598891019821167,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
48,normal,step_18,layer_1,0.6668731570243835,0.5482915043830872,3.598891019821167,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
48,normal,step_18,layer_2,0.6668731570243835,0.5482915043830872,3.598891019821167,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
48,normal,step_18,layer_3,0.6668731570243835,0.5482915043830872,3.598891019821167,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
48,normal,step_18,layer_4,0.6668731570243835,0.5482915043830872,3.598891019821167,2e-05,10.788179391486327,0.26410497156922913,0.09269404629933821
48,normal,step_18,layer_5,0.6668731570243835,0.5482915043830872,3.598891019821167,2e-05,7.981567607881129,0.27212578242794155,0.12528867123954246
48,normal,step_18,layer_6,0.6668731570243835,0.5482915043830872,3.598891019821167,2e-05,7.665499361759799,0.2269720879865383,0.13045464526272246
48,normal,step_21,layer_0,0.52812659740448,0.3937760293483734,3.86293363571167,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
48,normal,step_21,layer_1,0.52812659740448,0.3937760293483734,3.86293363571167,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
48,normal,step_21,layer_2,0.52812659740448,0.3937760293483734,3.86293363571167,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
48,normal,step_21,layer_3,0.52812659740448,0.3937760293483734,3.86293363571167,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
48,normal,step_21,layer_4,0.52812659740448,0.3937760293483734,3.86293363571167,2e-05,10.658293280093975,0.2631712721150359,0.09382365203513925
48,normal,step_21,layer_5,0.52812659740448,0.3937760293483734,3.86293363571167,2e-05,7.572242414253851,0.26790679730215544,0.1320612766064671
48,normal,step_21,layer_6,0.52812659740448,0.3937760293483734,3.86293363571167,2e-05,7.318844951706046,0.25531580390185055,0.1366335817466521
48,normal,step_24,layer_0,0.2708239257335663,0.2695584297180176,2.1189491748809814,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
48,normal,step_24,layer_1,0.2708239257335663,0.2695584297180176,2.1189491748809814,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
48,normal,step_24,layer_2,0.2708239257335663,0.2695584297180176,2.1189491748809814,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
48,normal,step_24,layer_3,0.2708239257335663,0.2695584297180176,2.1189491748809814,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
48,normal,step_24,layer_4,0.2708239257335663,0.2695584297180176,2.1189491748809814,2e-05,10.535257345139861,0.2625201298036737,0.0949193709502807
48,normal,step_24,layer_5,0.2708239257335663,0.2695584297180176,2.1189491748809814,2e-05,7.252116874932678,0.2667321439095007,0.13789077275582146
48,normal,step_24,layer_6,0.2708239257335663,0.2695584297180176,2.1189491748809814,2e-05,6.975067621038904,0.27613205474043057,0.14336778570915915
48,normal,step_27,layer_0,0.24774304032325745,0.1793825924396515,2.2568206787109375,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
48,normal,step_27,layer_1,0.24774304032325745,0.1793825924396515,2.2568206787109375,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
48,normal,step_27,layer_2,0.24774304032325745,0.1793825924396515,2.2568206787109375,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
48,normal,step_27,layer_3,0.24774304032325745,0.1793825924396515,2.2568206787109375,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
48,normal,step_27,layer_4,0.24774304032325745,0.1793825924396515,2.2568206787109375,2e-05,10.419382975073573,0.26207449220780044,0.09597497302789552
48,normal,step_27,layer_5,0.24774304032325745,0.1793825924396515,2.2568206787109375,2e-05,6.9888511067115875,0.26815193784694374,0.14308503425400954
48,normal,step_27,layer_6,0.24774304032325745,0.1793825924396515,2.2568206787109375,2e-05,6.650179393625919,0.2915079467303167,0.15037188334475346
48,normal,step_30,layer_0,0.15666624903678894,0.11608415842056274,1.4703413248062134,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
48,normal,step_30,layer_1,0.15666624903678894,0.11608415842056274,1.4703413248062134,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
48,normal,step_30,layer_2,0.15666624903678894,0.11608415842056274,1.4703413248062134,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
48,normal,step_30,layer_3,0.15666624903678894,0.11608415842056274,1.4703413248062134,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
