timestamp,loss,val_loss,grad_norm,learning_rate
step_111,7.065916061401367,4.2025370597839355,1.7534923553466797,0.5
step_112,4.015875339508057,4.468626976013184,1.4897582530975342,0.5
step_113,3.1847164630889893,4.2739667892456055,1.7624032497406006,0.5
step_114,3.629701852798462,4.983607292175293,1.149274468421936,0.5
step_115,4.947736740112305,4.166838645935059,1.7682428241258845,0.5
step_116,3.650242567062378,5.26911735534668,2.0539817810058594,0.5
step_117,3.9740395545959473,4.195179462432861,1.7604353427886963,0.5
step_118,4.0406880378723145,4.17368221282959,0.16804993152618408,0.5
step_119,4.546865940093994,5.682841777801514,2.6347720623016357,0.5
step_120,5.903474807739258,4.278948783874512,3.13421368598938,0.5
step_121,6.794960021972656,4.256938934326172,0.06913843750953674,0.5
step_122,5.364981651306152,4.353741645812988,1.4680030345916748,0.5
step_123,2.4286954402923584,4.1846842765808105,0.5947239995002747,0.5
step_124,3.7542474269866943,4.625060558319092,1.0834730863571167,0.5
step_125,10.953353881835938,5.699650764465332,3.8312032222747803,0.5
step_126,4.364739418029785,4.168587684631348,2.380959987640381,0.5
step_127,2.996316432952881,4.171797752380371,0.052652180194854736,0.5
step_128,4.285592079162598,4.1663498878479,0.13443779945373535,0.5
step_129,6.973206520080566,4.453264236450195,1.0575532913208008,0.5
step_130,5.450104713439941,4.638205528259277,0.30252787470817566,0.5
step_131,3.0209150314331055,5.424377918243408,0.869374692440033,0.5
step_132,4.7838134765625,4.3374786376953125,1.4158109426498413,0.5
step_133,5.87142276763916,4.1896467208862305,0.5218930244445801,0.5
step_134,2.857707977294922,4.213321685791016,0.1372020495302288,0.5
step_135,4.876832008361816,4.2515034675598145,0.15020668506622314,0.5
step_136,6.268180847167969,4.331561088562012,0.2293379306793213,0.5
step_137,3.708369731903076,4.961508750915527,0.9705581665039062,0.5
step_138,5.805322170257568,4.494290828704834,0.6381341218948364,0.5
step_139,4.129112720489502,4.563592433929443,0.1152268648147583,0.5
step_140,4.387936592102051,4.171294689178467,1.400599479675293,0.5
step_141,2.985548734664917,4.230102062225342,0.644952654838562,0.5
step_142,3.9930198192596436,4.400593280792236,0.4630594849586487,0.5
step_143,7.589877128601074,4.884209156036377,0.7265896201133728,0.5
step_144,4.216794013977051,4.463258266448975,2.784205913543701,0.5
step_145,3.5432934761047363,4.536213397979736,0.1265498399734497,0.5
step_146,7.884088039398193,4.867144584655762,2.890493869781494,0.5
step_147,5.146407604217529,4.8535332679748535,0.016339749097824097,0.5
step_148,4.6078338623046875,4.198980808258057,2.018962860107422,0.5
step_149,6.51423978805542,4.187459468841553,0.07074573636054993,0.5
step_150,4.363918781280518,4.167642593383789,0.21944089233875275,0.5
step_151,7.621703624725342,4.361338138580322,0.9539569616317749,0.5
step_152,4.655742645263672,4.944563388824463,0.8812192678451538,0.5
step_153,7.799871921539307,4.208165645599365,1.3554885387420654,0.5
step_154,3.40470027923584,4.173900604248047,0.2354278415441513,0.5
step_155,5.269176959991455,4.421994209289551,0.8377828598022461,0.5
step_156,8.00637435913086,4.4391584396362305,0.03339841961860657,0.5
step_157,4.836819171905518,4.167716026306152,0.9716246128082275,0.5
step_158,4.2849931716918945,4.42449951171875,1.0890231132507324,0.5
step_159,2.0675649642944336,4.275900363922119,0.35423895716667175,0.5
step_160,3.6689155101776123,4.411121368408203,0.32755613327026367,0.5
step_161,8.838912010192871,4.4424848556518555,2.040313959121704,0.5
step_162,6.711501121520996,4.293152332305908,1.7629847526550293,0.5
step_163,4.785229206085205,4.227432727813721,1.206234097480774,0.5
step_164,2.890787124633789,4.583087921142578,0.796898603439331,0.5
step_165,4.032113552093506,4.235339164733887,1.8162258863449097,0.5
step_166,2.8940043449401855,4.323195934295654,1.3171601295471191,0.5
step_167,2.940446138381958,4.184206962585449,1.0589704513549805,0.5
step_168,6.8580827713012695,4.485427379608154,1.3966611623764038,0.5
step_169,5.434201240539551,4.77449893951416,2.6893045902252197,0.5
step_170,2.8253774642944336,4.219323635101318,2.0197925567626953,0.5
step_171,3.720038890838623,4.210511684417725,0.0400431752204895,0.5
step_172,3.0302324295043945,4.222346305847168,0.05299645662307739,0.5
step_173,5.698156356811523,4.557677268981934,0.7779491543769836,0.5
step_174,5.087989330291748,4.17723274230957,1.0427688360214233,0.5
step_175,3.8446998596191406,4.690725326538086,1.239928960800171,0.5
step_176,5.97068977355957,4.420072078704834,0.4408808946609497,0.5
step_177,4.741623401641846,4.394041061401367,0.053080469369888306,0.5
step_178,2.708467960357666,4.4614667892456055,2.040688991546631,0.5
step_179,3.53122615814209,4.20315408706665,0.702928900718689,0.5
step_180,4.418525695800781,4.209010124206543,0.029411762952804565,0.5
step_181,4.30326509475708,4.397665977478027,1.374739408493042,0.5
step_182,6.009759902954102,4.395862102508545,0.0037581026554107666,0.5
step_183,4.289383888244629,4.190964221954346,1.2716196775436401,0.5
step_184,6.465409278869629,4.169765472412109,0.197289377450943,0.5
step_185,5.521743297576904,4.251682758331299,0.7003682851791382,0.5
step_186,4.378029823303223,4.475712776184082,1.6964534521102905,0.5
step_187,3.075820207595825,4.189164638519287,1.4141924381256104,0.5
