seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
53,normal,step_3,layer_0,1.5129435062408447,1.452346682548523,3.8477487564086914,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
53,normal,step_3,layer_1,1.5129435062408447,1.452346682548523,3.8477487564086914,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
53,normal,step_3,layer_2,1.5129435062408447,1.452346682548523,3.8477487564086914,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
53,normal,step_3,layer_3,1.5129435062408447,1.452346682548523,3.8477487564086914,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
53,normal,step_3,layer_4,1.5129435062408447,1.452346682548523,3.8477487564086914,2e-05,11.328952090952788,0.27057774757517566,0.08826941732753836
53,normal,step_3,layer_5,1.5129435062408447,1.452346682548523,3.8477487564086914,2e-05,10.237231673298869,0.3200858858828332,0.09768265795998712
53,normal,step_3,layer_6,1.5129435062408447,1.452346682548523,3.8477487564086914,2e-05,11.100057693964915,0.08977891997861037,0.09008962183536204
53,normal,step_6,layer_0,1.2589478492736816,1.2834759950637817,4.1068854331970215,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
53,normal,step_6,layer_1,1.2589478492736816,1.2834759950637817,4.1068854331970215,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
53,normal,step_6,layer_2,1.2589478492736816,1.2834759950637817,4.1068854331970215,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
53,normal,step_6,layer_3,1.2589478492736816,1.2834759950637817,4.1068854331970215,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
53,normal,step_6,layer_4,1.2589478492736816,1.2834759950637817,4.1068854331970215,2e-05,11.26218383194441,0.26979735663622306,0.08879272572017238
53,normal,step_6,layer_5,1.2589478492736816,1.2834759950637817,4.1068854331970215,2e-05,9.780422367266505,0.3118674392125178,0.10224507311124299
53,normal,step_6,layer_6,1.2589478492736816,1.2834759950637817,4.1068854331970215,2e-05,10.276206060861181,0.10402360391815683,0.09731217864623051
53,normal,step_9,layer_0,1.2113884687423706,1.0670889616012573,5.0760650634765625,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
53,normal,step_9,layer_1,1.2113884687423706,1.0670889616012573,5.0760650634765625,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
53,normal,step_9,layer_2,1.2113884687423706,1.0670889616012573,5.0760650634765625,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
53,normal,step_9,layer_3,1.2113884687423706,1.0670889616012573,5.0760650634765625,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
53,normal,step_9,layer_4,1.2113884687423706,1.0670889616012573,5.0760650634765625,2e-05,11.160587684014606,0.2686915388400674,0.08960101639023073
53,normal,step_9,layer_5,1.2113884687423706,1.0670889616012573,5.0760650634765625,2e-05,9.211696913365625,0.3017838538339878,0.10855763160738163
53,normal,step_9,layer_6,1.2113884687423706,1.0670889616012573,5.0760650634765625,2e-05,9.23889941085366,0.12947892003174546,0.10823800060267151
53,normal,step_12,layer_0,0.8592736124992371,0.8184655904769897,4.981387615203857,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
53,normal,step_12,layer_1,0.8592736124992371,0.8184655904769897,4.981387615203857,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
53,normal,step_12,layer_2,0.8592736124992371,0.8184655904769897,4.981387615203857,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
53,normal,step_12,layer_3,0.8592736124992371,0.8184655904769897,4.981387615203857,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
53,normal,step_12,layer_4,0.8592736124992371,0.8184655904769897,4.981387615203857,2e-05,11.034419814160017,0.26749105241074783,0.09062551695891986
53,normal,step_12,layer_5,0.8592736124992371,0.8184655904769897,4.981387615203857,2e-05,8.624448383220125,0.2906118746598711,0.11594944459817479
53,normal,step_12,layer_6,0.8592736124992371,0.8184655904769897,4.981387615203857,2e-05,8.286467500382491,0.1672105836890244,0.12067868485018997
53,normal,step_15,layer_0,0.7007365226745605,0.5886827707290649,4.51470947265625,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
53,normal,step_15,layer_1,0.7007365226745605,0.5886827707290649,4.51470947265625,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
53,normal,step_15,layer_2,0.7007365226745605,0.5886827707290649,4.51470947265625,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
53,normal,step_15,layer_3,0.7007365226745605,0.5886827707290649,4.51470947265625,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
53,normal,step_15,layer_4,0.7007365226745605,0.5886827707290649,4.51470947265625,2e-05,10.89066205290464,0.2663463733255232,0.09182178228855158
53,normal,step_15,layer_5,0.7007365226745605,0.5886827707290649,4.51470947265625,2e-05,8.070068438536332,0.2806840077420237,0.12391468642629876
53,normal,step_15,layer_6,0.7007365226745605,0.5886827707290649,4.51470947265625,2e-05,7.641645993485811,0.21188988943229306,0.13086185893097624
53,normal,step_18,layer_0,0.5238586664199829,0.40481802821159363,3.6544249057769775,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
53,normal,step_18,layer_1,0.5238586664199829,0.40481802821159363,3.6544249057769775,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
53,normal,step_18,layer_2,0.5238586664199829,0.40481802821159363,3.6544249057769775,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
