seed,condition,timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
49,normal,step_3,layer_0,1.4541447162628174,1.3812057971954346,3.4031567573547363,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
49,normal,step_3,layer_1,1.4541447162628174,1.3812057971954346,3.4031567573547363,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
49,normal,step_3,layer_2,1.4541447162628174,1.3812057971954346,3.4031567573547363,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
49,normal,step_3,layer_3,1.4541447162628174,1.3812057971954346,3.4031567573547363,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
49,normal,step_3,layer_4,1.4541447162628174,1.3812057971954346,3.4031567573547363,2e-05,11.307166808622888,0.2697560541623558,0.08843948417187904
49,normal,step_3,layer_5,1.4541447162628174,1.3812057971954346,3.4031567573547363,2e-05,10.173040914779499,0.31769819792895365,0.09829902468466334
49,normal,step_3,layer_6,1.4541447162628174,1.3812057971954346,3.4031567573547363,2e-05,10.757156812232294,0.09119183263366563,0.09296136678633049
49,normal,step_6,layer_0,1.2314493656158447,1.204627513885498,4.506709575653076,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
49,normal,step_6,layer_1,1.2314493656158447,1.204627513885498,4.506709575653076,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
49,normal,step_6,layer_2,1.2314493656158447,1.204627513885498,4.506709575653076,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
49,normal,step_6,layer_3,1.2314493656158447,1.204627513885498,4.506709575653076,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
49,normal,step_6,layer_4,1.2314493656158447,1.204627513885498,4.506709575653076,2e-05,11.21941231368187,0.2682600929735768,0.08913122827124538
49,normal,step_6,layer_5,1.2314493656158447,1.204627513885498,4.506709575653076,2e-05,9.673751454084051,0.3068035932513073,0.10337251321231965
49,normal,step_6,layer_6,1.2314493656158447,1.204627513885498,4.506709575653076,2e-05,9.672483513075445,0.10871482443273515,0.10338606404944306
49,normal,step_9,layer_0,1.0713039636611938,0.9931646585464478,4.203439712524414,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
49,normal,step_9,layer_1,1.0713039636611938,0.9931646585464478,4.203439712524414,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
49,normal,step_9,layer_2,1.0713039636611938,0.9931646585464478,4.203439712524414,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
49,normal,step_9,layer_3,1.0713039636611938,0.9931646585464478,4.203439712524414,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
49,normal,step_9,layer_4,1.0713039636611938,0.9931646585464478,4.203439712524414,2e-05,11.09852452853093,0.2665518984586297,0.09010206693955618
49,normal,step_9,layer_5,1.0713039636611938,0.9931646585464478,4.203439712524414,2e-05,9.070583929123458,0.2940812558306399,0.11024648554204333
49,normal,step_9,layer_6,1.0713039636611938,0.9931646585464478,4.203439712524414,2e-05,8.52705320549395,0.1392255728107522,0.11727380794993793
49,normal,step_12,layer_0,0.8717925548553467,0.7843429446220398,4.204120635986328,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
49,normal,step_12,layer_1,0.8717925548553467,0.7843429446220398,4.204120635986328,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
49,normal,step_12,layer_2,0.8717925548553467,0.7843429446220398,4.204120635986328,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
49,normal,step_12,layer_3,0.8717925548553467,0.7843429446220398,4.204120635986328,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
49,normal,step_12,layer_4,0.8717925548553467,0.7843429446220398,4.204120635986328,2e-05,10.962976577044653,0.2649939533416792,0.09121610294177744
49,normal,step_12,layer_5,0.8717925548553467,0.7843429446220398,4.204120635986328,2e-05,8.472250730614842,0.282743968929836,0.11803238971510334
49,normal,step_12,layer_6,0.8717925548553467,0.7843429446220398,4.204120635986328,2e-05,7.799335276061552,0.17597897071565127,0.1282160549078193
49,normal,step_15,layer_0,0.6103767156600952,0.5906913876533508,4.529216766357422,2e-05,21.74148410229719,0.05488300130522902,0.04599502017869796
49,normal,step_15,layer_1,0.6103767156600952,0.5906913876533508,4.529216766357422,2e-05,16.45862295510132,0.11265048679550517,0.06075842448836535
49,normal,step_15,layer_2,0.6103767156600952,0.5906913876533508,4.529216766357422,2e-05,15.865031900735815,0.136913877041231,0.06303170433295002
49,normal,step_15,layer_3,0.6103767156600952,0.5906913876533508,4.529216766357422,2e-05,14.453963371773305,0.21491528818367142,0.06918517601565732
